tid,label,token
1919561,ORG,Supreme Court of India
1919561,PERSON,K.V. George
1919561,DATE,"5 October, 1989"
1919561,DATE,1990 AIR 53
1919561,DATE,1989
1919561,CARDINAL,1
1919561,CARDINAL,398
1919561,PERSON,B Ray
1919561,PERSON,Ray
1919561,GPE,B.C.
1919561,PERSON,K.V. GEORGE
1919561,ORG,"BENCH:
    RAY, B.C."
1919561,GPE,RAY
1919561,GPE,B.C.
1919561,GPE,MUKHARJI
1919561,DATE,1990 AIR   53		  1989
1919561,CARDINAL,4
1919561,CARDINAL,166
1919561,CARDINAL,2)822
1919561,LAW,"ACT:
        Arbitration Act"
1919561,DATE,1940
1919561,CARDINAL,30
1919561,DATE,33
1919561,DATE,41
1919561,PERSON,"Arbitra-
    tor"
1919561,ORG,Respondent
1919561,DATE,22nd April 1978
1919561,ORG,Musaliyar Podom
1919561,FAC,E.B. Main conal
1919561,ORG,"Kallada  Irrigation
    Project"
1919561,DATE,"March 30, 1980"
1919561,DATE,two years
1919561,DATE,"March 30, 1978"
1919561,ORG,Respondent
1919561,CARDINAL,26.4.80
1919561,LAW,"Arbi-
    trator (Case No. 132"
1919561,DATE,1980
1919561,DATE,2 years
1919561,PERCENT,35%
1919561,CARDINAL,2
1919561,CARDINAL,"Rs.28,84,000"
1919561,ORG,Arbitrator
1919561,CARDINAL,22.1.1981
1919561,CARDINAL,1
1919561,PERCENT,"35	 per
    cent"
1919561,ORG,Arbitrator
1919561,LAW,O.P. (Arbitrator) 81
1919561,DATE,1981
1919561,ORG,the Sub-Judge Trivandrum
1919561,ORG,Court
1919561,CARDINAL,399
1919561,LAW,a Rule of the Court
1919561,ORG,Sub-Judge
1919561,CARDINAL,18.8.81
1919561,PERSON,Sub-Judge
1919561,LAW,case No. 276 of 1980
1919561,CARDINAL,13
1919561,DATE,29th October 1981
1919561,PERCENT,30%
1919561,LAW,"O.P.
    (Arbitrator) 296 of 1981"
1919561,ORDINAL,second
1919561,LAW,"a	Rule
    of the Court"
1919561,PERSON,"The
    Sub-Judge"
1919561,DATE,"March 18, 1982"
1919561,ORG,Court
1919561,ORG,Respondents
1919561,ORG,Sub-Judge
1919561,CARDINAL,two
1919561,ORG,the  Kerala  High  Court
1919561,ORG,The High Court
1919561,ORG,Sub-Judge
1919561,ORG,The High Court
1919561,ORG,the  High  Court
1919561,LAW,Sub-Judge
1919561,LAW,"Arbitration
    case No. 132"
1919561,DATE,1980
1919561,LAW,"the Judgment  of
    Sub-Judge in O.P. (Arbitrator) No. 81"
1919561,DATE,1981
1919561,ORG,Court
1919561,ORG,Arbitrator
1919561,ORG,Respondents
1919561,ORG,Arbitrator
1919561,ORDINAL,first
1919561,CARDINAL,22.1.81
1919561,LAW,Arbitration Case No. 132
1919561,DATE,1980
1919561,ORG,the High Court
1919561,ORG,Arbitrator
1919561,LAW,Arbitrator
1919561,LAW,"law con-
    400"
1919561,ORG,"the
    Trial Court"
1919561,DATE,"August	 18,
    1981"
1919561,LAW,O.P. (Arbitrator) No. 81
1919561,DATE,1981
1919561,ORG,Respondents
1919561,DATE,"April 26, 1980"
1919561,ORDINAL,first
1919561,ORDINAL,second
1919561,LAW,Section  41	 of the Arbitration Act
1919561,LAW,"the
    provisions of the Code of Civil Procedure"
1919561,LAW,Arbitration
1919561,PERSON,Muhammad Hafiz
1919561,PERSON,Mirza Muhammad Zakaria &  Ors.
1919561,DATE,AIR  1922
1919561,DATE,PC) 23
1919561,ORG,Darvao & Ors.
1919561,ORG,"The State of  U.  P.  &
    Ors."
1919561,DATE,1962
1919561,CARDINAL,574
1919561,DATE,582-83
1919561,DATE,1970
1919561,CARDINAL,833
1919561,DATE,4209-10 of 1989
1919561,LAW,the Judgment and Order
1919561,CARDINAL,10.4.1987
1919561,ORG,the Kerala High Court
1919561,LAW,"M.F.A.
No. 291"
1919561,CARDINAL,304
1919561,DATE,1982
1919561,PERSON,K.N. Bhat
1919561,PERSON,Mukul Mudgal
1919561,ORG,Appellant
1919561,PERSON,"M.M.
Abdul Khader"
1919561,PERSON,T.T. Kunhikanan
1919561,LAW,The Judgment of the Court
1919561,PERSON,RAY
1919561,PERSON,J. Special
1919561,PERSON,George
1919561,DATE,"10th April, 1987"
1919561,ORG,"the Kerala
High Court"
1919561,GPE,M.F.A
1919561,CARDINAL,291
1919561,CARDINAL,304
1919561,DATE,1982
1919561,ORG,the High Court
1919561,ORG,"the Sub-Court, Trivandrum"
1919561,WORK_OF_ART,O.P
1919561,CARDINAL,296
1919561,DATE,1981
1919561,WORK_OF_ART,the Arbitrator in A.C. No. 276 of 1980
1919561,ORG,Arbitrator
1919561,LAW,Arbitration case No. 132
1919561,DATE,1980
1919561,WORK_OF_ART,the Sub-Court in O.P
1919561,LAW,Arb.) No. 81
1919561,DATE,1981
1919561,DATE,"April 22, 1978"
1919561,FAC,Musaliyar Padom
1919561,GPE,Chaniage
1919561,FAC,"E.B.
Main"
1919561,ORG,Kallada Irrigation Project
1919561,DATE,"30th March, 1980"
1919561,DATE,two years
1919561,DATE,"30th March, 1978"
1919561,DATE,"April
26, 1980"
1919561,DATE,"July 2, 1980"
1919561,CARDINAL,132
1919561,DATE,1980
1919561,ORG,Arbitrator
1919561,LAW,the Chief Engineer (Arbitration)
1919561,ORG,Vellayambalam
1919561,ORDINAL,second
1919561,ORG,the Superintend- ing Engineer
1919561,NORP,K.I.P.
1919561,GPE,Karnataka
1919561,CARDINAL,2
1919561,DATE,24 months
1919561,CARDINAL,2
1919561,PERCENT,even 35%
1919561,ORG,"the
Superintending Engineer"
1919561,PERSON,Kottarakkara
1919561,CARDINAL,2
1919561,CARDINAL,"Rs.28,84,000"
1919561,ORG,Arbitrator
1919561,DATE,"January 22, 1981"
1919561,CARDINAL,402
1919561,CARDINAL,1
1919561,PERCENT,35%
1919561,LOC,Earth
1919561,CARDINAL,1
1919561,CARDINAL,2
1919561,CARDINAL,3
1919561,CARDINAL,1
1919561,CARDINAL,2
1919561,LAW,O.P. (Arb.) No. 81
1919561,DATE,1981
1919561,LAW,"the court of Sub-
Judge"
1919561,LAW,Trivandrum under section 14 of the Arbitration Act
1919561,ORG,"the Court
of the Sub-Judge"
1919561,DATE,"August 18, 1981"
1919561,ORG,the Arbitra- tor
1919561,PERSON,Arbitra- tor
1919561,LAW,I.A. No. 3780/81
1919561,DATE,"August 18, 1981"
1919561,CARDINAL,276
1919561,DATE,1980
1919561,ORG,Arbitrator
1919561,CARDINAL,13
1919561,ORG,Arbitrator
1919561,DATE,"October 29,
1981"
1919561,CARDINAL,2
1919561,PERCENT,30%
1919561,LAW,Award No. 132
1919561,DATE,1980
1919561,CARDINAL,22.1.1981
1919561,CARDINAL,3
1919561,CARDINAL,5
1919561,CARDINAL,4
1919561,PERCENT,20 per cent
