tid,label,token
81086651,ORG,Delhi High Court
81086651,PERSON,Ashok Kumar Aggarwal
81086651,ORG,Rajinder Kumar Aggarwal & Ors.
81086651,DATE,"19 August,
2008"
81086651,PERSON,Ajit Prakash
81086651,PERSON,Shah
81086651,PERSON,Ashok Kumar Aggarwal
81086651,PERSON,Mr.Amarjit Singh
81086651,PERSON,Mr.Gurpreet Singh
81086651,PERSON,"Sheetal
                             Deng"
81086651,PERSON,Rajinder Kumar Aggarwal
81086651,PERSON,Mr.Manav Kumar
81086651,CARDINAL,1
81086651,CARDINAL,2
81086651,CARDINAL,3
81086651,ORG,Digest
81086651,CARDINAL,19.8.2008
81086651,DATE,"9th July, 2007"
81086651,PERSON,Badar Durrez Ahmed
81086651,LAW,"Articles 226 and 227
of the Constitution of India"
81086651,ORG,"the Intellectual
Property Appellate Board"
81086651,DATE,"9th September, 2004"
81086651,ORG,"the
Assistant Registrar"
81086651,DATE,"2nd September, 1994"
81086651,CARDINAL,453309
81086651,ORG,the Intellectual Property Appellate Board
81086651,LAW,"the Trade and
Merchandise Marks Act"
81086651,DATE,1958
81086651,LAW,Act
81086651,CARDINAL,1
81086651,CARDINAL,10
81086651,CARDINAL,2
81086651,CARDINAL,1
81086651,CARDINAL,2
81086651,ORG,"Aggarwal
Sweet Corner"
81086651,CARDINAL,3/33
81086651,ORG,"Double
Storey"
81086651,GPE,Tilak Nagar
81086651,GPE,New Delhi
81086651,ORG,No.3 company
81086651,CARDINAL,two
81086651,DATE,"30th April, 1986"
81086651,PERSON,Aggarwal
81086651,WORK_OF_ART,"Aggarwal
Sweet Corner"
81086651,DATE,"1st June, 1984"
81086651,DATE,"1st April, 1990"
81086651,ORG,the Trade Mark Journal
81086651,DATE,"18th May, 1990"
81086651,ORG,N.1
81086651,LAW,DEL-6766
81086651,LAW,Section 21 of the Act
81086651,LAW,"Sections 9,11 and 18 of the Act"
81086651,ORG,No.1
81086651,ORG,Aggarwal Sweets India
81086651,CARDINAL,24
81086651,GPE,West Patel Nagar
81086651,GPE,New Delhi
81086651,DATE,"17th July, 1991"
81086651,ORG,No.1
81086651,DATE,"16th March,
1992"
81086651,ORG,No.1
81086651,LAW,Rule 53
81086651,CARDINAL,six
81086651,DATE,"10th August, 1994"
81086651,ORG,"the
Assistant Registrar"
81086651,DATE,"6th September, 1994"
81086651,ORG,"the Assistant
Registrar"
81086651,LAW,No. 1's
81086651,DATE,"6th September, 1994"
81086651,CARDINAL,2
81086651,CARDINAL,10
81086651,CARDINAL,3\
81086651,ORG,No.1
81086651,DATE,"13th September,
1994"
81086651,LAW,Section 109(2) of the Act
81086651,ORG,Court
81086651,CARDINAL,419/1994
81086651,DATE,"23rd April, 1996"
81086651,LAW,"Section 100 of the
Trade Marks Act"
81086651,DATE,1999
81086651,ORG,Court
81086651,ORG,the Intellectual Property Appellate Board
81086651,ORG,TA 95/2003/TM/DEL
81086651,CARDINAL,Three
81086651,ORG,AGGARWAL
81086651,ORG,Court
81086651,PRODUCT,TA Nos.94
81086651,CARDINAL,97 & 100/2003
81086651,DATE,"9th September, 2004"
81086651,ORG,"the Intellectual
Property Appellate Board"
81086651,ORG,the Deputy Registrar / Assistant Registrar
81086651,CARDINAL,4
81086651,ORG,Court
81086651,LAW,Articles 226 and 227 of the Constitution of India
81086651,LAW,Section 9 of the Act
81086651,ORG,"the Intellectual Property Appellate
Board"
81086651,CARDINAL,3
81086651,CARDINAL,10
81086651,ORG,the Appellate Board
81086651,ORG,the Appellate Board
81086651,ORG,the Appellate Board
81086651,LAW,Act
81086651,CARDINAL,5
81086651,LAW,Section 9 of the Act
81086651,CARDINAL,9
81086651,CARDINAL,at least one
81086651,CARDINAL,one
81086651,CARDINAL,one
81086651,GPE,India
81086651,CARDINAL,2
81086651,CARDINAL,1
81086651,CARDINAL,3
81086651,LAW,Act
81086651,CARDINAL,4
81086651,CARDINAL,10
81086651,CARDINAL,4
81086651,CARDINAL,6
81086651,WORK_OF_ART,Part A
81086651,CARDINAL,6
81086651,PERSON,Mr.Amarjit Singh
81086651,LAW,Section 9(1)(d) of the Act
