tid,label,token
160205361,ORG,Supreme Court of India
160205361,PERSON,Girish Ramchandra Deshpande
160205361,ORG,Cen.Information Commr.& Ors
160205361,DATE,3 October
160205361,DATE,2012
160205361,PERSON,K.S. Radhakrishnan
160205361,PERSON,Dipak Misra
160205361,GPE,INDIA
160205361,CARDINAL,27734
160205361,DATE,2012
160205361,PERSON,Girish Ramchandra Deshpande
160205361,CARDINAL,1\
160205361,CARDINAL,2\
160205361,ORG,"the Central
Information Commissioner"
160205361,ORG,CIC
160205361,LAW,"the Right to
Information Act"
160205361,DATE,2005
160205361,LAW,the RTI Act’)
160205361,ORDINAL,third
160205361,LAW,clause (j) of
160205361,LAW,"Section
8(1) of the RTI Act"
160205361,CARDINAL,3\
160205361,CARDINAL,27.8.2008
160205361,ORG,"Ministry of Labour, Government of India"
160205361,ORDINAL,third
160205361,ORG,Sub-Regional Office
160205361,GPE,Akola
160205361,GPE,"the State
of Madhya Pradesh"
160205361,CARDINAL,As many as 15
160205361,ORG,"the Regional
Provident Fund Commissioner"
160205361,GPE,Nagpur
160205361,CARDINAL,15.9.2008
160205361,PERSON,Shri A.B. Lute
160205361,CARDINAL,3
160205361,PERSON,Shri A.B. Lute
160205361,LAW,the RTI provision
160205361,LAW,Section 8(1)(j) of the Act
160205361,PERSON,Shri A.B. Lute
160205361,CARDINAL,3
160205361,PERSON,Lute
160205361,LAW,Section 8(1
160205361,ORG,Point NO.3
160205361,PERSON,Shri A.B. Lute
160205361,CARDINAL,13
160205361,LAW,"Section
> 8(1"
160205361,PERSON,Lute
160205361,LAW,Section 8
160205361,CARDINAL,1
160205361,WORK_OF_ART,Point No.5
160205361,DATE,1962
160205361,CARDINAL,60
160205361,LAW,the provision of RTI Act
160205361,LAW,"Section
> 8"
160205361,CARDINAL,1
160205361,LAW,RTI Act
160205361,LAW,Section 8(1
160205361,PERSON,Lute
160205361,LAW,RTI Act
160205361,LAW,Section 8(1
160205361,PERSON,Lute
160205361,LAW,the RTI Provisions
160205361,LAW,Section 8(1
160205361,ORG,Point No.10
160205361,PERSON,Lute
160205361,ORG,TA/DA
160205361,ORG,JMFC
160205361,PERSON,Akola
160205361,CARDINAL,2
160205361,PERSON,Lute
160205361,ORG,head Office
160205361,GPE,Mumbai
160205361,ORG,Head Office
160205361,GPE,Mumbai
160205361,LAW,Section 6(3) of the RTI Act
160205361,DATE,2005
160205361,PERSON,Lute
160205361,LAW,RTI provisions under Section 8(1
160205361,ORDINAL,second
160205361,CARDINAL,4\
160205361,ORG,CIC
160205361,ORG,CIC
160205361,CARDINAL,18.6.2009
160205361,ORG,Appellant
160205361,LAW,Section 8(1) of the RTI Act
160205361,ORG,Commission
160205361,PERSON,Milap Choraria
160205361,ORG,Central Board of Direct Taxes)
160205361,ORG,Commission
160205361,CARDINAL,15.6.2009
160205361,LAW,Section 8(1) of the RTI Act
160205361,ORG,CPIO
160205361,LAW,the Appellate Authority
160205361,PERSON,Shri Lute
160205361,CARDINAL,two
160205361,PERSON,Shri Lute
160205361,LAW,Section 8(1
160205361,LAW,Act
160205361,ORG,Commission
160205361,CARDINAL,5
160205361,ORG,CIC
160205361,ORDINAL,second
160205361,CARDINAL,1
160205361,CARDINAL,2
160205361,CARDINAL,3
160205361,CARDINAL,5
160205361,CARDINAL,"10, 11, 12,13"
160205361,DATE,"a period of four
weeks"
160205361,CARDINAL,6
160205361,DATE,2009
160205361,CARDINAL,16.2.2010
160205361,WORK_OF_ART,Letters Patent Appeal No.358
160205361,DATE,2011
160205361,ORG,the Division Bench
160205361,CARDINAL,21.12.2011
160205361,CARDINAL,7\
160205361,PERSON,Shri A.P. Wachasunder
160205361,PRODUCT,Sl. Nos.1
160205361,CARDINAL,2 and 3
160205361,ORG,Sl. No.4
160205361,CARDINAL,12 to 15
160205361,LAW,Sl. Nos.6 to 9
160205361,ORDINAL,third
160205361,LAW,"Section
8(1)(j"
160205361,LAW,the RTI Act
160205361,LAW,"Section 6(2) of the RTI
Act"
160205361,ORG,CIC
160205361,CARDINAL,10
160205361,ORG,This Court in Central Board of Secondary Education
160205361,PERSON,"Aditya
Bandopadhyay"
160205361,DATE,2011
160205361,ORG,SCC 497
160205361,ORG,the CBSE Board
160205361,LAW,the RTI Act
160205361,LAW,the RTI Act
160205361,LAW,Section 8
160205361,CARDINAL,11
160205361,LAW,Section 8(1) of the RTI
160205361,CARDINAL,8
160205361,LAW,Act
160205361,ORG,the State Public Information Officer
160205361,CARDINAL,12
160205361,ORDINAL,third
160205361,ORG,Banks
160205361,ORDINAL,third
160205361,ORDINAL,third
160205361,LAW,Section 8(1) of the RTI Act
160205361,CARDINAL,13\
160205361,ORG,CIC
160205361,ORDINAL,third
160205361,LAW,"Section 8(1)
of the RTI Act"
160205361,ORG,the Central Public Information Officer
160205361,ORG,"the State Public
Information Officer"
160205361,ORG,the Appellate Authority
160205361,CARDINAL,14
160205361,LAW,Section 8(1) of the RTI Act
160205361,ORG,the Central Public Information Officer
160205361,ORG,"the State Public Information
Officer"
160205361,ORG,the Appellate Authority
160205361,CARDINAL,15
160205361,LAW,Section 8(1)(j
160205361,LAW,the RTI Act
160205361,CARDINAL,16
160205361,GPE,New Delhi
160205361,DATE,"October 3, 2012"
