tid,label,token
2044127,ORG,Supreme Court of India
2044127,PERSON,J.R. Kapoor
2044127,GPE,Micronlx
2044127,GPE,India
2044127,DATE,"10 August, 1994"
2044127,PERSON,P.B. Sawant
2044127,GPE,S.C.
2044127,DATE,2253 of 1994
2044127,PERSON,J.R. KAPOOR
2044127,ORG,MICRONlX INDIA
2044127,CARDINAL,10/08/1994
2044127,GPE,S.C.
2044127,DATE,1994
2044127,LAW,The Judgment of the Court
2044127,PERSON,SAWANT
2044127,PERSON,J.
2044127,ORG,the High Court
2044127,PRODUCT,MICROTEL
2044127,PRODUCT,M'
2044127,CARDINAL,2
2044127,CARDINAL,3\
2044127,CARDINAL,one
2044127,ORG,M/s. Micronix India
2044127,DATE,"21st
September, 1977"
2044127,DATE,"I4th February, 1992"
2044127,LAW,Suit No. 494
2044127,DATE,1991
2044127,ORG,the Court of Sub-Judge
2044127,GPE,Delhi
2044127,CARDINAL,4
2044127,ORG,"the
Division Bench"
2044127,CARDINAL,5
2044127,ORG,"the
High Court"
2044127,CARDINAL,two
2044127,ORDINAL,Firstly
2044127,CARDINAL,one
2044127,ORG,the High Court
2044127,CARDINAL,two
2044127,ORG,Integrated Circuit
2044127,ORDINAL,first
2044127,ORDINAL,Secondly
2044127,CARDINAL,two
2044127,ORDINAL,first
2044127,CARDINAL,one
2044127,CARDINAL,two
2044127,FAC,"""New Delhi-110020"""
2044127,CARDINAL,two
2044127,CARDINAL,212
2044127,LAW,MODEL MT-212 (Indoor Unit
2044127,CARDINAL,212
2044127,CARDINAL,two
2044127,WORK_OF_ART,"""Best for Colour Black and White TVs & FM Radio"""
2044127,ORG,"FM Radios"""
2044127,WORK_OF_ART,"""For Colour/Black & White TVs. and FM
Radios"""
2044127,ORG,Cartons
2044127,CARDINAL,6
2044127,ORG,"the High
Court"
2044127,ORG,The High Court
