tid,label,token
4354,ORG,Supreme Court of India
4354,PERSON,Chiranjit Lal Chowdhuri
4354,ORG,The Union Of India
4354,DATE,4 December
4354,DATE,1950
4354,DATE,1951
4354,CARDINAL,41
4354,DATE,1950
4354,PERSON,H J Kania
4354,PERSON,Kania
4354,PERSON,Hiralal J.
4354,PERSON,Fazal Ali
4354,PERSON,Saiyid
4354,PERSON,Sastri
4354,PERSON,M. Patanjali
4354,PERSON,Mukherjea
4354,NORP,B.K.
4354,PERSON,Das
4354,PERSON,Sudhi Ranjan
4354,GPE,INDIA
4354,CARDINAL,04/12/1950
4354,GPE,KANIA
4354,GPE,CJ
4354,GPE,KANIA
4354,GPE,CJ
4354,GPE,FAZAL ALI
4354,GPE,"SAIYID
    SASTRI"
4354,GPE,M. PATANJALI
4354,GPE,B.K.
4354,GPE,SUDHI
4354,DATE,1951
4354,DATE,1973
4354,DATE,"1973 SC1461	 (227,265,2130)
     RF	    1973"
4354,DATE,"9)
     R	    1974"
4354,DATE,"17)
     RF	    1986"
4354,CARDINAL,"22,85,87,96"
4354,LAW,"Sholapur Spinning and Weaving Company (Emergency  Provi-
    sions) Act"
4354,LAW,XXVIII of 1950)--Act
4354,ORG,Govern
4354,LAW,"Right  to  equal  protection  of
    law--Constitution of India"
4354,CARDINAL,14
4354,CARDINAL,19
4354,CARDINAL,1
4354,CARDINAL,19
4354,CARDINAL,5
4354,CARDINAL,1
4354,CARDINAL,32
4354,LAW,Art. 32--Corporation's
4354,GPE,India
4354,ORG,the Sholapur Spinning and Weaving  Company	Ltd.
4354,LAW,Ordinance
4354,LAW,an Act of the	 Legislature
4354,LAW,"the sholpur Spinning and Weaving Company  (Emergency
    Provisions)Act"
4354,DATE,1950
4354,ORG,Government
4354,ORG,Government
4354,LAW,the Indian Companies Act
4354,ORG,Ordi
4354,ORG,Government
4354,LAW,"Art. 32
    of the Constitution"
4354,LAW,Act
4354,ORG,the Central Government
4354,ORG,"the Government  of
    Bombay"
4354,LAW,Act
4354,LAW,Act
4354,LAW,"Legislative competence
    870"
4354,ORG,Parliament
4354,LAW,Arts. 19
4354,CARDINAL,1
4354,CARDINAL,31
4354,CARDINAL,14
4354,LAW,"the Constitu-
    tion"
4354,LAW,Art.  13
4354,ORG,KANIA C.J.
4354,ORG,FAZL ALI
4354,ORG,MUKHERJEA
4354,LAW,Act
4354,LAW,Art. 31 (1)
4354,LAW,Act
4354,LAW,Art. 31
4354,CARDINAL,2
4354,ORG,Act
4354,LAW,Art. 32
4354,ORG,Act
4354,LAW,Art. 19  (1)
4354,LAW,Art. 19
4354,CARDINAL,19
4354,ORG,KANIA C.J.
4354,ORG,FAZL ALI
4354,ORG,MUKHERJEA	 JJ
4354,ORG,Legislature
4354,CARDINAL,one
4354,CARDINAL,one
4354,LAW,Act
4354,LAW,Art. 32
4354,LAW,Act
4354,ORG,"Joint  Stock
    Companies"
4354,ORG,the Indian Companies Act.
4354,WORK_OF_ART,Prima
4354,CARDINAL,871
4354,LAW,Art. 14
4354,CARDINAL,one
4354,ORG,Act
4354,LAW,Act
4354,LAW,Art. 14
4354,LAW,Act
4354,LAW,Act
4354,LAW,Art. 14
4354,LAW,Act
4354,LAW,"Art.  14  of
    the  Constitution"
4354,CARDINAL,one
4354,CARDINAL,one
4354,ORG,Legislature
4354,CARDINAL,872
4354,ORG,Act
4354,LAW,"the  preamble  in	 the
    Ordinance"
4354,ORG,SASTRI
4354,ORG,MUKHERJEA
4354,ORG,DAS	JJ
4354,ORG,"KANIA,
    C.J"
4354,LAW,Art. 30
4354,LAW,Act
4354,LAW,Art. 14
4354,LAW,Constitution
4354,ORG,the Supreme Court
4354,LAW,Article 32 of the Constitution
4354,LAW,Constitution
4354,ORG,Legislature
4354,LAW,Constitution
4354,LAW,Art. 32
4354,ORG,the Supreme Court
4354,LAW,Art.  31 i2
4354,CARDINAL,873
4354,GPE,India
4354,CARDINAL,one
4354,LAW,Art.  31
4354,CARDINAL,31
4354,NORP,American
4354,LAW,Act
4354,LAW,Act
4354,LAW,Art. 19
4354,CARDINAL,1
4354,CARDINAL,31
4354,LAW,Art. 19
4354,CARDINAL,1
4354,LAW,Art. 31
4354,LAW,"the  Govern-
    ment"
4354,LAW,Art. 31
4354,CARDINAL,2
4354,LAW,clause (1) of Art. 31
4354,CARDINAL,2
4354,ORG,FAZAL  ALI  MUKHERJEA
4354,ORG,DAS JJ
4354,LAW,Art. 39
4354,CARDINAL,112
4354,CARDINAL,874
4354,LAW,Arts. 19 (1)
4354,CARDINAL,31
4354,LAW,Art. 14
4354,DATE,1950] S.C.R. 87
4354,ORG,State
4354,ORG,Army
4354,PERSON,Dalziel
4354,CARDINAL,68
4354,CARDINAL,261
4354,ORG,"Yick Wo  v.
    Hopkins"
4354,CARDINAL,118
4354,ORG,U.S. 356)
4354,ORG,Southern Railway Co.
4354,GPE,Greene
4354,CARDINAL,216
4354,CARDINAL,400
4354,ORG,Gulf C. & S.F. Co.  Ellis
4354,CARDINAL,165
4354,CARDINAL,150
4354,ORG,Texas Power and Light & Co.
4354,CARDINAL,249
4354,CARDINAL,152
4354,GPE,Badice
4354,GPE,New York
4354,CARDINAL,264
4354,ORG,U.S. Pennsylvania Coal Co. v. Mahon
4354,CARDINAL,960
4354,GPE,U.S.
4354,CARDINAL,3931
4354,ORG,McCabe v. Archison
4354,CARDINAL,235
4354,CARDINAL,151
4354,ORG,"Jeffrey Manufactur-
    ing Co."
4354,GPE,Blang
4354,CARDINAL,935
4354,CARDINAL,571
4354,ORG,"Newark Natural Gas and Fuel
    Co."
4354,GPE,Nework
4354,GPE,Truax
4354,GPE,Raich
4354,CARDINAL,939
4354,CARDINAL,33
4354,GPE,Buchanan
4354,GPE,W'arley
4354,CARDINAL,245
4354,CARDINAL,60
4354,GPE,Indiana
4354,CARDINAL,226
4354,CARDINAL,388
4354,ORG,"Lindely v. Natural Carbonic	 Gas
    Co."
4354,CARDINAL,220
4354,GPE,Barbier
4354,PERSON,Connolly
4354,CARDINAL,113
4354,GPE,U.S.
4354,CARDINAL,27
4354,LAW,Petition No. 72
4354,DATE,1950
4354,LAW,"article 32 of
the Constitution of India"
4354,PERSON,V.K.T. Chari
4354,PERSON,J.S. Dawdo
4354,PERSON,Alladi Kuppuswami
4354,PERSON,C.R. Pattabhi Raman
4354,PERSON,M.C. Setalvad
4354,GPE,India
4354,PERSON,G. N. Joshi
4354,CARDINAL,1
4354,CARDINAL,2
4354,PERSON,G.N. Joshi
4354,CARDINAL,3
4354,CARDINAL,5
4354,CARDINAL,7
4354,CARDINAL,10
4354,DATE,1950
4354,DATE,December 4
4354,ORG,Court
4354,ORG,KANIA C.J.
4354,CARDINAL,one
4354,ORG,"the
Sholapur Spinning and Weaving Company Ltd."
4354,LAW,article 32 of the Constitution of India
4354,MONEY,48 lakhs
4354,MONEY,"32
lakhs"
4354,CARDINAL,half
4354,MONEY,"Rs. 1,000"
4354,CARDINAL,875
4354,PERSON,Mukher- jea
4354,LAW,"Act under
articles 31 and 19 of the Constitution of India"
4354,LAW,Act
4354,LAW,article 14
4354,CARDINAL,two
4354,ORDINAL,first
4354,CARDINAL,one
4354,LAW,Act
4354,LAW,"article 14
of the Constitution of India"
4354,ORDINAL,second
4354,LAW,Act
4354,LAW,article 14
4354,ORDINAL,second
4354,ORDINAL,first
4354,PERSON,Mukherjea
4354,ORDINAL,second
