tid,label,token
1404351,ORG,Supreme Court of India
1404351,PERSON,Chhotabhai Jethabhai Patel And Co
1404351,ORG,The Union Of India And Anther
1404351,DATE,"11
December, 1961"
1404351,DATE,1962
1404351,CARDINAL,1006
1404351,DATE,1962
1404351,WORK_OF_ART,SCR Supl
1404351,CARDINAL,2
1404351,CARDINAL,1
1404351,PERSON,N R Ayyangar
1404351,PERSON,Imam
1404351,PERSON,Syed Jaffer
1404351,GPE,Kapur
1404351,NORP,J.L.
1404351,PERSON,Gupta
1404351,PERSON,K.C. Das
1404351,GPE,Dayal
1404351,GPE,Raghubar
1404351,GPE,Ayyangar
1404351,PERSON,N. Rajagopala
1404351,ORG,CHHOTABHAI
1404351,GPE,INDIA
1404351,CARDINAL,11/12/1961
1404351,GPE,AYYANGAR
1404351,GPE,N. RAJAGOPALA
1404351,GPE,AYYANGAR
1404351,GPE,N. RAJAGOPALA
1404351,GPE,IMAM
1404351,GPE,SYED JAFFER
1404351,GPE,KAPUR
1404351,GPE,"J.L.
    GUPTA"
1404351,GPE,K.C.
1404351,GPE,"DAYAL, RAGHUBAR"
1404351,DATE,1962
1404351,DATE,1962
1404351,DATE,"15)
     R	    1967"
1404351,CARDINAL,"40,67"
1404351,DATE,1971
1404351,DATE,"17)
     RF	    1972"
1404351,DATE,1972
1404351,CARDINAL,14
1404351,LAW,"ACT:
         Excise duties-Retrospective  Levy-Validity of
    enactment-Legislative  competence  of  Parliament-
    Constitutional validity-Finance	 Act"
1404351,LAW,1951
1404351,DATE,"23	of
    1951"
1404351,CARDINAL,7
1404351,CARDINAL,2
1404351,LAW,)-Constitution
1404351,GPE,India
1404351,CARDINAL,19
1404351,CARDINAL,1
1404351,CARDINAL,31
1404351,CARDINAL,265
1404351,ORDINAL,Seventh
1404351,CARDINAL,84
1404351,CARDINAL,60
1404351,DATE,"February 28,
    1951"
1404351,DATE,the same day
1404351,PERSON,Bill
1404351,ORG,"the
    House  of  the	People"
1404351,ORG,the  Government  of  India
1404351,DATE,"the
    fiscal year  beginning April  1, 1951"
1404351,LAW,"Clause 7 of
    the Bill"
1404351,LAW,"the
    Central Excises	 and Salt  Act"
1404351,DATE,1944
1404351,CARDINAL,8
1404351,CARDINAL,1b
1404351,LAW,"the
    Provisional Collection	of Taxes  Act"
1404351,DATE,1931
1404351,PERSON,Bill
1404351,PERSON,Bill
1404351,DATE,"April 28,  1951"
1404351,PERSON,Bill
1404351,LAW,Finance Act
1404351,DATE,1951
1404351,PERSON,Bill
1404351,CARDINAL,7
1404351,CARDINAL,1
1404351,LAW,the Finance Act
1404351,QUANTITY,"14
    annas"
1404351,LAW,Section 7 (2
1404351,LAW,"the Central  Excises and
    Salt Act"
1404351,DATE,1944
1404351,DATE,"March 1,  1951"
1404351,CARDINAL,7
1404351,CARDINAL,2
1404351,DATE,"June 22, 1951"
1404351,CARDINAL,2
1404351,DATE,"March 1,  1951"
1404351,DATE,"April 28, 1951"
1404351,CARDINAL,1
1404351,LAW,"Entry 84, List I of
    the Seventh Schedule to the Constitution of India"
1404351,CARDINAL,7
1404351,CARDINAL,2
1404351,LAW,the Finance Act
1404351,DATE,1951
1404351,ORG,Parliament
1404351,CARDINAL,2
1404351,LAW,"Art.
    19(1)"
1404351,LAW,"cl.(5) of
    Art. 19"
1404351,CARDINAL,1
1404351,ORG,Parliament
1404351,LAW,the  Central   Excises	and  Salt  Act
1404351,DATE,1944
1404351,LAW,s. 7(2)  of the  Finance  Act
1404351,DATE,1951
1404351,LAW,"Entry  84,	 List  I  of  the  Seventh
    Schedule to the Constitution of India"
1404351,CARDINAL,2
1404351,LAW,s. 7(2)	 of the	 Finance Act
1404351,DATE,1951
1404351,LAW,"Art.   19(1)(f)	  of   the
    Constitution"
1404351,CARDINAL,1
1404351,CARDINAL,84
1404351,CARDINAL,60
1404351,LAW,"the Central  Excises and
    Salt Act"
1404351,DATE,1944
1404351,CARDINAL,60
1404351,CARDINAL,19
1404351,CARDINAL,19
1404351,CARDINAL,1
1404351,CARDINAL,5
1404351,CARDINAL,one
1404351,LAW,Art. 19(5
1404351,LAW,Art.  19(1
1404351,CARDINAL,3
1404351,ORG,Civil Appeals Nos.
1404351,CARDINAL,140
1404351,CARDINAL,142
1404351,DATE,1952
1404351,DATE,"March 24, 1953"
1404351,ORG,"Nagpur
High Court"
1404351,LAW,Misc. Petitions Nos.
1404351,DATE,1795-1796 of 1951
1404351,CARDINAL,1
1404351,DATE,1952
1404351,CARDINAL,24
1404351,DATE,25 and 93
1404351,DATE,1952
1404351,LAW,"Art. 32 of the
Constitution of India for enforcement of Fundamental Rights"
1404351,PERSON,G.S. Pathak
1404351,PERSON,S.N. Andley
