tid,label,token
1440160,ORG,Delhi High Court
1440160,ORG,King Features Syndicate Inc. & ...
1440160,ORG,Sunil Agnihotri & Ors.
1440160,DATE,"11 April, 1997"
1440160,PERSON,K Ramamoorthy
1440160,PERSON,K Ramamoorthy
1440160,PERSON,K. Ramamoorthy
1440160,CARDINAL,1\
1440160,WORK_OF_ART,'Phantom'
1440160,WORK_OF_ART,Betaal
1440160,WORK_OF_ART,"""The Phantom"""
1440160,MONEY,"5,00,500"
1440160,CARDINAL,2
1440160,CARDINAL,20/97
1440160,WORK_OF_ART,"Phantom"""
1440160,WORK_OF_ART,Betaal
1440160,WORK_OF_ART,"""The Phantom"""
1440160,CARDINAL,3\
1440160,ORDINAL,first
1440160,PERSON,Pantham
1440160,WORK_OF_ART,Pantham
1440160,CARDINAL,3
1440160,ORDINAL,first
1440160,CARDINAL,4
1440160,ORDINAL,first
1440160,ORDINAL,first
1440160,ORG,Phantom
1440160,CARDINAL,two
1440160,ORDINAL,first
1440160,CARDINAL,5
1440160,CARDINAL,6
1440160,CARDINAL,1
1440160,ORG,"King
Features Syndicate, Inc."
1440160,PRODUCT,Phantom
1440160,WORK_OF_ART,'The Ghost Who Walks'
1440160,WORK_OF_ART,The Phantom
1440160,ORDINAL,first
1440160,LAW,the International Copyright Order
1440160,DATE,1991
1440160,LAW,"the Copyright
(Amendment) Act"
1440160,DATE,1994
1440160,ORDINAL,first
1440160,ORDINAL,second
1440160,ORG,Hearst Corporation
1440160,GPE,USA
1440160,WORK_OF_ART,'The Phantom'
1440160,PRODUCT,Phantom
1440160,GPE,U.S.A.
1440160,GPE,Australia
1440160,GPE,Austria
1440160,GPE,Argentina
1440160,GPE,Canada
1440160,GPE,China
1440160,GPE,Egypt
1440160,GPE,Finland
1440160,GPE,France
1440160,GPE,Great Britain
1440160,GPE,Germany
1440160,GPE,"Hong
Kong"
1440160,GPE,Indonesia
1440160,GPE,Italy
1440160,GPE,Japan
1440160,GPE,S. Korea
1440160,GPE,Malaysia
1440160,GPE,Norway
1440160,GPE,Phillipines
1440160,GPE,Portugal
1440160,GPE,South Africa
1440160,GPE,Saudi Arabia
1440160,GPE,Singapore
1440160,GPE,Spain
1440160,GPE,Sweden
1440160,GPE,Switzerland
1440160,GPE,Thailand
1440160,GPE,U.A.E.
1440160,GPE,Uruguay
1440160,GPE,Venezuela
1440160,PERSON,Ghosh
1440160,DATE,400 years
1440160,LOC,Africa
1440160,ORDINAL,first
1440160,PRODUCT,Phantom
1440160,GPE,Bengala
1440160,PERSON,Diana
1440160,WORK_OF_ART,Comic
1440160,WORK_OF_ART,"""The Phantom"""
1440160,ORDINAL,first
1440160,ORDINAL,second
1440160,ORG,"Hearst
Entertainment Inc."
1440160,CARDINAL,2
1440160,WORK_OF_ART,"""Phantom 2040"
1440160,ORG,"Hearst
Entertainment Inc"
1440160,GPE,U.S.A.
1440160,GPE,Australia
1440160,GPE,Hong Kong
1440160,GPE,Malaysia
1440160,GPE,New Zealand
1440160,GPE,Phillipines
1440160,GPE,Singapore
1440160,GPE,Taiwan
1440160,GPE,Thailand
1440160,GPE,South Africa
1440160,GPE,Finland
1440160,GPE,Sweden
1440160,GPE,Colombia
1440160,GPE,Brazil
1440160,GPE,Dominican Republic
1440160,GPE,Mexico
1440160,GPE,Panama
1440160,GPE,Trinidad
1440160,GPE,Australia
1440160,GPE,the United Kingdom
1440160,GPE,Germany
1440160,GPE,Argentina
1440160,GPE,Chile
1440160,GPE,Peru
1440160,GPE,Uruguay
1440160,GPE,Turkey
1440160,GPE,Croatia
1440160,DATE,the end of 1996 or beginning of the year 1997
1440160,CARDINAL,7\
1440160,WORK_OF_ART,"""The Phantom"""
1440160,GPE,India
1440160,DATE,the past many decades
1440160,LANGUAGE,Hindi
1440160,WORK_OF_ART,Betaal
1440160,LANGUAGE,Hindi
1440160,WORK_OF_ART,"""The Phantom"""
1440160,ORG,the Indian Publications
1440160,WORK_OF_ART,"""The Phantom"""
1440160,GPE,India
1440160,EVENT,Publication                                         Year
1440160,GPE,Kerala
1440160,DATE,1963
1440160,GPE,Bombay
1440160,DATE,1976
1440160,FAC,The Hitavada (Nagpur)
1440160,DATE,1979
1440160,PERSON,Naya Bharat
1440160,GPE,Nagpur
1440160,GPE,Bhopal
1440160,GPE,Raipur
1440160,GPE,Bilaspur
1440160,GPE,Jabalpur
1440160,GPE,Indore
1440160,GPE,Gwalior
1440160,DATE,"1959 
     Ananda Bazar Patrika"
1440160,GPE,Calcutta
1440160,DATE,1958
1440160,GPE,Prajavani
1440160,GPE,Bombay
1440160,DATE,1972
1440160,GPE,Sudha
1440160,GPE,Bangalore
1440160,DATE,1979
1440160,ORG,Phantom
1440160,LAW,plaintiff No. 1
1440160,ORG,the Screen Channel
1440160,DATE,12-1-1996
1440160,ORDINAL,first
1440160,ORDINAL,first
1440160,ORDINAL,first
1440160,ORG,Court
1440160,CARDINAL,18-4-1996
1440160,ORDINAL,first
1440160,DATE,30-4-1996
1440160,CARDINAL,18-5-1996
1440160,ORDINAL,first
1440160,WORK_OF_ART,Betaal
1440160,ORDINAL,first
1440160,PERSON,Betaal
1440160,WORK_OF_ART,'The Phantom'
1440160,CARDINAL,11-6-1996
1440160,ORDINAL,first
1440160,DATE,27-6-1996
1440160,ORDINAL,first
1440160,LANGUAGE,Hindi
1440160,ORG,Sunday Review
1440160,DATE,30-6-1996
1440160,ORG,the Times of India
1440160,WORK_OF_ART,"""The Phantom of the
soap opera"""
