tid,label,token
794815,ORG,Supreme Court of India
794815,PERSON,Deep Chand
794815,WORK_OF_ART,The State Of Rajasthan
794815,DATE,30 March
794815,DATE,1961
794815,DATE,1961
794815,DATE,1962
794815,CARDINAL,1
794815,CARDINAL,662
794815,PERSON,K Subbarao
794815,GPE,Subbarao
794815,CARDINAL,30/03/1961
794815,GPE,SUBBARAO
794815,GPE,"K.
    BENCH"
794815,GPE,SUBBARAO
794815,GPE,"K.
    DAYAL"
794815,GPE,RAGHUBAR
794815,DATE,1961
794815,DATE,1962
794815,CARDINAL,25
794815,LAW,"ACT:
    Criminal   Trial-Memorandum"
794815,LAW,verification Procecding--Statements
794815,LAW,"prescribed manner-Deposition of	 Magistrate-
    Admissibility---Code  of  Criminal  Procedure,	1898  (V  of
    1898"
794815,LAW,"s. 164 Indian Evidence Act, 1872 (1 of 1872)"
794815,CARDINAL,9
794815,CARDINAL,164
794815,LAW,"the Code of  Criminal
    Procedure"
794815,ORG,the High Court
794815,CARDINAL,164
794815,LAW,the Code of Criminal Procedure
794815,CARDINAL,9
794815,NORP,Indian
794815,CARDINAL,two
794815,LAW,s. 9 of the Evidence Act
794815,CARDINAL,164
794815,PERSON,Nazir Ahmad
794815,ORG,King-Emperor
794815,DATE,1936
794815,CARDINAL,620
794815,PERSON,Lalit Mohan Singh Roy
794815,DATE,"192I)  I.L.R.
    49"
794815,CARDINAL,167
794815,PERSON,Amiruddin  Ahmed v. Emperor
794815,DATE,1917) I.L.R. 45
794815,PERSON,Cal. 557
794815,PERSON,jitendra Nath v. Emperor
794815,DATE,1937 Cal. 99
794815,LAW,Criminal Appeal No. 156
794815,DATE,1960
794815,DATE,"August 1, 1958"
794815,ORG,the Rajasthan High Court
794815,GPE,Jodhpur
794815,LAW,Criminal Appeal Nos. 98
794815,CARDINAL,155
794815,DATE,1957
794815,LAW,Criminal Revision No. 116
794815,DATE,1957
794815,PERSON,Jai Gopal Sethi
794815,PERSON,C. L. Sareen
794815,PERSON,R. L. Kohli
794815,PERSON,H. J. Umrigar
794815,PERSON,H. R. Khanna
794815,PERSON,Bipin Behari Lal
794815,PERSON,R. H. Dhebar
794815,PERSON,D. Gupta
794815,CARDINAL,663
794815,CARDINAL,1961\
794815,DATE,March 30
794815,LAW,The Judgment of the Court
794815,PERSON,SUBBA RAO
794815,ORG,"the High Court of
Judicature"
794815,GPE,Rajasthan
794815,DATE,"August 1, 1958"
794815,LAW,"the Judgment of the
Additional Sessions Judge"
794815,PERSON,Churu
794815,DATE,"May 3, 1957"
794815,CARDINAL,347
794815,CARDINAL,365
794815,CARDINAL,386
794815,LAW,Indian Penal Code
794815,CARDINAL,458
794815,LAW,Indian Penal Code
794815,CARDINAL,452
794815,LAW,Indian Penal Code
794815,CARDINAL,347
794815,CARDINAL,365
794815,CARDINAL,386
794815,LAW,Indian Penal Code
794815,DATE,"I
year"
794815,DATE,2 years
794815,DATE,3 1/2 years
794815,ORG,Tile High Court
794815,CARDINAL,347
794815,CARDINAL,386
794815,LAW,Indian Penal Code
794815,DATE,3 years and 8 years
794815,MONEY,"20,000"
794815,CARDINAL,365
794815,LAW,"Indian
Penal Code"
794815,ORG,The High Court
794815,CARDINAL,352
794815,LAW,Indian Penal Code
794815,DATE,7 years
794815,CARDINAL,One
794815,NORP,Kashiram
794815,GPE,Sidhmugh
794815,PERSON,Suraj Bhan
794815,GPE,Rajgarh
794815,DATE,"November 12,1954"
794815,PERSON,Suraj Bhan
794815,PERSON,Rameshwar
794815,PERSON,Suraj Bhan
794815,TIME,A few minutes
794815,CARDINAL,two
794815,CARDINAL,one
794815,CARDINAL,two
794815,PERSON,Suraj Bhan
794815,CARDINAL,two
794815,CARDINAL,two
794815,PERSON,Suraj Bhan
794815,CARDINAL,one
794815,CARDINAL,two
794815,PERSON,Suraj Bhan
794815,CARDINAL,664
794815,CARDINAL,one
794815,PERSON,Suraj Bhan
794815,PERSON,Suraj Bhan
794815,TIME,3 or 4 hours
794815,PERSON,Suraj Bhan
794815,CARDINAL,3
794815,QUANTITY,4 furlongs
794815,PERSON,Suraj Bhan
794815,PERSON,"Dee
Chand"
794815,GPE,Kalari
794815,DATE,17 days
794815,DATE,"Two
or three days"
794815,PERSON,Suraj Bhan
794815,CARDINAL,three
794815,ORDINAL,first
794815,ORDINAL,second
794815,MONEY,"60,000"
794815,ORDINAL,third
794815,ORDINAL,first
794815,CARDINAL,two
794815,PERSON,Kashi Ram
794815,ORDINAL,second
794815,DATE,"November 29, 1954"
794815,PERSON,Suraj Bhan
794815,CARDINAL,one
794815,PERSON,Lachhman
794815,PERSON,Kashi Ram
794815,PERSON,"Shiv
Bhagwan"
794815,CARDINAL,one
794815,PERSON,Durga Parshad
794815,PERSON,Dhannaram
794815,PERSON,Shiv Bhagwan
794815,PERSON,Dhannaram
794815,PERSON,Kashi Ram
794815,PERSON,Dhannaram
794815,PERSON,Deep Chand
794815,PERSON,Durga Parshad
794815,PERSON,"Deep
Chand"
794815,PERSON,"Suraj
Blian"
794815,PERSON,Durga Parshad
794815,PERSON,Deep Chand
794815,CARDINAL,665
794815,PERSON,Dhannaram
794815,PERSON,Shiv Bhagwan
794815,PERSON,Suraj Bhan
794815,PERSON,Suraj Bhan
794815,MONEY,"70,000"
794815,MONEY,"Rs. 50,000"
794815,ORDINAL,third
794815,PERSON,Suraj Bhan
794815,PERSON,Deep Chand
794815,PERSON,Shiv Bhagwan
794815,PERSON,"Durga
Parshad"
794815,PERSON,Suraj Bhan
794815,PERSON,Dhannaram
794815,PERSON,Shiv Bhagwan
794815,PERSON,Durga Parshad
794815,GPE,Dhannaram
794815,PERSON,Deep Chand
794815,MONEY,"Rs. 50,000"
794815,PERSON,Dhannaram
794815,PERSON,Deep Chand
794815,DATE,"December 17,1954"
794815,PERSON,Suraj Bhan
794815,DATE,"December 20, 1954"
794815,CARDINAL,Five
794815,PERSON,Deep Chand
794815,PERSON,Sisram
794815,PERSON,Jiwan Ram
794815,PERSON,Dhannaram
794815,PERSON,Ramji Lal
794815,ORG,the Sessions Court
794815,PERSON,Ramji Lal
794815,PERSON,Dhannaram
794815,PERSON,Jiwan Ram
794815,PERSON,Sisram
794815,CARDINAL,347
794815,CARDINAL,365
794815,LAW,Indian Penal Code
794815,PERSON,Deep Chand
794815,PERSON,Sisram
794815,ORG,the High Court
794815,ORG,State
794815,PERSON,Deep Chand
794815,PERSON,Suraj Bhan
794815,PERSON,Lachhman
794815,PERSON,Deep Chand
794815,PERSON,Suraj Bhan
794815,DATE,"November 12, 1954"
794815,PERSON,Deep Chand
794815,CARDINAL,347
794815,CARDINAL,365
794815,CARDINAL,386
794815,LAW,Indian Penal Code
794815,PERSON,Deep Chand
794815,ORG,State
