tid,label,token
195994,ORG,Supreme Court of India
195994,ORG,Smt. Kalloo & Ors
195994,ORG,Dhakadevi & Ors
195994,DATE,9 February
195994,DATE,1982
195994,DATE,1982
195994,CARDINAL,813
195994,DATE,1982
195994,CARDINAL,3
195994,CARDINAL,201
195994,PERSON,B Islam
195994,ORG,Islam
195994,PERSON,Baharul
195994,ORG,KALLOO & ORS
195994,ORG,DHAKADEVI & ORS
195994,ORG,ISLAM
195994,GPE,BAHARUL
195994,GPE,ISLAM
195994,GPE,BAHARUL
195994,GPE,VENKATARAMIAH
195994,GPE,E.S.
195994,DATE,1982
195994,DATE,1982
195994,CARDINAL,177
195994,LAW,"ACT:
         Code of Civil Procedure"
195994,DATE,1908 s. 47
195994,CARDINAL,XXI
195994,LAW,Landlord and  Tenant-Decree
195994,LAW,default-Breach
195994,DATE,"March  21, 1960"
195994,DATE,"March 22,  1966"
195994,ORG,the Executing Court
195994,DATE,"March
    21, 1968"
195994,CARDINAL,half
195994,DATE,"December
    31, 1972"
195994,DATE,"the
    5th of	every month"
195994,DATE,"110/- per
    month"
195994,DATE,six months
195994,DATE,"November 25,  1975"
195994,DATE,110/- per  month
195994,DATE,"July  1,	 1975"
195994,CARDINAL,half
195994,ORG,"The
    Executing  Court"
195994,DATE,"March 21, 1968"
195994,ORG,the Executing  Court
195994,ORG,the High Court
195994,ORG,Court
195994,DATE,"March 21,  1968"
195994,CARDINAL,half
195994,CARDINAL,202
195994,ORG,Court
195994,CARDINAL,1
195994,ORG,the  Executing  Court
195994,CARDINAL,half
195994,DATE,"December 31,
    1972"
195994,CARDINAL,half
195994,CARDINAL,half
195994,DATE,"December 31,  1972"
195994,ORG,the Executing	 Court
195994,CARDINAL,205
195994,GPE,Konchada
195994,PERSON,Gopinath Naik
195994,DATE,1968
195994,CARDINAL,2
195994,CARDINAL,559
195994,CARDINAL,2612
195994,DATE,1981
195994,DATE,"the 6th January,
1981"
195994,ORG,the Madhya Pradesh High Court
195994,ORG,Jabalpur Bench
195994,LAW,M.P. No. 87
195994,DATE,1980
195994,PERSON,Amlan Ghosh
195994,ORG,Appellants
195994,PERSON,Sobhagmal Jain
195994,PERSON,S.K. Jain
195994,LAW,The Judgment of the Court
195994,PERSON,BAHARUL ISLAM
195994,PERSON,J.
195994,CARDINAL,2
195994,CARDINAL,21.3.1960
195994,CARDINAL,203
195994,CARDINAL,3.1.1961
195994,CARDINAL,20.1.1961
195994,CARDINAL,19.1.1965
195994,CARDINAL,20.3.1965
195994,CARDINAL,22.6.1966
195994,CARDINAL,31.3.1968
195994,CARDINAL,1
195994,CARDINAL,31.12.1972
195994,CARDINAL,half
195994,CARDINAL,31.12.1972
195994,CARDINAL,half
195994,CARDINAL,2
195994,CARDINAL,110
195994,CARDINAL,3
195994,DATE,the 5th of every month
195994,DATE,any six months
195994,CARDINAL,4
195994,CARDINAL,204
195994,CARDINAL,3\
195994,CARDINAL,half
195994,CARDINAL,21.3.1968
195994,CARDINAL,3
195994,CARDINAL,31.12.72
195994,DATE,the 5th of every month
195994,CARDINAL,110
195994,DATE,six months'
195994,CARDINAL,4
195994,CARDINAL,25.11.1975
195994,CARDINAL,110
195994,CARDINAL,1.7.1975
195994,CARDINAL,half
195994,ORG,The Executing Court
195994,CARDINAL,21.3.1968
195994,ORG,the Court of the District
195994,ORG,the Executing Court
195994,ORDINAL,second
195994,ORG,the High Court
195994,ORG,the High Court
195994,CARDINAL,205
195994,CARDINAL,5
195994,PERSON,Shri Amlan Ghosh
195994,CARDINAL,21.3.1968
195994,CARDINAL,half
195994,CARDINAL,6
195994,ORG,Court
195994,CARDINAL,7\
195994,LAW,paragraph 1
195994,ORG,the Executing Court
195994,CARDINAL,1
195994,CARDINAL,half
195994,CARDINAL,31.12.1972
195994,CARDINAL,the other half
195994,CARDINAL,half
195994,CARDINAL,half
195994,CARDINAL,31.12.1972
195994,ORG,the Executing Court
195994,CARDINAL,3
195994,CARDINAL,31.12.1972
195994,CARDINAL,206
195994,CARDINAL,8\
195994,ORG,"the
Executing Court"
195994,ORG,Court
195994,DATE,1968
195994,CARDINAL,2
195994,LAW,SCR 559
195994,CARDINAL,1
195994,DATE,"five
years"
195994,DATE,three consecutive months
195994,ORG,Court
195994,CARDINAL,9
195994,CARDINAL,207
