tid,label,token
165621647,ORG,Supreme Court of India
165621647,PERSON,Arun Kumar Agrawal
165621647,ORG,Union Of India & Ors
165621647,DATE,1 November
165621647,DATE,2013
165621647,PERSON,S S Nijjar
165621647,PERSON,Surinder Singh Nijjar
165621647,PERSON,Pinaki Chandra
165621647,PERSON,Ghose
165621647,PERSON,REPORTABLE
165621647,GPE,INDIA
165621647,DATE,2012
165621647,PERSON,Arun Kumar Agrawal
165621647,ORG,Union of India & Ors
165621647,CARDINAL,1\
165621647,PERSON,Arun Kumar Agrawal
165621647,LAW,Article 32 of the Constitution of India
165621647,PERSON,U.K. Sinha
165621647,ORG,"the
Securities and Exchange Board of India"
165621647,ORG,hereinafter
165621647,ORG,SEBI
165621647,CARDINAL,2\
165621647,PERSON,Sinha
165621647,CARDINAL,one
165621647,LAW,"sub-section (5) of Section 4 of the Securities and Exchange Board of India
Act"
165621647,DATE,1992
165621647,LAW,‘SEBI Act
165621647,ORG,Government
165621647,ORG,"Search-cum-
Selection Committee"
165621647,ORG,the Appointment Committee of the Cabinet
165621647,ORG,ACC
165621647,ORG,No.4
165621647,ORG,SEBI
165621647,CARDINAL,3\
165621647,PERSON,Prashant Bhushan
165621647,ORG,the Search Committee
165621647,ORG,ACC
165621647,LAW,"Section
4(5"
165621647,ORG,SEBI
165621647,CARDINAL,5
165621647,CARDINAL,1
165621647,ORG,the Central Government
165621647,ORG,Board
165621647,CARDINAL,4\
165621647,DATE,"10th
September, 2010"
165621647,ORG,the Department of Economic Affairs
165621647,ORG,SEBI
165621647,CARDINAL,3
165621647,ORG,SEBI
165621647,DATE,more than 25 years
165621647,DATE,50 to 60 years
165621647,PERSON,Sinha
165621647,CARDINAL,5
165621647,PERSON,Sinha
165621647,DATE,"May, 2002"
165621647,ORG,Ministry of Finance
165621647,DATE,"June, 2002"
165621647,ORG,Capital Market
165621647,ORG,Ministry of Finance
165621647,DATE,"1st
July, 2003"
165621647,ORG,the Board of Unit Trust of India Asset Management Company Ltd.
165621647,ORG,UTI AMC
165621647,DATE,"3rd November, 2005"
165621647,PERSON,Sinha
165621647,ORG,UTI AMC
165621647,DATE,two years
165621647,PERSON,Bhushan
165621647,PERSON,Sinha
165621647,LAW,"Rule 6(2)(ii) of
the IAS (Cadre) Rules"
165621647,DATE,1954
165621647,ORG,NGO
165621647,ORG,Government
165621647,ORG,UTI AMC
165621647,ORG,the State Bank of India
165621647,ORG,"Life
Insurance Corporation"
165621647,ORG,Bank of Baroda
165621647,ORG,Punjab National Bank
165621647,PERCENT,25%
165621647,ORG,UTI AMC
165621647,ORG,Government
165621647,PERSON,Bhushan
165621647,PERSON,Sinha
165621647,LAW,Rule 6(2
165621647,LAW,the IAS (Cadre) Rules
165621647,DATE,1954
165621647,ORG,IAS
165621647,ORG,"the State Government, Municipal
Corporation"
165621647,ORG,the State Government
165621647,PERSON,Bhushan
165621647,PERSON,Sinha
165621647,LAW,Rule 6(2
165621647,PERSON,Sinha
165621647,ORG,J.P.C.
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,PERSON,Sinha
165621647,ORG,"Capital
Market"
165621647,ORG,the Board of UTI AMC
165621647,ORG,JPC
165621647,PERSON,Bhushan
165621647,PERSON,Sinha
165621647,DATE,May 2002
165621647,ORG,UTI AMC
165621647,ORG,SBI
165621647,ORG,Bank of Baroda
165621647,ORG,PNB
165621647,ORG,LIC
165621647,PERSON,Bhushan
165621647,PERSON,Sinha
165621647,PERSON,Sinha
165621647,CARDINAL,6
165621647,PERSON,Bhushan
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,DATE,"13th January, 2006"
165621647,PERSON,Sinha
165621647,LAW,Rule 6(2)(ii
165621647,ORG,UTI
165621647,ORG,AMC
165621647,ORG,Government
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,LAW,Rule 6
165621647,DATE,"29th January, 2007"
165621647,PERSON,Sinha
165621647,ORG,Government
165621647,ORG,"the Government
of India"
165621647,CARDINAL,22400-525-24500
165621647,DATE,"1st March, 2007"
165621647,PERSON,Sinha
165621647,DATE,"10th February, 2007"
165621647,DATE,"16th April, 2007"
165621647,PERSON,Sinha
165621647,DATE,"27th December, 2007"
165621647,PERSON,Bhushan
165621647,DATE,"27th September, 2007"
165621647,ORG,"the Board
UTI AMC"
165621647,PERSON,Sinha
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,CARDINAL,10 million
165621647,PERCENT,100%
165621647,ORG,Board
165621647,DATE,yearly
165621647,CARDINAL,7\
165621647,PERSON,Bhushan
165621647,ORG,the Aapte Committee
165621647,DATE,"July, 2007"
165621647,ORG,Committee
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,ORG,Committee
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,PERSON,Bhushan
165621647,ORG,CMD
165621647,ORG,UTI AMC
165621647,PERSON,Sinha
165621647,DATE,2008
165621647,ORG,CMD
165621647,ORG,UTI
165621647,ORG,AMC
165621647,PERSON,Sinha
165621647,PERSON,Bhushan
165621647,DATE,"6th November, 2007"
165621647,PERSON,Sinha
165621647,DATE,"two
years"
165621647,DATE,three months
165621647,DATE,"2nd February, 2008"
165621647,LAW,Rule 6
165621647,CARDINAL,2
165621647,DATE,"28th November, 2007"
