tid,label,token
16810704,ORG,Supreme Court of India
16810704,ORG,Sumer Builders Pvt. Ltd
16810704,PERSON,Narendra Gorani
16810704,DATE,15 October
16810704,DATE,2015
16810704,PERSON,D Misra
16810704,PERSON,Dipak Misra
16810704,PERSON,Prafulla C. Pant
16810704,GPE,INDIA
16810704,CARDINAL,11215
16810704,ORG,Sumer Builders Pvt. Ltd.
16810704,PERSON,Narendra Gorani
16810704,PERSON,Dipak Misra
16810704,CARDINAL,10.03.2015
16810704,ORG,the Division Bench
16810704,ORG,the High Court of Judicature
16810704,GPE,Bombay
16810704,LAW,Appeal No. 572
16810704,DATE,2013
16810704,WORK_OF_ART,Single Judge in Chamber Summons No. 720/2013
16810704,CARDINAL,799/2013
16810704,CARDINAL,10.10.2013
16810704,LAW,Clause 12 of the Letters Patent
16810704,LAW,Section 9 of the Arbitration and Conciliation Act
16810704,DATE,1996
16810704,LAW,the 1996 Act
16810704,CARDINAL,2
16810704,CARDINAL,28.2.2008
16810704,LAW,Clause 13
16810704,LAW,A Memorandum of Understanding (MoU)
16810704,CARDINAL,one
16810704,CARDINAL,11
16810704,CARDINAL,four
16810704,CARDINAL,one
16810704,ORG,"the Indore Municipal
Corporation"
16810704,ORG,MoU
16810704,LAW,Clause 13
16810704,ORG,MoU
16810704,CARDINAL,3\
16810704,ORG,MoU
16810704,CARDINAL,6.6.2013
16810704,CARDINAL,three
16810704,CARDINAL,4
16810704,CARDINAL,16.7.2013
16810704,GPE,Mumbai
16810704,ORG,"the
High Court of Bombay"
16810704,LAW,Clause 12 of the Letters Patent
16810704,LAW,Section 9 of the 1996 Act
16810704,GPE,Bombay
16810704,GPE,Indore
16810704,ORG,MoU
16810704,GPE,Indore
16810704,LAW,the 1996 Act
16810704,CARDINAL,5
16810704,LAW,"Clause 12 of the Letters
Patent"
16810704,ORG,the High Court of Bombay
16810704,ORG,Moolji Jaitha & Co.
16810704,ORG,"Khandesh Spinning & Weaving Mills Co.
Ltd"
16810704,CARDINAL,1
16810704,ORG,"the Bombay
High Court"
16810704,ORG,Shiv Bhagwan Moti Ram Saraoji v. Onkarmal Ishar Dass & Ors.
16810704,CARDINAL,2
16810704,ORG,Adcon Electronics Pvt. Ltd.
16810704,PERSON,Daulat
16810704,ORG,Anr.
16810704,CARDINAL,3
