tid,label,token
183984262,ORG,Bombay High Court
183984262,ORG,M/S. Modware India And Anr
183984262,DATE,"30
March"
183984262,DATE,2017
183984262,PERSON,G.S. Patel
183984262,GPE,India
183984262,PERSON,Atul
183984262,CARDINAL,48
183984262,CARDINAL,1
183984262,ORG,Cello Household Products
183984262,ORG,Cello House
183984262,FAC,Corporate Avenue
183984262,FAC,B Wing
183984262,GPE,Sonawala Lane
183984262,GPE,Goregaon
183984262,GPE,Mumbai
183984262,CARDINAL,400
183984262,CARDINAL,063
183984262,GPE,India
183984262,ORG,Cello Plastic Industrial Works
183984262,ORG,Cello House
183984262,FAC,Corporate Avenue
183984262,FAC,B Wing
183984262,GPE,Sonawala Lane
183984262,GPE,Goregaon
183984262,GPE,Mumbai
183984262,CARDINAL,400
183984262,CARDINAL,063
183984262,GPE,India
183984262,CARDINAL,1\
183984262,ORG,Modware India
183984262,CARDINAL,109
183984262,FAC,2nd Floor
183984262,FAC,Swadeshi Market
183984262,CARDINAL,316
183984262,FAC,"K
D Road"
183984262,FAC,Mumbai 400
183984262,CARDINAL,002
183984262,CARDINAL,15
183984262,CARDINAL,16
183984262,GPE,"Lasudia
Mori"
183984262,GPE,Dewas Naka
183984262,GPE,Indore 452
183984262,CARDINAL,001
183984262,GPE,Madhya Pradesh
183984262,GPE,India
183984262,PERSON,Praveen Murarka
183984262,ORG,C/o. M
183984262,GPE,Modware
183984262,GPE,India
183984262,CARDINAL,109
183984262,FAC,2nd Floor
183984262,FAC,Swadeshi Market
183984262,CARDINAL,316
183984262,FAC,K D Road
183984262,FAC,Mumbai 400
183984262,CARDINAL,002
183984262,CARDINAL,15
183984262,CARDINAL,1
183984262,DATE,30 30th March 2017
183984262,GPE,India
183984262,PERSON,Lasudia Mori
183984262,GPE,"Dewas
Naka"
183984262,FAC,Indore 452 001
183984262,GPE,Madhya Pradesh
183984262,GPE,India
183984262,GPE,PLAINTIFFS
183984262,PERSON,VV Tulzapurkar
183984262,PERSON,Harshit Tolia
183984262,PERSON,Rajendra Bhansali
183984262,PERSON,Hiren Kamod
183984262,PERSON,Gautam Mandar Soman
183984262,ORG,Panchal
183984262,ORG,Gautam & Co
183984262,GPE,G.S. PATEL
183984262,DATE,30th March 2017
183984262,CARDINAL,1\
183984262,ORG,Plaintiffs
183984262,PERSON,Cello
183984262,LAW,"the
Designs Act 2000"
183984262,PERSON,Cello
183984262,ORG,Defendants
183984262,ORG,Modware
183984262,ORG,Cello
183984262,PERSON,Tulzapurkar
183984262,ORG,Plaintiffs
183984262,CARDINAL,two
183984262,CARDINAL,2
183984262,DATE,30 30th March 2017
183984262,GPE,India
183984262,ORG,Modware
183984262,PERSON,Cello
183984262,CARDINAL,2
183984262,ORG,Plaintiffs
183984262,ORG,the Cello Group
183984262,ORG,The 2nd Plaintiff
183984262,ORG,CELLO
183984262,ORG,"The 1st
Plaintiff"
183984262,CARDINAL,3\
183984262,CARDINAL,4
183984262,CARDINAL,5
183984262,ORG,Plaintiffs
183984262,ORG,Cello
183984262,CARDINAL,4
183984262,PRODUCT,PURO
183984262,ORG,Plaintiffs
183984262,CARDINAL,11
183984262,CARDINAL,11
183984262,WORK_OF_ART,PURO Bottle design resides inter alia
183984262,ORG,Plaintiffs
183984262,PRODUCT,PURO
183984262,CARDINAL,3
183984262,CARDINAL,30
183984262,DATE,30th March 2017
183984262,CARDINAL,1
183984262,ORG,Plaintiffs
183984262,PRODUCT,PURO
183984262,CARDINAL,2
183984262,CARDINAL,3
183984262,CARDINAL,4
183984262,CARDINAL,two
183984262,PRODUCT,"the PURO
                               Bottle"
183984262,CARDINAL,8
183984262,CARDINAL,two
183984262,ORG,PURO Bottle
183984262,CARDINAL,4
183984262,CARDINAL,30
183984262,DATE,30th March 2017
183984262,GPE,India
183984262,CARDINAL,5
183984262,ORG,Cello
183984262,DATE,May 2016
183984262,ORG,Marks
183984262,LAW,Design Registration No. 283345
183984262,DATE,23rd August 2016
183984262,DATE,12th May 2016.
183984262,CARDINAL,1
183984262,PERSON,Cello
183984262,CARDINAL,18
183984262,ORG,PURO
183984262,CARDINAL,two
183984262,CARDINAL,one
183984262,ORG,Cello
183984262,DATE,May 2016 to December 2016
183984262,ORG,PURO
183984262,ORG,the Chartered Accountants
183984262,CARDINAL,2
183984262,CARDINAL,3
183984262,PERSON,Cello
183984262,DATE,six months or so
183984262,ORG,PURO
183984262,MONEY,Rs. 7 crores
183984262,PERSON,Cello
183984262,CARDINAL,6
183984262,PERSON,Cello
183984262,ORG,Modware
183984262,PRODUCT,KUDOZ
183984262,DATE,the third week of January 2017
183984262,PERSON,Tulzapurkar
183984262,CARDINAL,7\
183984262,CARDINAL,21
183984262,PERSON,Cello
183984262,ORDINAL,first
183984262,ORG,Modware
183984262,CARDINAL,1
183984262,ORG,Plaint
183984262,CARDINAL,104-110
183984262,CARDINAL,2
183984262,CARDINAL,112
183984262,CARDINAL,3
183984262,WORK_OF_ART,"H-31"""
