tid,label,token
63283859,ORG,Supreme Court of India
63283859,PERSON,Bapusaheb Chimasaheb
63283859,PERSON,Mahesh Vijaysinha Rajebhosale
63283859,DATE,"25 April,
2017"
63283859,PERSON,Arun Mishra
63283859,PERSON,S. Abdul Nazeer
63283859,GPE,INDIA
63283859,CARDINAL,1\
63283859,ORG,the District Court
63283859,ORG,"the
High Court"
63283859,GPE,Anandibai
63283859,CARDINAL,43
63283859,CARDINAL,2
63283859,QUANTITY,319 acres
63283859,CARDINAL,36
63283859,GPE,Jawali
63283859,GPE,Taluk Phaltan
63283859,GPE,District Satara
63283859,PERSON,Jagdevrao
63283859,DATE,1928
63283859,CARDINAL,three
63283859,NORP,Bhagirathibai
63283859,NORP,Gajarabai
63283859,NORP,Kamalabai
63283859,DATE,the years 1927
63283859,DATE,1950
63283859,DATE,1992
63283859,PERSON,Jagdevrao
63283859,CARDINAL,one
63283859,PERSON,Shankara Rao alias Bajirao
63283859,CARDINAL,6.2.1958
63283859,PERSON,Shakuntalabai
63283859,CARDINAL,1.10.1962
63283859,PERSON,Shakuntalabai
63283859,PERSON,Anandibai alias Sulochana
63283859,PERSON,Shankara Rao
63283859,CARDINAL,20.1.1977
63283859,PERSON,Chimasaheb
63283859,PERSON,Jagdevrao
63283859,PERSON,Chimasaheb
63283859,CARDINAL,18.8.1982
63283859,PERSON,Bapu Saheb
63283859,PERSON,Vijayantadevi
63283859,CARDINAL,2\
63283859,ORG,Parbatrao
63283859,PERSON,Jagdevrao
63283859,PERSON,Parbatrao
63283859,PERSON,Bapu Saheb
63283859,PERSON,Jagdevrao
63283859,CARDINAL,two
63283859,PERSON,Chimasaheb
63283859,PERSON,Shankara Rao
63283859,PERSON,Shankara Rao
63283859,CARDINAL,only one
63283859,PERSON,Shakuntalabai
63283859,CARDINAL,1.10.1962
63283859,PERSON,Anandabai @ Sulochana
63283859,PERSON,Jagdevrao
63283859,ORG,Anandibai
63283859,DATE,the year 1963
63283859,PERSON,Sulochana
63283859,GPE,Shakuntalabai
63283859,ORG,the High Court
63283859,GPE,Anandibai
63283859,PERSON,Shakuntalabai
63283859,DATE,"the
year 1976"
63283859,GPE,Anandibai
63283859,ORG,Anandibai @ Sulochana
