tid,label,token
1411268,ORG,Bombay High Court
1411268,ORG,State
1411268,ORG,Mask And Co.
1411268,DATE,"15 March, 1940"
1411268,PERSON,Thankerton
1411268,PERSON,Thankerton
1411268,PERSON,G Rankin
1411268,PERSON,M Jayakar
1411268,CARDINAL,1\
1411268,ORG,the civil Courts
1411268,ORG,the High Court of Judicature
1411268,GPE,Madras
1411268,DATE,"February 2, 1938"
1411268,ORG,Cuddalore
1411268,DATE,"March 30, 1937"
1411268,CARDINAL,2
1411268,ORG,"Pan-
ruti"
1411268,GPE,the Province of Madras
1411268,GPE,Java
1411268,NORP,British
1411268,GPE,India
1411268,DATE,"April 10, 1934"
1411268,CARDINAL,two
1411268,DATE,"December, 1932"
1411268,GPE,Java
1411268,GPE,Pondicherry
1411268,GPE,Panruti
1411268,CARDINAL,"3,927"
1411268,FAC,the Port of Pondicherry
1411268,CARDINAL,"4,063"
1411268,GPE,British India
1411268,GPE,the Province of Madras
1411268,GPE,Pondicherry
1411268,GPE,Panruti
1411268,ORDINAL,first
1411268,CARDINAL,"1,000"
1411268,ORG,Customs
1411268,GPE,Pondicherry
1411268,DATE,"December 31,
1932"
1411268,DATE,"the months of
February, March and November, 1933"
1411268,ORG,Customs
1411268,GPE,Pondicherry
1411268,GPE,Madalapet
1411268,CARDINAL,3\
1411268,GPE,Cuddalore
1411268,GPE,"the Province
of Madras"
1411268,DATE,the beginning of the year 1932
1411268,ORG,the Customs Collector
1411268,CARDINAL,"3,605"
1411268,CARDINAL,4
1411268,GPE,Pondicherry
1411268,DATE,"December 27, 1932"
1411268,ORG,the Collector of Customs
1411268,ORG,Madras
1411268,DATE,"the
beginning of 1933"
1411268,DATE,"December 29, 1932"
1411268,DATE,January first
1411268,CARDINAL,"1,000"
1411268,DATE,"December 31, 1932"
1411268,ORG,the Assistant Inspector of Customs
1411268,ORG,Pondicherry Railway Chauki
1411268,ORG,Customs
1411268,ORG,Madras
1411268,DATE,"February 28, 1933"
1411268,CARDINAL,"1,000"
1411268,DATE,"December 31, 1932"
1411268,PERCENT,"37 1/2
per cent"
1411268,MONEY,Rs. 23
1411268,PERCENT,45 per cent
1411268,MONEY,Rs. 16
1411268,ORG,"the
Collector of Customs"
1411268,DATE,"June 20, 1933"
1411268,ORG,"the Government
of India"
1411268,DATE,"August 13, 1933"
1411268,ORG,"the Government
of India"
1411268,ORG,Collector
1411268,DATE,"April 10, 1934"
1411268,CARDINAL,6
1411268,CARDINAL,23
1411268,QUANTITY,"1,000
bags"
1411268,CARDINAL,16
1411268,CARDINAL,"3,063"
1411268,CARDINAL,10
1411268,CARDINAL,14
1411268,DATE,"August 18, 1933"
1411268,ORG,the Government of India
1411268,ORDINAL,first
1411268,LAW,Issue No.
1411268,CARDINAL,3
1411268,ORG,Court
1411268,LAW,"the Sea
Customs Act"
1411268,DATE,"March 30, 1937"
1411268,ORG,Court
1411268,ORG,the High Court
1411268,DATE,"February 2,
1938"
1411268,CARDINAL,7\
1411268,LAW,"the
Land Customs Act"
1411268,LAW,(Act XIX
1411268,DATE,1924
1411268,LAW,the Sea Customs Act
1411268,LAW,(Act VIII of 1878)
1411268,LAW,"Section 9 of the Land
Customs Act"
1411268,LAW,the Act
1411268,LAW,The Section s of the Sea Customs Act
1411268,LAW,Chapter XVII of the Act
1411268,LAW,"""Procedure relating to Offences, Appeals"
1411268,LAW,"Section s
169 to 193"
1411268,CARDINAL,182\
1411268,LAW,"Section 167, Nos. 26"
1411268,CARDINAL,72
1411268,CARDINAL,74
1411268,CARDINAL,76
1411268,LAW,Act
1411268,ORG,Customs
1411268,ORG,Customs
1411268,CARDINAL,186
1411268,LAW,Act
1411268,ORG,Customs
1411268,CARDINAL,188\
1411268,ORG,Customs
1411268,LAW,Act
1411268,DATE,three months
1411268,ORG,the Chief Customs-Authority
1411268,ORG,the Local Government
1411268,ORG,Customs
1411268,ORG,Customs
1411268,ORG,the Local Government
1411268,LAW,Section
1411268,LAW,Section 191
1411268,CARDINAL,189
1411268,ORG,Customs
1411268,ORG,Customs
1411268,ORG,Customs
1411268,CARDINAL,190
1411268,LAW,Act
1411268,ORG,Customs
1411268,LAW,the Chief Customs-Authority
1411268,ORG,Authority
1411268,CARDINAL,191
1411268,ORG,The Local Government
1411268,LAW,Act
1411268,ORG,Customs
1411268,ORG,"Chief
Customs-Authority"
1411268,CARDINAL,193\
1411268,LAW,Act
1411268,ORG,Customs
1411268,ORG,Customs
1411268,LAW,Section 9 of the Land Customs Act
1411268,LAW,a Chief Customs Officer
1411268,LAW,the Sea Customs Act
1411268,LAW,"a Collector of Land
Customs"
1411268,WORK_OF_ART,a Customs Collector to a Lands Customs Officer
1411268,ORG,Customs
1411268,ORG,Collectors of Land Customs
1411268,ORG,"Land
Customs Officers"
1411268,LAW,Section 4 of the Central Board of Revenue Act
1411268,LAW,Act IV
1411268,DATE,1924
1411268,LAW,the Governor-General in Council
1411268,LAW,"the
Local Government in Section 191 of the Sea Customs Act"
1411268,CARDINAL,8\
1411268,ORG,Board
1411268,ORG,the Assistant Collector of Customs
1411268,DATE,"February 28, 1933"
1411268,ORG,Customs
1411268,LAW,Section 188 of the Sea Customs Act
1411268,LAW,"the Collector of
Customs"
1411268,DATE,"June 20, 1933"
1411268,LAW,Section 191
1411268,ORG,Courts
1411268,ORG,an Officer of Customs
1411268,LAW,Section 188
1411268,ORG,Courts
1411268,LAW,Section 188
1411268,ORG,Courts
1411268,LAW,Section 188
1411268,ORG,"the
civil Courts"
1411268,LAW,"Section
182"
1411268,LAW,Section 188
1411268,ORDINAL,first
1411268,ORG,"the Assistant
Collector"
1411268,LAW,Section 182
1411268,PERSON,Lordships
1411268,LAW,Section 167
1411268,CARDINAL,35
1411268,ORG,Customs
1411268,CARDINAL,10\
1411268,LAW,Section 188
1411268,LAW,Section 182
1411268,ORG,Customs
1411268,ORG,the Assistant Collector
1411268,LAW,Section 188
1411268,LAW,"Section
188"
1411268,LAW,Section 182
1411268,LAW,Section 188
1411268,ORG,the High Court
1411268,CARDINAL,11
1411268,ORG,Lordships
1411268,ORG,the High Court
1411268,LAW,Section 188
1411268,LAW,Section 182
1411268,LAW,"Section
186"
1411268,LAW,"Section
188"
1411268,LAW,"the chapter-"" Procedure relating to
Offences, Appeals"
1411268,ORG,Lordships
1411268,ORG,Lordships
1411268,LAW,Section 188
1411268,CARDINAL,12
1411268,LAW,Section 188
1411268,LAW,Section 182
1411268,ORG,Lordships
1411268,ORG,Section
1411268,LAW,Section 182
1411268,LAW,any other Section in the Act
1411268,LAW,Section 189
1411268,LAW,Act
1411268,CARDINAL,13\
1411268,ORG,Lordships
1411268,ORG,the High Court
1411268,LAW,this Act
1411268,LAW,Section 188
1411268,LAW,Section 182
1411268,ORG,Lordships
1411268,PERSON,Charles Innesin
1411268,PERSON,Hari Bhanji
1411268,ORG,State
1411268,GPE,India
1411268,DATE,1879
1411268,CARDINAL,4
1411268,CARDINAL,"344,353"
1411268,ORG,the High Court
1411268,LAW,the Act of 1863
1411268,CARDINAL,14
1411268,LAW,The Sea Customs Act
1411268,DATE,1878
1411268,LAW,Sea Customs
1411268,LAW,"the
Consolidated Customs Act"
1411268,LAW,Act VI of 1863)
1411268,LAW,the Act of
1411268,DATE,1878
