tid,label,token
893844,ORG,Bombay High Court
893844,PERSON,Basantlal Banarsilal
893844,GPE,Bansilal Dagdulal
893844,DATE,"29 June, 1954"
893844,DATE,1955
893844,DATE,1954) 56
893844,DATE,1955
893844,CARDINAL,49
893844,PERSON,Chagla
893844,PERSON,Chagla
893844,PERSON,Dixit
893844,GPE,C.J
893844,CARDINAL,1\
893844,ORG,"the City Civil
Court"
893844,DATE,7-11-1951
893844,CARDINAL,26-2-1952
893844,CARDINAL,two
893844,CARDINAL,One
893844,QUANTITY,300 tons
893844,QUANTITY,25 tons
893844,DATE,April-May
893844,CARDINAL,26-2-1952
893844,DATE,5-3-1952
893844,DATE,that date
893844,DATE,5-3-1952
893844,ORG,"the Bombay Oil Seeds Exchange, Ltd"
893844,DATE,7-10-1952
893844,MONEY,"about Rs.
22,000"
893844,ORG,the City Civil Court
893844,CARDINAL,one
893844,LAW,"Rule 81 (2) of
the Defence of India Rules"
893844,DATE,29-5-1943
893844,LAW,Clause 3
893844,DATE,31-5-1943
893844,LAW,The Defence of India Act
893844,DATE,31-9-1946
893844,ORG,The British Parliament
893844,EVENT,"9 and 10 Geo. VI, 1939"
893844,ORG,"the
Central Legislature"
893844,ORG,the Provincial List
893844,LAW,the Central Legislature
893844,LAW,"the
Temporary Powers Emergency Act"
893844,DATE,1946
893844,LAW,Act
893844,DATE,29-5-1943
893844,DATE,1947
893844,ORG,the Bombay Legislature
893844,LAW,"the Bombay Forward Contracts Control
Act"
893844,LAW,1947 (Act 64 of 1947)
893844,LAW,Section 8 of that Act
893844,LAW,"Section
1 (3)"
893844,LAW,"Section
1 (3"
893844,CARDINAL,19-12-1950
893844,ORG,the Government of Bombay
893844,ORG,"the
Bombay Oil Seeds Exchange, Ltd."
893844,DATE,"that very
day"
893844,LAW,Act
893844,DATE,1-4-1951
893844,DATE,"9 and 10, Geo. VI, 1939"
893844,LAW,Constitution
893844,LAW,Article 369 of the Constitution
893844,ORG,Parliament
893844,DATE,five years
893844,LAW,Constitution
893844,LAW,the Concurrent List
893844,ORG,State
893844,ORG,Parliament
893844,LAW,Act 52
893844,DATE,1950
893844,CARDINAL,14-8-1950
893844,LAW,This Act
893844,LAW,the original Essential Supplies Act
893844,DATE,31-12-1952
893844,CARDINAL,two
893844,LAW,the Bombay Act-64 of 1947
893844,LAW,"the Essential
Supplies Act"
893844,LAW,Act 52
893844,DATE,1950
893844,CARDINAL,3\
893844,PERSON,Shah
893844,LAW,"the Parliamentary statute, Act 52"
893844,DATE,1950
893844,DATE,29-5-1943
893844,LAW,Act 52 of
893844,DATE,1950
893844,ORG,the Bombay Legislature
893844,LAW,the Provincial Act
893844,LAW,the Central Act
893844,LAW,the Concurrent List
893844,ORG,"the Provincial
Legislature"
893844,LAW,"Section 107 of the Government of India
Act"
893844,LAW,Article 254 of the Constitution
893844,LAW,"Article 254 of the
Constitution"
893844,CARDINAL,1
893844,ORG,the Legislature of a State
893844,ORG,Parliament
893844,ORG,Parliament
893844,LAW,the Concurrent List
893844,LAW,clause (2)
893844,ORG,Parliament
893844,ORG,Legislature
893844,ORG,State
893844,ORG,Legislature
893844,ORG,State
893844,GPE,India
893844,ORG,Parliament
893844,LAW,Constitution
893844,ORG,Legislature
893844,ORG,State
893844,ORG,Parliament
893844,CARDINAL,two
893844,ORG,Parliament
893844,LAW,Clause (2)
893844,LAW,"the Legislature of a State specified in Part A or Part B
of the First Schedule with respect to one of the matters enumerated in the
Concurrent List"
893844,ORG,Parliament
893844,ORG,Legislature
893844,ORG,State
893844,ORG,State
893844,ORG,the State Legislature
893844,ORG,Parliament
893844,ORG,the State Legislature
893844,ORG,Parliament
893844,ORG,Parliament
893844,ORG,State
893844,ORG,State
893844,ORG,Parliament
893844,ORG,State
893844,CARDINAL,2
893844,ORG,Parliament
893844,ORG,Legislature
893844,ORG,State
893844,PERSON,Parlia
893844,ORG,State
893844,ORG,Parliamentary
893844,ORG,Parliament
893844,LAW,"the Government
of India Act"
893844,ORG,Legislature
893844,ORG,State
893844,ORG,Parliament
893844,ORG,Parliament
893844,ORG,the State Legislature
893844,ORG,Parliament
893844,ORG,Legislature
893844,ORG,State
893844,LAW,the Government of India Act
893844,LAW,"the
Government of India Act"
893844,ORG,the Central Legislature
893844,ORG,"the Provincial
Legislature"
893844,ORG,the Central Legislature
893844,ORG,State
893844,LAW,Constitution
893844,ORG,Parliament
893844,ORG,State
893844,LAW,Stats
893844,ORG,Parliament
893844,LAW,Constitution
893844,LAW,"the Government of India
Act"
893844,ORG,the Central Legislature
893844,ORG,Parliament
893844,ORG,Legislature
893844,LAW,Article 254
893844,LAW,the proviso to Clause (2)
893844,CARDINAL,4
893844,LAW,the Essential Supplies Act
893844,DATE,1947
893844,CARDINAL,two
893844,ORDINAL,first
893844,LAW,Section 8 of the Bombay Act
893844,LAW,the Central Act
893844,LAW,Section 8
893844,LAW,Section 8
893844,CARDINAL,one
893844,LAW,Section 8
893844,LAW,Central
893844,LAW,Section 8
893844,LAW,Section 8
893844,ORG,Legislature
893844,LAW,Section 8
893844,LAW,Section 8
893844,ORG,Legislature
893844,ORG,the Bombay Legislature
893844,ORG,the Central Legislature
893844,ORG,the Central Legislature
893844,PERSON,Shah
893844,LAW,Section 8
893844,ORG,Legislature
893844,LAW,Section 8
893844,ORG,State Legislature
893844,LAW,Section 8
893844,ORG,"the Bombay
Legislature"
893844,LAW,"Section 8 of the Bombay
Act"
893844,CARDINAL,5
893844,PERSON,Bhat
893844,DATE,19-12-1950
893844,DATE,Which date
893844,PERSON,Bhat
893844,LAW,Act 64
893844,DATE,1947
893844,ORG,Government
893844,LAW,Act
893844,DATE,19-12-1950
893844,PERSON,Bhat
893844,LAW,Article 254(2)
893844,LAW,the Con-concurrent List
893844,PERSON,Bhat
893844,DATE,19-12-1950
893844,CARDINAL,two
893844,CARDINAL,1
893844,ORG,Legislature
893844,CARDINAL,2
893844,ORG,the Bombay Legislature
893844,ORG,the Central Legislature
893844,PERSON,Shah
893844,ORG,the Government of Bombay
893844,ORG,Legislature
893844,DATE,1947
893844,CARDINAL,19-12-1S50
893844,DATE,1947
893844,CARDINAL,6
893844,PERSON,Shah
893844,LAW,the Bombay Act
893844,DATE,1947
893844,ORG,the State of Bombay
893844,PERSON,Shah
893844,LAW,the Bombay Act
893844,LAW,Act 52
893844,DATE,1950
893844,LAW,the Act of 1943
893844,LAW,the Act of 1946
893844,GPE,Bombay
893844,LAW,Act 52
893844,DATE,1950
893844,PERSON,Shah
893844,PERSON,"Heman
Santlal Alreja"
893844,LAW,Act
893844,LAW,Act
893844,PERSON,Shah
893844,LAW,Act 52
893844,DATE,1950
893844,LAW,the Essential Supplies Act
893844,DATE,1946
893844,LAW,Act
893844,LAW,Act 64
893844,DATE,1947
893844,LAW,"Act
52 of 1950"
893844,LAW,the Essential Supplies Act
893844,DATE,1946
893844,ORDINAL,first
893844,LAW,Act 52
893844,DATE,1950
893844,LAW,Act
893844,LAW,the Act of 1946
893844,LAW,"the body of this
Act many provisions"
893844,LAW,the Act of
893844,DATE,1946
893844,CARDINAL,one
893844,LAW,Section 7 of this Act
893844,LAW,Act
893844,LAW,the original Act
893844,DATE,1943
893844,LAW,Act
893844,LAW,Act
893844,LAW,the
893844,LAW,Constitution
893844,ORG,Parliament
893844,LAW,Article 369
893844,LAW,Article 369
893844,LAW,Act
893844,DATE,1946
893844,DATE,1-4-1951
893844,ORG,Parliament
893844,LAW,Constitution
893844,DATE,five years
893844,ORG,Parliament
893844,ORG,"the
State List"
893844,EVENT,the Concurrent List
893844,LAW,Act 52
893844,DATE,1950
893844,ORG,Parliament
893844,LAW,Act 52
893844,DATE,1950
893844,LAW,"the
Essential Supplies Act"
893844,DATE,1946
893844,ORG,Parliament
893844,LAW,the Essential Supplies Act
893844,DATE,1946
893844,CARDINAL,1-4-1951
893844,ORG,Parliament
893844,LAW,Act 52
893844,DATE,1950
893844,LAW,Article 369
893844,CARDINAL,7\
893844,PERSON,Bhat
893844,PERSON,Shah
893844,LAW,Section 8 of the Bombay Act
893844,LAW,Section 8 (1)
893844,CARDINAL,1
893844,CARDINAL,3
893844,LAW,Section 1
893844,LAW,Section 6 or 7
893844,ORG,"the Bombay Oil Seeds Exchange, Ltd."
893844,LAW,Act
893844,LAW,bye-law 123
893844,CARDINAL,one
893844,LAW,bye-law 123
893844,CARDINAL,two
893844,PERSON,Shah
893844,PERSON,Shah
893844,LAW,bye-law 123
893844,CARDINAL,8\
893844,LAW,"the case Bombay Act 64 of
19-17"
893844,LAW,Act 52 of 1950
893844,ORG,Parliament
