tid,label,token
1154981,ORG,Supreme Court of India
1154981,ORG,A.V. Papayya Sastry & Ors
1154981,ORG,Government Of A.P. & Ors
1154981,DATE,7 March
1154981,DATE,2007
1154981,PERSON,C Thakker
1154981,PERSON,Thakker
1154981,PERSON,Lokeshwar Singh Panta
1154981,CARDINAL,5097-5099
1154981,DATE,2004
1154981,CARDINAL,07/03/2007
1154981,PERSON,C.K. THAKKER
1154981,LAW,WAMP No. 1879
1154981,DATE,2001
1154981,DATE,W.A. No. 109 of 1997
1154981,WORK_OF_ART,WAMP No. 1880
1154981,DATE,2001
1154981,WORK_OF_ART,W.A. No. 292
1154981,DATE,1998
1154981,WORK_OF_ART,"Contempt Case No. 1008 of
2001"
1154981,ORG,the High Court
1154981,DATE,"April 27, 2000"
1154981,DATE,Writ Appeal Nos. 109 of 1997
1154981,DATE,292 of 1998
1154981,LAW,"the Urban Land (Ceiling and
Regulation) Act"
1154981,DATE,1976
1154981,LAW,'the Ceiling Act'
1154981,DATE,"early seventies of the
last century"
1154981,CARDINAL,3
1154981,CARDINAL,1
1154981,CARDINAL,3/2
1154981,CARDINAL,4
1154981,QUANTITY,18 acres
1154981,MONEY,39 cents
1154981,GPE,Village Kancharapalem
1154981,GPE,District Visakhapatnam
1154981,ORG,Visakhapatnam Port Trust
1154981,FAC,"Port
Trust'"
1154981,ORG,the Port Trust
1154981,ORG,the District Collector
1154981,GPE,Visakhapatnam
1154981,QUANTITY,45 acres
1154981,MONEY,33 cents
1154981,CARDINAL,1
1154981,CARDINAL,2
1154981,CARDINAL,3
1154981,CARDINAL,4
1154981,GPE,Kancharapalem Village
1154981,CARDINAL,3
1154981,CARDINAL,1
1154981,CARDINAL,3/2
1154981,QUANTITY,4 admeasuring 18 acres
1154981,MONEY,39 cents
1154981,ORG,the Estate Manager
1154981,FAC,the Port Trust
1154981,DATE,"August 29, 1972"
1154981,ORG,The State Authorities
1154981,ORG,"the Port
Trust Authorities"
1154981,LAW,the Land Acquisition Act
1154981,DATE,1894
1154981,DATE,"August 29, 1972"
1154981,PERSON,Akella Suryanarayana Rao
1154981,ORG,"the Port
Trust"
1154981,PERSON,Akella
1154981,PERSON,Koyya Gurumurthy Reddy
1154981,LAW,Andhra Pradesh Lands Tenancy Act
1154981,ORG,the Port Trust
1154981,ORG,Government
1154981,ORG,the Port Trust
1154981,ORG,"the
Government of India"
1154981,LAW,sub-section (1) of
1154981,LAW,Section 4 of the Land Acquisition Act
1154981,ORDINAL,first
1154981,DATE,"August 10, 1973"
1154981,LAW,"The
Ceiling Act"
1154981,GPE,the State of Andhra Pradesh
1154981,DATE,"February 17,
1976"
1154981,FAC,the Visakhapatnam Urban Agglomeration
1154981,ORG,Port Trust Authorities
1154981,LAW,Act
1154981,LAW,the Ceiling Act
1154981,ORG,the Special Officer and Competent Authority
1154981,ORG,"Urban Land
Ceiling"
1154981,GPE,Visakhapatnam
1154981,DATE,"May 25, 1981"
1154981,WORK_OF_ART,C.C. No. 6143
1154981,DATE,1976
1154981,CARDINAL,3/1
1154981,CARDINAL,3/2
1154981,CARDINAL,4
1154981,ORG,Government
1154981,LAW,sub-section (1) of Section 4 of the Act
1154981,DATE,"August 29, 1981"
1154981,LAW,Section 17(4)
1154981,ORG,the Port Trust Authorities
1154981,LAW,Section 6
1154981,DATE,"October 12, 1982"
1154981,ORG,Port Trust
1154981,ORG,the Land Acquisition Officer
1154981,DATE,"December 19, 1985"
1154981,ORG,Port Trust
1154981,ORG,the Port Trust Authorities
