tid,label,token
145549327,ORG,Delhi High Court
145549327,ORG,Cadila Healthcare Ltd.
145549327,ORG,Aureate Healthcare Pvt. Ltd.
145549327,DATE,30 July
145549327,DATE,2012
145549327,PERSON,Manmohan Singh
145549327,DATE,"July 30, 2012"
145549327,CARDINAL,No.123
145549327,DATE,2011
145549327,ORG,CADILA HEALTHCARE LTD
145549327,PERSON,Prathiba M. Singh
145549327,PERSON,Bitika Sharma
145549327,PERSON,Adv
145549327,PERSON,M.L. Mangla
145549327,PERSON,Manish Singhal
145549327,PERSON,"Anikit
                             Mangla"
145549327,PERSON,Amjad Hussain
145549327,PERSON,Advs
145549327,CARDINAL,1
145549327,CARDINAL,two
145549327,LAW,I.A. No.800/2011 under Order XXXIX
145549327,LAW,"Rules 1 & 2 of the Code of Civil
Procedure"
145549327,DATE,1908
145549327,LAW,"I.A.
No.4580/2011 under Order XXXIX"
145549327,LAW,Rule 4
145549327,ORG,CPC
145549327,CARDINAL,2
145549327,DATE,"1st February, 2011"
145549327,DATE,I.A. No.800/2011
145549327,ORG,No.1
145549327,ORG,PANTOBLOC
145549327,CARDINAL,3
145549327,ORG,PANTODAC
145549327,ORG,No.723200
145549327,DATE,"30th October, 1996"
145549327,LAW,Class-5
145549327,DATE,"year
1999"
145549327,DATE,annual
145549327,MONEY,Rs.43.26 crores
145549327,DATE,the year
145549327,CARDINAL,1
145549327,DATE,40 2007
145549327,ORG,PANTODAC
145549327,ORG,the Retail Market Survey Report
145549327,ORG,"the
Organizational Research Group"
145549327,ORG,ORG
145549327,CARDINAL,01.04.2008
145549327,CARDINAL,44.90
145549327,CARDINAL,01.04.2009
145549327,CARDINAL,31.03.2010
145549327,CARDINAL,01.04.2010
145549327,CARDINAL,4
145549327,PRODUCT,PANTODAC
145549327,ORDINAL,first
145549327,DATE,the year 1999
145549327,ORDINAL,first
145549327,ORG,PANTODAC
145549327,CARDINAL,5
145549327,LAW,Section 29 of the Trade Marks Act
145549327,DATE,1999
145549327,CARDINAL,6
145549327,CARDINAL,7
145549327,DATE,"19th January, 2003"
145549327,ORG,No.1
145549327,DATE,year 2006
145549327,ORG,No.1467029
145549327,CARDINAL,8
145549327,ORG,CS
145549327,CARDINAL,2
145549327,CARDINAL,40
145549327,ORG,PANTOBLOC
145549327,CARDINAL,9
145549327,ORG,No.1
145549327,ORG,PANTOBLOC
145549327,MONEY,Rs.10.49 lacs
145549327,DATE,the year 2010-11
145549327,ORG,PANTOBLOC
145549327,CARDINAL,more than Rs.25
145549327,ORG,No.1
145549327,MONEY,Rs.20 crores
145549327,CARDINAL,5
145549327,CARDINAL,three
145549327,CARDINAL,3
145549327,CARDINAL,40
145549327,CARDINAL,more than 60
145549327,CARDINAL,more than 290
145549327,ORG,No.1
145549327,PERSON,M.L. Mangla
145549327,CARDINAL,10
145549327,PERSON,M.L. Mangla
145549327,DATE,"27th January, 2011"
145549327,CARDINAL,22
145549327,CARDINAL,25
145549327,GPE,the National Capital Region
145549327,CARDINAL,11
145549327,PERSON,Mangla
145549327,ORG,No.1
145549327,ORG,CS
145549327,CARDINAL,4
145549327,CARDINAL,40
145549327,DATE,2006
145549327,CARDINAL,more than sixty
145549327,CARDINAL,12
145549327,PERSON,Mangla
145549327,ORG,"TEMOKEM                  Vs.
    Corporation     Vs."
145549327,PERSON,Alkem
145549327,ORG,Laboratories Ltd.
145549327,DATE,2010
145549327,CARDINAL,772
145549327,ORG,Astrazenecea UK Term MERO
145549327,ORG,MERONEM Vs. Ltd.
145549327,ORG,MEROMER Chemicals
145549327,DATE,2007
145549327,CARDINAL,34
145549327,CARDINAL,469
145549327,ORG,Novartis Vs. Term MINIC
145549327,ORG,"TRIAMINIC Vs. Wanbury
Ltd."
145549327,DATE,2005 (31
145549327,ORG,PTC
145549327,CARDINAL,75
145549327,ORG,SBL Ltd.
145549327,ORG,Term LIV
145549327,ORG,"LIV-52 Vs.
LIV-T Himalaya Drug"
145549327,ORG,Co.
145549327,DATE,1997
145549327,CARDINAL,540
145549327,ORG,Del
145549327,CARDINAL,5
145549327,CARDINAL,40
145549327,ORG,"Aviat Chemicals Term
LIPI"
145549327,ORG,LIPICARD Vs. Pvt. Ltd.
145549327,ORG,"LIPICOR
Pharmaceuticals"
145549327,DATE,2001 PTC 601
145549327,CARDINAL,13
145549327,PERSON,Pratibha M. Singh
145549327,ORDINAL,third
145549327,LAW,the Trade Mark Registry
145549327,ORG,No.1
145549327,LAW,the Trade Marks Registry
145549327,ORG,the Supreme Court
145549327,CARDINAL,6
145549327,CARDINAL,40
145549327,ORG,Apex Court
145549327,DATE,the last sixty years
145549327,CARDINAL,14
145549327,CARDINAL,18
145549327,CARDINAL,17
145549327,CARDINAL,18
145549327,CARDINAL,15
145549327,DATE,2006
145549327,ORG,Schedule C
145549327,ORG,C1
145549327,LAW,"The Drugs and Cosmetics
Act"
145549327,DATE,1940
145549327,LAW,the Rules thereunder
145549327,CARDINAL,7
145549327,CARDINAL,40
145549327,CARDINAL,16
145549327,CARDINAL,17
145549327,ORG,Court
145549327,CARDINAL,18
145549327,CARDINAL,two
145549327,PERSON,Mangla
145549327,ORG,BLOC
145549327,CARDINAL,19
145549327,LAW,Section 2
145549327,CARDINAL,1
145549327,CARDINAL,8
145549327,CARDINAL,40
145549327,LAW,Section 31 of the Trade Marks Act
145549327,DATE,1999
145549327,ORG,Trademark
145549327,LAW,Section 2
145549327,LAW,Section 29
145549327,LAW,Section 28(1) of the Act
145549327,ORG,PANTODAC
145549327,DATE,1996
145549327,ORG,PANTOBLOC
145549327,LAW,21\. Section 29(1)
145549327,CARDINAL,22
145549327,LAW,Section 28
145549327,DATE,29 and 31
145549327,CARDINAL,two
145549327,CARDINAL,9
145549327,CARDINAL,40
145549327,CARDINAL,23
145549327,ORG,Court
145549327,LAW,Plaintiffs
145549327,PERSON,Justice Parker
145549327,LAW,the Pionotist Case: 1906(23) RPC 774
145549327,CARDINAL,two
145549327,CARDINAL,one
145549327,CARDINAL,24
145549327,DATE,AIR 1960 1 SC 142
145549327,ORG,Corn Products Refining Co.
145549327,ORG,"Shangrila Food
Products Ltd."
145549327,ORG,Glucovita
145549327,ORG,Respondent
145549327,ORG,Respondent
145549327,ORG,Court
145549327,CARDINAL,two
145549327,ORG,Respondent
145549327,ORG,Division Bench
145549327,CARDINAL,10
145549327,CARDINAL,40
145549327,PRODUCT,Gluco
145549327,PRODUCT,Vita
145549327,ORG,The Supreme Court
145549327,ORG,the Division Bench of this Court
145549327,ORG,The Supreme Court
145549327,ORG,"the
Division Bench"
145549327,PRODUCT,Gluco
145549327,PRODUCT,Vita
145549327,ORDINAL,second
145549327,ORG,Kerly on Trade Marks
145549327,ORG,"7th
> Edn."
145549327,CARDINAL,p.624
145549327,PERSON,Kerly
145549327,WORK_OF_ART,"In re: an Application by
> Beck"
145549327,ORG,Koller and Co
145549327,ORG,(England) Ltd.
145549327,DATE,1947) 64
145549327,CARDINAL,76
145549327,CARDINAL,one
145549327,CARDINAL,11
145549327,CARDINAL,40
145549327,CARDINAL,25
145549327,DATE,2001
145549327,DATE,5 SCC 73
145549327,ORG,Cadila Healthcare Ltd.
145549327,ORG,"Cadila Pharmaceuticals
Ltd."
145549327,ORG,the Supreme Court
145549327,LANGUAGE,English
145549327,GPE,Cadila
145549327,ORG,American Cynamid Corporation Vs.
145549327,ORG,Connaught Laboratories Inc.
145549327,ORG,Blansett Pharmaceuticals Co. Vs.
145549327,ORG,Carmick Laboratories Inc.
145549327,ORG,"Glenwood Laboratories, Inc."
145549327,ORG,American Home Products Corp
145549327,ORG,the Court of the United State
145549327,CARDINAL,12
145549327,CARDINAL,40
145549327,ORG,Board
145549327,ORG,Board
145549327,ORG,Court
145549327,ORG,Clifton Vs. Plough
145549327,ORG,"Campbell Products, Inc."
145549327,ORG,John Wyeth & Bro. Inc.
145549327,ORG,R.J. Strasenburgh Co. Vs.
145549327,ORG,"Kenwood Laboratories, Inc."
145549327,ORG,Morgenstern Chemical Company's
145549327,CARDINAL,26
145549327,GPE,Cadila
145549327,CARDINAL,13
145549327,CARDINAL,40
145549327,CARDINAL,27
145549327,CARDINAL,28
145549327,CARDINAL,three
145549327,CARDINAL,two
145549327,CARDINAL,29
145549327,ORG,PANTODAC
145549327,ORDINAL,third
145549327,CARDINAL,30
145549327,CARDINAL,two
145549327,CARDINAL,one
145549327,CARDINAL,two
145549327,ORDINAL,second
145549327,CARDINAL,14
145549327,CARDINAL,40
145549327,CARDINAL,two
145549327,ORG,Court
145549327,CARDINAL,31
145549327,ORG,the Supreme Court
145549327,ORG,"Cadila
Healthcare Ltd."
145549327,CARDINAL,32
145549327,ORG,Cadila
145549327,ORG,the Apex Court
145549327,NORP,Indian
145549327,LAW,No.123/2011 Page 15 of 40
145549327,GPE,India
145549327,LAW,Section 17B of the Drugs and Cosmetics Act
145549327,DATE,1940
145549327,CARDINAL,33
145549327,ORG,the Drug Controller
145549327,ORG,the Trademark Registry
145549327,ORG,Cadila Healthcare
145549327,ORG,Court
145549327,DATE,2003 (26
145549327,CARDINAL,200
145549327,ORG,Del)
145549327,CARDINAL,19
145549327,ORG,"Bio-Chem Pharmaceutical Industries
Vs."
145549327,ORG,Astron Pharmaceuticals & Assistant
145549327,ORG,Trade Marks
145549327,ORG,the Drug Controller
145549327,CARDINAL,19
145549327,CARDINAL,34
145549327,ORG,the Supreme Court
145549327,CARDINAL,16
145549327,CARDINAL,40
145549327,PERSON,Cadila
145549327,ORG,the Supreme Court
145549327,PERSON,Cadila
145549327,DATE,1999
145549327,ORG,PTC
145549327,CARDINAL,19
145549327,CARDINAL,160
145549327,ORG,Allergan Inc
145549327,PERSON,Milment Oftho
145549327,ORG,"the
Calcutta High Court Division Bench"
145549327,PERSON,Ruma Pal
145549327,PERSON,"Devinder
Kumar Jain)"
145549327,ORG,Ocuflox
145549327,ORG,Ocu
145549327,ORG,"Ocular
and Flox"
145549327,GPE,Ciprofloxacin
145549327,ORG,Division Bench
145549327,ORG,"Calcutta
High Court"
145549327,PERSON,Cadila
145549327,ORG,Ocuflox
145549327,CARDINAL,36
145549327,CARDINAL,two
145549327,CARDINAL,One
145549327,ORG,The Calcutta High Court
145549327,ORG,the Supreme Court
145549327,DATE,2004
145549327,PERSON,Cadila
145549327,CARDINAL,35
145549327,ORG,the Supreme Court
145549327,DATE,2004
145549327,CARDINAL,28
145549327,ORG,PTC 585
145549327,ORG,SC
145549327,ORG,"Milment Oftho
Vs. Allergan Inc"
145549327,CARDINAL,2
145549327,PERSON,Ocular
145549327,PERSON,Ciprofloxacin
145549327,CARDINAL,7
145549327,PERSON,Cadila
145549327,CARDINAL,8
145549327,ORG,the Supreme Court
145549327,CARDINAL,17
145549327,CARDINAL,40
145549327,GPE,Cadila
145549327,CARDINAL,9
145549327,ORG,The Apex Court
145549327,CARDINAL,36
145549327,ORG,The Supreme Court
145549327,DATE,2007 (35
145549327,CARDINAL,1
145549327,ORG,SC)
145549327,ORG,"Dabur Vs. Heinz
Italia"
145549327,CARDINAL,two
145549327,PRODUCT,Glucose - D
145549327,PRODUCT,Glucon - D.
145549327,PRODUCT,Glucose
145549327,GPE,Punjab
145549327,ORG,Haryana High Court
145549327,ORG,the High Court
145549327,ORG,"the
Supreme Court"
145549327,ORG,Court
145549327,ORG,the Supreme Court
145549327,LAW,para 11
145549327,ORG,Cadila Healthcare
145549327,PRODUCT,Glucose D
145549327,CARDINAL,37
145549327,CARDINAL,two
145549327,DATE,1960
145549327,DATE,1963
145549327,DATE,1965
145549327,DATE,1963
145549327,CARDINAL,449
145549327,ORG,PTC
145549327,ORG,Suppl
145549327,CARDINAL,2
145549327,CARDINAL,1
145549327,ORG,Amritdhara Pharmacy
145549327,PERSON,Satya Deo Gupta
145549327,ORG,the Apex Court
145549327,CARDINAL,458
145549327,CARDINAL,9
145549327,CARDINAL,18
145549327,CARDINAL,40
145549327,CARDINAL,two
145549327,CARDINAL,two
145549327,CARDINAL,two
145549327,CARDINAL,9
145549327,CARDINAL,38
145549327,DATE,1965
145549327,PRODUCT,SC 980
145549327,ORG,"Kaviraj Pandit Durga Dutt Sharma Vs.
Navaratna Pharmaceutical Laboratories"
145549327,CARDINAL,two
145549327,CARDINAL,39
145549327,GPE,India
145549327,PERSON,McCarthy
145549327,CARDINAL,23.15
145549327,CARDINAL,23.15
145549327,CARDINAL,1
145549327,LAW,"The Anti-Dissection
> Rule"
145549327,CARDINAL,19
145549327,CARDINAL,40
145549327,ORG,Court
145549327,CARDINAL,two
145549327,CARDINAL,20
145549327,CARDINAL,40
145549327,CARDINAL,one
145549327,CARDINAL,40
145549327,CARDINAL,two
145549327,ORG,Apex Court
145549327,DATE,1971
145549327,ORG,PTC
145549327,CARDINAL,1
145549327,CARDINAL,586
145549327,ORG,No.903 National Bell Co. Vs. Metal Goods Manufacturing Co. Ltd.
145549327,LAW,"Section 28 the
> exclusive right to the use of such trade mark"
145549327,ORG,AIR
145549327,DATE,1986 SC 137 : 1986 (6) PTC 71
145549327,ORG,"SC)
American Home Products Corporation Vs. Mac Laboratories Pvt. Ltd."
145549327,CARDINAL,155
145549327,DATE,1999
145549327,ORG,PTC
145549327,DATE,19) 81
145549327,ORG,Del)
145549327,CARDINAL,15
145549327,ORG,Automatic Electric Limited
145549327,ORG,R.K. Dhawan
145549327,ORG,Anr.
145549327,DATE,1963
145549327,ORG,Madras
145549327,CARDINAL,12
145549327,ORG,S.A.P. Balraj
145549327,ORG,Ors. Vs. S.P.V. Nadar and Sons
145549327,ORG,CS
145549327,LAW,No.123/2011 Page 21 of 40
145549327,CARDINAL,41
145549327,ORG,PANTODAC
145549327,DATE,the year 1999
145549327,CARDINAL,two
145549327,CARDINAL,42
145549327,ORG,High Courts
145549327,CARDINAL,two
145549327,ORG,PANTODAC
145549327,ORG,PANTOBLOC
145549327,ORG,the Division Benches
145549327,ORG,Anglo-French        AIR
145549327,DATE,1984
145549327,ORG,"Beplex(P)        Vitamin-B           Injunction
           Drug Co.            P&H 430                     Complex             granted
           (Eastern) Ltd."
145549327,ORG,"Belco
           Pharma
    ii)    Allegran Inc."
145549327,DATE,1999(19
145549327,GPE,Ocuflox
145549327,CARDINAL,160
145549327,DATE,1992
145549327,CARDINAL,35
145549327,DATE,Medley              2002
145549327,CARDINAL,25
145549327,CARDINAL,593
145549327,CARDINAL,22
145549327,CARDINAL,40
145549327,CARDINAL,43
145549327,CARDINAL,483
145549327,ORG,"D)
           Healthcare Ltd.   DB
    vi)    Apex              2006        ZINCOVIT (P)   Zinc               Injunction
           Laboratories"
145549327,CARDINAL,33
145549327,ORG,PTC
145549327,CARDINAL,492
145549327,ORG,"D)
           Zuventus Health   (Mad)
           Care Ltd."
145549327,ORG,"Torrent           MANU        CIBA (P)       CLIMETIDINE        Appeal
           Laboratories      /GJ/                                          allowed
           Ltd."
145549327,ORG,"Ciba-    0344/       ULCIBAN (D)                       Trademark
           Geigy Ltd."
145549327,DATE,1998
145549327,ORG,United Biotech     2012
145549327,CARDINAL,5
145549327,ORG,"CEFTAZIDINE        Division
          Pvt. Vs."
145549327,ORG,Orchid    PTC 433                                       Bench
145549327,ORG,Chemicals &        (Del.
145549327,PERSON,Pankaj Goel
145549327,DATE,2008
145549327,ORG,"RASMOLA (A)    Digestive          Appeal
          Dabur India Ltd."
145549327,CARDINAL,38
145549327,ORG,PTC
145549327,CARDINAL,49
145549327,ORG,HAJMOLA
145549327,CARDINAL,43
145549327,ORG,the Division Bench of this Court
145549327,PERSON,A.K. Sikri
145549327,ORG,Honâ€Ÿble
145549327,PERSON,Rajiv Sahai Endlaw
145549327,NORP,J.
145549327,ORG,United Biotech (P) Ltd.
145549327,ORG,The Division Bench
145549327,CARDINAL,32
145549327,CARDINAL,Two
145549327,ORG,the Division Bench
145549327,ORG,ORZID
145549327,ORG,FORZID
145549327,CARDINAL,two
145549327,CARDINAL,30
145549327,ORG,Courts
145549327,CARDINAL,two
145549327,ORG,Courts
145549327,DATE,the last half century
145549327,CARDINAL,23
145549327,CARDINAL,40
145549327,ORG,Supreme Court
145549327,LAW,Cadila Health Care Limited (supra)
145549327,ORG,Court
145549327,ORG,High Courts
145549327,PERSON,Denning
145549327,WORK_OF_ART,"""Difference: Confusion &
> Deception"""
145549327,CARDINAL,two
145549327,ORDINAL,first
145549327,CARDINAL,24
145549327,CARDINAL,40
145549327,ORDINAL,Secondly
145549327,CARDINAL,one
145549327,CARDINAL,two
145549327,PERSON,Parker
145549327,CARDINAL,two
145549327,CARDINAL,one
145549327,LAW,Rules of Comparison
145549327,ORG,Courts
145549327,CARDINAL,25
145549327,CARDINAL,40
145549327,PERSON,Mark
145549327,ORDINAL,first
145549327,ORG,Plaintiff
145549327,GPE,Laxmikant
145549327,PERSON,Chetanbhai Shah
145549327,DATE,2002
145549327,DATE,3 SCC 65
145549327,CARDINAL,10
145549327,CARDINAL,26
145549327,CARDINAL,40
145549327,CARDINAL,two
145549327,ORDINAL,Firstly
145549327,ORDINAL,Secondly
145549327,WORK_OF_ART,"""The
> Modern Law of Trade Marks"""
145549327,PERSON,Christopher Morcom
145549327,WORK_OF_ART,"Butterworths
> 1999"
145549327,ORG,the Supreme Court
145549327,ORG,Ramdev Food Products Ltd.
145549327,CARDINAL,one
145549327,CARDINAL,27
145549327,CARDINAL,40
145549327,CARDINAL,23
145549327,ORG,IPAB
145549327,CARDINAL,two
145549327,PERSON,McCarthy
145549327,WORK_OF_ART,Trade Marks and Unfair Competition
145549327,PERSON,Thomas McCarthy
145549327,ORG,IV Ed.
145549327,WORK_OF_ART,Clark Boardman Callaghan 2007
145549327,CARDINAL,23.15
145549327,CARDINAL,two
145549327,PERSON,UBPL
145549327,CARDINAL,28
145549327,CARDINAL,40
145549327,CARDINAL,two
145549327,ORG,Astrazeneca UK Limited
145549327,ORDINAL,first
145549327,ORG,IPAB
145549327,ORDINAL,Secondly
145549327,ORG,"Astrazeneca
> UK Limited"
145549327,ORG,UBPL
145549327,ORG,Court
145549327,ORG,IPAB
145549327,CARDINAL,44
145549327,ORG,Honâ€Ÿble Division Bench
145549327,ORG,Court
145549327,ORG,"United Biotech (P)
Ltd."
145549327,WORK_OF_ART,McCarthy on Trade Marks and Unfair Competition
145549327,GPE,India
145549327,CARDINAL,five
145549327,ORG,Honâ€Ÿble Supreme Court
145549327,CARDINAL,three
145549327,ORG,the Supreme Court
