tid,label,token
1195618,PERSON,Devendra Somabhai Naik
1195618,ORG,Accurate Transheat Pvt. Ltd.
1195618,DATE,"30 June, 2005"
1195618,DATE,2005
1195618,CARDINAL,31
1195618,CARDINAL,172
1195618,PERSON,R Garg
1195618,PERSON,R Garg
1195618,PERSON,JUDGMENT R.S. Garg
1195618,CARDINAL,1\
1195618,LAW,Section 72 of the Copy Right Act
1195618,DATE,1957
1195618,LAW,"""the Act"")"
1195618,CARDINAL,4.6.2004
1195618,ORG,the Copy Right Board
1195618,GPE,New Delhi
1195618,CARDINAL,1
1195618,DATE,2001
1195618,CARDINAL,2\
1195618,PERSON,Accurate Transheat
1195618,LAW,"Section 15(2) of the Act
requesting the Board to direct deletion of the Registration at Serial No.
A-519109"
1195618,CARDINAL,92
1195618,CARDINAL,fifty
1195618,LAW,"Sub-section (2) of Section 15 of
the Act"
1195618,CARDINAL,3\
1195618,ORG,"the Copy
Right Board"
1195618,LAW,Section 15(2) of the Act
1195618,ORG,Board
1195618,CARDINAL,170
1195618,LAW,"Sub-section (2) of
Section 15 of the Act"
1195618,CARDINAL,4
1195618,PERSON,Shah
1195618,ORG,Court
1195618,ORG,Parliament
1195618,ORG,Courts
1195618,CARDINAL,5
1195618,LAW,Section 15 of the Act
1195618,LAW,"the Designs Act, 1911 - (1) Copyright"
1195618,LAW,this Act
1195618,LAW,the Designs Act
1195618,DATE,1911
1195618,CARDINAL,2
1195618,DATE,1911
1195618,LAW,"the
Designs Act"
1195618,DATE,1911
1195618,CARDINAL,2
1195618,DATE,1911
1195618,CARDINAL,more than fifty
1195618,LAW,Sub-section (1)
1195618,LAW,Act
1195618,LAW,the designs Act
1195618,DATE,1911
1195618,LAW,the Designs Act
1195618,LAW,Act 16 of
1195618,DATE,2000
1195618,CARDINAL,2
1195618,LAW,Section 15 of the Act
1195618,LAW,the Designs Act
1195618,DATE,1911
1195618,DATE,"2 of
1911"
1195618,LAW,Act 16 of 2000
1195618,CARDINAL,more than fifty
1195618,CARDINAL,8\
1195618,LAW,the Designs Act
1195618,DATE,1911
1195618,CARDINAL,2
1195618,DATE,1911
1195618,DATE,16 of 2000
1195618,CARDINAL,more than fifty
1195618,CARDINAL,9
1195618,CARDINAL,10\
1195618,ORG,Court
1195618,CARDINAL,more than fifty
1195618,PERSON,Shah
1195618,ORG,Court
1195618,CARDINAL,11
1195618,CARDINAL,more than fifty
1195618,CARDINAL,more than fifty
1195618,CARDINAL,"more
than fifty"
1195618,CARDINAL,170
1195618,DATE,very year
1195618,ORG,Board
1195618,CARDINAL,12
1195618,ORG,Appeal
1195618,CARDINAL,3000
1195618,CARDINAL,"three
thousand"
