tid,label,token
1033637,ORG,Supreme Court of India
1033637,PERSON,Bhajan Lal And Ors
1033637,DATE,"21 November, 1990"
1033637,DATE,1992
1033637,CARDINAL,604
1033637,DATE,1990
1033637,CARDINAL,3
1033637,CARDINAL,259
1033637,PERSON,S Pandian
1033637,PERSON,Pandian
1033637,ORG,CH
1033637,ORG,PANDIAN
1033637,GPE,S.R.
1033637,GPE,PANDIAN
1033637,GPE,S.R.
1033637,GPE,J)
1033637,GPE,REDDY
1033637,GPE,K. JAYACHANDRA
1033637,DATE,1992
1033637,DATE,1990
1033637,DATE,"3) 259
     1992"
1033637,CARDINAL,1066
1033637,LAW,"ACT:
        Constitution  of India"
1033637,DATE,1950
1033637,LAW,"Article  226--Quashing  of
    criminal proceedings--Circumstances"
1033637,LAW,Code  of  Criminal Procedure
1033637,LAW,1973: Sections  154
1033637,CARDINAL,155
1033637,CARDINAL,156
1033637,CARDINAL,157
1033637,CARDINAL,159
1033637,LAW,"Section   482--Inherent   powers   of	  courts--Exercise
    Of--Circumstances"
1033637,LAW,Prevention of Corruption Act
1033637,DATE,1947
1033637,LAW,Section	 5
1033637,GPE,Haryana State
1033637,ORG,Union
1033637,CARDINAL,12.11.1987
1033637,GPE,Haryana
1033637,ORDINAL,First
1033637,CARDINAL,260
1033637,ORG,Secretariat
1033637,ORG,the  Superintendent of Police
1033637,ORG,the Superintendent of Police
1033637,ORG,SHO
1033637,LAW,"Sections 161 and 165  of  Indian  Penal
    Code"
1033637,LAW,"section 5(2) of	 the  Prevention  of
    Corruption Act"
1033637,DATE,1947
1033637,ORG,the First Respondent
1033637,ORG,the  High Court
1033637,ORG,"the  First
    Information  Report"
1033637,ORG,The	 High  Court
1033637,ORG,the High Court
1033637,LAW,Section 154
1033637,CARDINAL,1
1033637,CARDINAL,7
1033637,CARDINAL,3
1033637,ORG,Respondents
1033637,ORG,"the
    First Respondent"
1033637,ORG,Court
1033637,CARDINAL,1
1033637,ORG,the High Court
1033637,LAW,"the
    First  Information Report"
1033637,ORDINAL,third
1033637,LAW,"Section
    5A(1) of the Prevention of Corruption Act"
1033637,CARDINAL,319
1033637,CARDINAL,2
1033637,ORG,the High Court
1033637,ORG,"261
    Government"
1033637,ORG,Government
1033637,PERSON,Krishna Ballabh Sahay
1033637,DATE,1988
1033637,CARDINAL,2
1033637,CARDINAL,602
1033637,PERSON,Gurdial Singh
1033637,DATE,1980
1033637,CARDINAL,1
1033637,CARDINAL,1071
1033637,ORG,State of Orissa & Ors.
1033637,DATE,1968
1033637,CARDINAL,3
1033637,CARDINAL,789
1033637,GPE,Sheonandan
1033637,GPE,Bihar
1033637,GPE,Ors.
1033637,DATE,1983
1033637,CARDINAL,1
1033637,CARDINAL,438
1033637,WORK_OF_ART,"Sheonandan
Paswan v. State of Bihar & Ors."
1033637,DATE,1987
1033637,CARDINAL,1
1033637,CARDINAL,288
1033637,CARDINAL,3.1
1033637,LAW,"Section 154(1) of
the Crimi- nal Procedure Code"
1033637,CARDINAL,3.2
1033637,CARDINAL,3
1033637,LAW,Section 155(2) of the Code
1033637,LAW,Sec- tion 155(3) of the Code
1033637,LAW,Sub-section (4) to Section 155
1033637,CARDINAL,two
1033637,CARDINAL,4
1033637,LAW,the Sections 156
1033637,CARDINAL,157
1033637,CARDINAL,159
1033637,LAW,"the Code of Criminal
Procedure"
1033637,ORG,Courts
1033637,CARDINAL,262
1033637,LAW,the Code
1033637,LAW,284A-B] State of Bihar
1033637,PERSON,Saldanha
1033637,WORK_OF_ART,Ors.
1033637,DATE,1980
1033637,CARDINAL,554
1033637,PERSON,"Kumar
Tiwari"
1033637,DATE,1970
1033637,CARDINAL,3
1033637,PERSON,Khwaja Nazir Ahmad
1033637,DATE,"1954
P.C. 18"
1033637,WORK_OF_ART,Abhinandan v. Dinesh
1033637,DATE,1967
1033637,CARDINAL,3
1033637,CARDINAL,668
1033637,CARDINAL,5.1
1033637,LAW,Section 154
1033637,CARDINAL,1
1033637,ORG,the First Information Report
1033637,CARDINAL,"7
3"
1033637,ORG,the First Information Report
1033637,CARDINAL,5.2
1033637,CARDINAL,two
1033637,LAW,Section 157
1033637,LAW,Section 157(1) of the Code
1033637,PERSON,"Pakala
Narayanaswami"
1033637,DATE,1939 P.C. 47
1033637,GPE,Deshpande
1033637,DATE,"AIR
1946"
1033637,CARDINAL,123
1033637,GPE,United States
1033637,GPE,Cortez
1033637,CARDINAL,66
1033637,ORG,"United States Supreme Court
Reports"
1033637,CARDINAL,623
1033637,DATE,1964
1033637,CARDINAL,2
1033637,CARDINAL,610
1033637,PERSON,Mohanlal J. Porwal
1033637,DATE,1987
1033637,CARDINAL,2
1033637,CARDINAL,364
1033637,GPE,Pukhraj
1033637,PERSON,D.R. Kohli
1033637,DATE,1962
1033637,CARDINAL,3
1033637,CARDINAL,866
1033637,WORK_OF_ART,State of West Bengal
1033637,PERSON,Kumar Guha
1033637,DATE,1982
1033637,CARDINAL,3
1033637,CARDINAL,121
1033637,CARDINAL,263
1033637,PERSON,Webster
1033637,ORDINAL,Third
1033637,CARDINAL,83
1033637,CARDINAL,923
1033637,CARDINAL,927
1033637,CARDINAL,590
1033637,CARDINAL,591
1033637,CARDINAL,6
1033637,LAW,Chapter XII of the Code
1033637,ORG,Courts
1033637,LAW,Chapter XIV of the Code
1033637,ORG,Court
1033637,LAW,Constitution
1033637,LAW,ï7 3 Power
1033637,PERSON,Khwaja Nazir Ahmad
1033637,DATE,1945 P.C. 18
1033637,PERSON,R.P. Kapur
1033637,GPE,"The
State of Punjab"
1033637,DATE,1960
1033637,DATE,3 SCR 388
1033637,PERSON,Nandini Satpathy
1033637,WORK_OF_ART,P.L. Dani & Anr.
1033637,DATE,1978
1033637,DATE,2 SCC 424
1033637,PERSON,Kumar Tiwari
1033637,WORK_OF_ART,Ors.
1033637,DATE,1970
1033637,DATE,"3 SCR
946"
1033637,ORG,Kamrup & Ors.
1033637,DATE,1974
1033637,DATE,2 SCR 12
1033637,WORK_OF_ART,State of West Bengal
1033637,GPE,Ors.
1033637,PERSON,Kumar Guha
1033637,GPE,Ors.
1033637,DATE,1982
1033637,CARDINAL,3
1033637,CARDINAL,121
1033637,CARDINAL,7.1
1033637,ORG,the High Court
1033637,ORG,the State Government
1033637,LAW,the Writ Petition
1033637,LAW,Respondent No. 1
1033637,GPE,F.I.R.
1033637,CARDINAL,7.2
