tid,label,token
429924,ORG,Supreme Court of India
429924,DATE,"10 January,
1997"
429924,PERSON,B J Reddy
429924,PERSON,B.P. Jeevan Reddy
429924,PERSON,K.T. Thomas
429924,ORG,M/S. BALLIMAL NAVAL KISHORE & ANR
429924,CARDINAL,10/01/1997
429924,GPE,K.T.
429924,LAW,Section 10
429924,LAW,the Income Tax Act
429924,DATE,1922
429924,WORK_OF_ART,"""Naval Talkies"""
429924,ORG,Panipat
429924,DATE,1937
429924,DATE,1940
429924,DATE,the year 1945
429924,DATE,the period 1960 to March 1961
429924,CARDINAL,"Rs.62,977"
429924,DATE,year
429924,CARDINAL,"Rs.62,977"
429924,ORG,"The Income
Tax Office"
429924,ORG,Appeal
429924,ORG,Tribunal
429924,ORG,"the Bombay
High Court"
429924,LAW,Section 66(1) of the Indian Income Tax Act
429924,DATE,1922
429924,ORG,Revenue
429924,DATE,year
429924,LAW,Rs.62977
429924,ORG,The High Court
429924,ORG,Revenue
429924,ORG,"New Shorrock Spinning and Manufacturing
Company Ltd."
429924,MONEY,30 I.T.R.338
429924,LAW,Section 10
429924,CARDINAL,2
429924,LAW,Section 30
429924,LAW,"Section
31"
429924,LAW,the Income Tax Act
429924,DATE,1961
429924,LAW,Section 10
429924,CARDINAL,2
429924,ORG,"New Shorrock Spinning and
Manufacturing Company Ltd."
429924,GPE,Chagla
429924,GPE,C.J.
429924,ORG,the Division Bench
429924,ORG,Legislature
429924,LAW,Section 10(2)(v)
429924,ORG,the Bombay High Court
429924,ORG,the Allahabad High Court
429924,GPE,Ramkrishan Sunderlal
429924,DATE,1951) 19 I.T.R..324
429924,LAW,Section 10
429924,CARDINAL,2
429924,ORG,the Patna High Court
429924,ORG,"Darbhanga
Sugar Co. Ltd."
429924,DATE,(1956) 29
429924,ORG,the Madras High Court
429924,ORG,Sri Rama Sugar Mills Ltd
429924,DATE,(1951) 21 I.T.R.191
429924,ORG,Liberty Cinema
429924,GPE,Calcutta
429924,CARDINAL,52
429924,PERSON,P.B. Mukharji
429924,PERSON,J.
429924,ORG,a Division Bench
429924,ORG,the Calcutta High Court
429924,LAW,Section 10(2
429924,PERSON,Chagla C.J.
429924,ORG,"New shorrock Spinning &
Manufacturing Company Limited"
429924,ORG,the High Courts
429924,GPE,India
429924,LAW,Section 10
429924,CARDINAL,2
429924,ORG,the High Court
429924,ORG,Court
429924,CARDINAL,"Rs.17,000"
429924,DATE,1937
429924,DATE,the relevant accounting year
429924,CARDINAL,"Rs.1,20,000"
