tid,label,token
213382,ORG,Punjab-Haryana High Court
213382,ORG,Patel Cotton Company Private Ltd.
213382,ORG,The State Of Punjab And Ors.
213382,DATE,14 May
213382,DATE,1964
213382,DATE,1964 15
213382,PERSON,S Dulat
213382,PERSON,S Dulat
213382,PERSON,H Singh
213382,CARDINAL,1\
213382,CARDINAL,two
213382,LAW,Article 226 of the Constitution
213382,CARDINAL,two
213382,LAW,the Punjab General Sales Tax Act
213382,DATE,1948
213382,LAW,"The Punjab
General Sales Tax Act"
213382,LAW,Act
213382,LAW,Act
213382,LAW,Act
213382,GPE,India
213382,DATE,"later than six months after the
close of the year"
213382,GPE,India
213382,CARDINAL,2\
213382,DATE,"the year
1960-61"
213382,ORG,Patel Cotton Company v. State of Punjab
213382,DATE,1961-62
213382,LAW,R. Mohta v. The State of Punjab
213382,GPE,Ors.
213382,GPE,India
213382,ORG,"The
Assessing Authority"
213382,ORG,Patel Cotton Co.
213382,ORG,the Assessing Authority
213382,GPE,India
213382,PERSON,Mohta
213382,ORG,Authority
213382,CARDINAL,3\
213382,CARDINAL,one-third
213382,CARDINAL,two-thirds
213382,CARDINAL,three
213382,CARDINAL,one
213382,CARDINAL,two
213382,ORDINAL,first
213382,CARDINAL,two
213382,CARDINAL,two
213382,PERSON,Kaushal
213382,PERSON,Doabia
213382,CARDINAL,two
213382,ORG,the Assessing Authority
213382,PERSON,Doabia
213382,PERSON,Doabia
213382,ORG,the Andhra High Court
213382,GPE,Kotak
213382,ORG,State of Andhra Pradesh
213382,DATE,1962
213382,CARDINAL,13
213382,CARDINAL,709
213382,CARDINAL,4
213382,ORG,Court
213382,PERSON,Raghbir Chand Som Chand
213382,PERSON,Bhatinda
213382,DATE,1960
213382,CARDINAL,175
213382,CARDINAL,two
213382,CARDINAL,5
213382,PERSON,Tek Chand
213382,PERSON,J.
213382,CARDINAL,6
213382,CARDINAL,two
213382,PERSON,Doabia
213382,CARDINAL,7\
213382,CARDINAL,two
213382,LAW,the Punjab General Sales Tax Act
213382,PERSON,Doabia
213382,GPE,India
213382,LAW,the Punjab General Sales Tax Act
213382,PERSON,Doabia
213382,CARDINAL,three
213382,ORG,the Assessing Authority
213382,LAW,Section 5
213382,LAW,"the Punjab
General Sales Tax Act"
213382,ORG,the Assessing Authority
213382,CARDINAL,8\
213382,CARDINAL,two
213382,CARDINAL,one
213382,ORG,"the Assessing
Authority"
213382,PERSON,Harbans Singh
