tid,label,token
762747,ORG,Supreme Court of India
762747,ORG,Provash Chandra Dalui & Anr
762747,ORG,Biswanath Banerjee & Anr
762747,DATE,"3 April, 1989"
762747,DATE,1989
762747,DATE,1834
762747,DATE,1989
762747,CARDINAL,2
762747,CARDINAL,401
762747,PERSON,K Saikia
762747,ORG,Saikia
762747,ORG,PROVASH CHANDRA DALUI & ANR
762747,ORG,BISWANATH BANERJEE & ANR
762747,ORG,SAIKIA
762747,GPE,K.N.
762747,GPE,SAIKIA
762747,GPE,K.N.
762747,GPE,OZA
762747,GPE,G.L.
762747,DATE,1989 AIR 1834		  1989
762747,DATE,"2) 401
     1989"
762747,DATE,"92
     1989"
762747,CARDINAL,1)844
762747,LAW,"ACT:
        Calcutta Thika Tenancy Act"
762747,DATE,1949
762747,CARDINAL,2
762747,CARDINAL,5
762747,PERSON,Thika
762747,DATE,less than 12 years
762747,LAW,Indian  Contract Act
762747,CARDINAL,1872---Contract
762747,LAW,Indian  Evidence  Act
762747,DATE,1872
762747,LAW,Section  115
762747,ORDINAL,second
762747,ORDINAL,first
762747,DATE,"26th  September,	1946"
762747,ORDINAL,first
762747,DATE,a period Of 10 years
762747,DATE,5 years
762747,ORDINAL,third
762747,DATE,"one
    year"
762747,CARDINAL,two
762747,DATE,"five
    years"
762747,DATE,one  year
762747,ORDINAL,first
762747,DATE,"10
    years"
762747,DATE,"28th February,	1949"
762747,LAW,"the Calcutta Thika  Tenancy
    Act"
762747,DATE,1949
762747,ORDINAL,second
762747,CARDINAL,two
762747,LAW,"the  Calcutta
    Thika  Tenancy	Act"
762747,DATE,1949
762747,ORDINAL,first
762747,ORDINAL,first
762747,ORG,the Supreme Court
762747,CARDINAL,402
762747,ORG,the Trial Court
762747,ORG,The Appellate Court
762747,CARDINAL,1
762747,DATE,"a
    period	of  20 years"
762747,DATE,"less  than  12
    years"
762747,LAW,sub-section 5(b) of
762747,LAW,Section 2 of  the	 Act
762747,CARDINAL,2
762747,ORDINAL,second
762747,LAW,Act
762747,ORG,The High  Court
762747,ORDINAL,second
762747,ORG,Court
762747,CARDINAL,1
762747,ORDINAL,first
762747,DATE,10 years
762747,ORDINAL,first
762747,ORDINAL,second
762747,ORG,Thika  Tenants
762747,ORG,Controller
762747,DATE,"a period  of
    20  years"
762747,LAW,Act
762747,CARDINAL,1
762747,CARDINAL,one
762747,CARDINAL,260
762747,CARDINAL,267
762747,CARDINAL,403
762747,LAW,410A-B
762747,CARDINAL,3
762747,DATE,only 10 years
762747,DATE,"twenty
    years"
762747,GPE,Kanai
762747,GPE,Paramnidhi
762747,DATE,1958
762747,CARDINAL,360
762747,GPE,Mahadeolal
762747,GPE,West Bengal
762747,DATE,1960
762747,GPE,Annapuma
762747,DATE,66 C.W.N.	 338
762747,GPE,G.C.
762747,CARDINAL,69
762747,CARDINAL,842
762747,PERSON,S.K. Ganguli
762747,DATE,1965
762747,CARDINAL,3
762747,CARDINAL,364
762747,CARDINAL,5
762747,ORG,the  Supreme Court
762747,LAW,the Thika Tenancy Act
762747,CARDINAL,7
762747,CARDINAL,one
762747,CARDINAL,404
762747,ORDINAL,first
762747,PERSON,Shanti Devi v.A.K. Banerjee
762747,DATE,1981
762747,DATE,2 SCC 199
762747,CARDINAL,2977
762747,DATE,1984
762747,WORK_OF_ART,the Judgment and Order
762747,CARDINAL,18.2.1982
762747,ORG,the Calcutta High Court
762747,LAW,S.A.T. No. 87
762747,DATE,1981
762747,PERSON,D.K. Sen
762747,PERSON,Meera Agarwal
762747,PERSON,R.C. Mishra
762747,PERSON,Appel
762747,PERSON,A.K. Sen
762747,PERSON,S.K. Banerjee
762747,PERSON,P.K. Mukerjee
762747,LAW,The Judgment of the Court
762747,PERSON,K.N. SAIKIA
762747,PERSON,J.
762747,ORG,"the High Court of
Calcutta"
762747,DATE,"18th February, 1982"
762747,LAW,S.A.T. No. 87
762747,DATE,1981
762747,LAW,the Second Appeal
762747,LAW,T.A. No. 381
762747,DATE,1980
762747,WORK_OF_ART,No. 56
762747,DATE,1966
762747,ORDINAL,second
762747,PERSON,Narendra Nath Mukherjee
762747,QUANTITY,6 cottas 5
762747,QUANTITY,30 sq. ft.
762747,FAC,512/A Russa Road
762747,FAC,34/A Shyama Prasad Mukher- jee Road
762747,GPE,Calcutta
762747,DATE,"26th September, 1946"
762747,ORDINAL,first
762747,DATE,"a period of 10 years from 1st April, 1946"
762747,DATE,"a further
period of 5 years"
762747,DATE,"31st March, 1961"
762747,CARDINAL,Rs.250
762747,CARDINAL,Rs.200
762747,DATE,a further period of 5 years
762747,DATE,"31st March, 1966"
762747,DATE,monthly
762747,CARDINAL,Rs.300
762747,CARDINAL,Rs.250
762747,DATE,the period of 20 years
762747,DATE,one year
762747,CARDINAL,Rs.500
762747,CARDINAL,Rs.300
762747,CARDINAL,405
762747,DATE,10 years
762747,DATE,a period of 5 years
762747,DATE,"1st April, 1956 to
31st March, 1961"
762747,CARDINAL,Rs.250
762747,ORDINAL,second
762747,DATE,5 years
762747,DATE,"1st April, 1961 to 31st March, 1966"
762747,CARDINAL,Rs.300
762747,DATE,"31st March, 1959"
762747,ORDINAL,second
762747,ORDINAL,first
762747,DATE,one year
762747,CARDINAL,500
762747,ORDINAL,first
762747,CARDINAL,56
762747,DATE,1966
762747,DATE,10 years
762747,DATE,"28th February, 1949"
762747,LAW,"the
Calcutta Thika Tenancy Act"
762747,DATE,1949
762747,ORDINAL,second
762747,LAW,"Miscellaneous Execution case No.
126"
762747,DATE,1953
762747,PERSON,Thika
762747,LAW,"the Calcutta Thika Tenancy
Act"
762747,DATE,1949
762747,LAW,Act
762747,LAW,Misc. Judicial Case No. 74
762747,DATE,1958
762747,PERSON,Thika
762747,CARDINAL,Rs.200
762747,ORDINAL,first
762747,ORDINAL,first
762747,LAW,No. T.S. 80
762747,DATE,1965
762747,LAW,Civil No. 1363/ 80
762747,ORG,"the
Supreme Court"
762747,DATE,"10th March, 1980"
762747,WORK_OF_ART,T.S. No. 56
762747,DATE,1966
762747,ORG,the Trial Court
762747,LAW,T.A. No. 381
762747,DATE,1980
762747,ORG,The Additional District Judge
762747,LAW,T.A. 381/80
762747,ORG,the Calcutta High Court
762747,DATE,1980
762747,LAW,1 C.L.J. 377
762747,DATE,"a
period of 20 years"
762747,DATE,a period of 12 years
762747,CARDINAL,5
762747,LAW,Section 2 of the Act
762747,LAW,the Misc. case No. 74
762747,DATE,1958
762747,ORDINAL,second
762747,LAW,Section 5 of the Act
762747,LAW,Act
762747,ORDINAL,Second
762747,LAW,S.A.T. 87
762747,DATE,1981
762747,ORG,the High Court
762747,ORG,Appeal
762747,CARDINAL,406
762747,PERSON,D.K. Sen
762747,ORDINAL,first
762747,DATE,10 years
762747,ORDINAL,first
762747,ORDINAL,second
762747,ORDINAL,first
762747,ORG,Thika Tenants
762747,ORG,Controller
762747,ORG,Courts
762747,PERSON,Shankar Ghosh
762747,DATE,a period of 20 years
762747,LAW,Act
762747,CARDINAL,Two
762747,ORG,the Control- ler
762747,LAW,Act
762747,DATE,1949
762747,GPE,Calcutta
762747,DATE,the day
762747,LAW,the Calcutta Thika Tenancy Ordinance
762747,DATE,1948
762747,CARDINAL,2
762747,CARDINAL,5
762747,CARDINAL,5
762747,DATE,monthly
762747,CARDINAL,407
762747,DATE,"a period of
> not less than twelve years"
762747,CARDINAL,5
762747,LAW,West Bengal Act 6
762747,DATE,1953
762747,LAW,"the dura- tion of the
> lease"
762747,DATE,less than twelve years
762747,DATE,less than 12 years
762747,CARDINAL,5
762747,LAW,(1) of the Act
762747,ORG,Controller
762747,CARDINAL,9
762747,CARDINAL,11
762747,CARDINAL,12 and 13
762747,CARDINAL,9
762747,ORDINAL,second
762747,DATE,two months
762747,DATE,7 days
762747,ORDINAL,second
762747,ORG,Lessee
762747,ORDINAL,first
762747,ORG,Lessor
762747,ORDINAL,second
762747,DATE,"a period of ten years firstly from
> the 1st April, 1946 A.D"
762747,ORDINAL,second
762747,ORG,Lessee
762747,ORDINAL,first
762747,ORG,Lessor
762747,DATE,"a further period of five
> years"
762747,DATE,"the 31st March, 196 1"
762747,MONEY,250 two hundred fifty rupees
762747,MONEY,Rs.200 two hundred rupees
762747,ORDINAL,second
762747,ORG,Lessee
762747,CARDINAL,1
762747,CARDINAL,10
762747,CARDINAL,408
762747,CARDINAL,two hundred fifty
762747,CARDINAL,Rs.200 two hundred
762747,ORDINAL,second
762747,PERSON,Lessee
762747,DATE,last five years
762747,DATE,monthly
762747,MONEY,Rs.250 two hundred fifty rupees
762747,ORDINAL,first
762747,DATE,month
762747,ORG,Municipality
762747,DATE,five years
762747,DATE,a further period of five years
762747,DATE,"31st March, 1966"
762747,DATE,monthly
762747,MONEY,Rs.300 three hundred rupees
762747,MONEY,two hundred fifty rupees
762747,DATE,1 to 10
762747,ORDINAL,second
762747,PERSON,Lessee
762747,DATE,monthly
762747,CARDINAL,Rs.300 three hundred
762747,CARDINAL,"Rs.250 two hundred
> fifty"
762747,DATE,"the 1st April, 1966 A.D."
762747,ORDINAL,second
762747,ORG,Demised
762747,ORDINAL,first
762747,PERSON,Lessor
762747,NORP,Demised
762747,ORDINAL,second
762747,ORG,Lessee
762747,NORP,Demised
762747,ORDINAL,second
762747,ORG,Lessee
762747,DATE,"the aforesaid
> 20 years"
762747,ORDINAL,second
762747,DATE,"one year from 1st April, 1966 A.D."
762747,DATE,one month
762747,DATE,20 years
762747,DATE,monthly
762747,MONEY,Rs.500 five hundred rupees
762747,CARDINAL,"three
> hundred"
762747,LAW,paragraph No. 1 to 10
762747,ORDINAL,first
762747,ORG,Lessor
762747,ORDINAL,second
762747,ORG,Lessee
762747,CARDINAL,409
762747,ORDINAL,first
762747,PERSON,Lessor
762747,PRODUCT,Demised
762747,ORDINAL,first
762747,PERSON,Lessor
762747,PERSON,the Demised Land
762747,ORDINAL,first
762747,PERSON,Lessor
762747,ORDINAL,first
762747,PERSON,Lessor
762747,ORDINAL,second
762747,PERSON,Lessee
762747,ORDINAL,second
762747,ORG,Lessee
762747,ORDINAL,second
762747,ORG,Lessee
762747,ORDINAL,first
762747,PERSON,Lessor
762747,ORDINAL,first
762747,PERSON,Lessor
762747,ORDINAL,second
762747,ORDINAL,first
762747,CARDINAL,one
762747,PERSON,Lord Davey
762747,ORG,N.E. Railway v. Hastings
762747,DATE,1900] A.C. 260
762747,CARDINAL,267
762747,ORG,Court
762747,CARDINAL,410
762747,ORG,Court
762747,ORDINAL,second
762747,ORG,Lathe
762747,PRODUCT,Motor Car
762747,PRODUCT,Electric Fans
