tid,label,token
70200400,ORG,Bombay High Court
70200400,PERSON,Ramesh Khatanmal Lulla
70200400,PERSON,Mohammad Yusuf Abdul Gaffar
70200400,DATE,"6 June, 2017"
70200400,PERSON,S.B. Shukre
70200400,CARDINAL,1
70200400,GPE,NAGPUR
70200400,LAW,Order No. 7 of 2017
70200400,PERSON,Ramesh Khatanmal Lulla
70200400,DATE,44 years
70200400,ORG,M/s K.T. Food Products
70200400,DATE,M-11
70200400,ORG,MIDC
70200400,CARDINAL,4
70200400,FAC,Kumbhari Road
70200400,GPE,Akola
70200400,PERSON,Mohammed Yusuf Abdul Gaffar
70200400,DATE,about 34 years
70200400,ORG,Occ: Business
70200400,ORG,New Dinar Trading Company
70200400,PERSON,Ganga Nagar
70200400,PERSON,Akola Shri Nitin Lalwani
70200400,PERSON,"Shri
S. S. Sarda"
70200400,PERSON,S. B. Shukre
70200400,DATE,"6th June
2017"
70200400,CARDINAL,2
70200400,CARDINAL,2
70200400,CARDINAL,3
70200400,ORG,Court
70200400,LAW,Exhibit 5)
70200400,DATE,one month
70200400,ORG,Court
70200400,ORG,Court
70200400,ORG,Court
70200400,CARDINAL,12.6.2017
70200400,LAW,Exhibit 5
70200400,ORG,Court
70200400,ORG,Court
70200400,ORG,Court
70200400,ORG,Court
70200400,PERSON,S. B. SHUKRE
70200400,GPE,J joshi
