tid,label,token
73989,ORG,Delhi High Court
73989,ORG,Infosys Technologies Ltd.
73989,ORG,Park Infosys And Ors.
73989,DATE,10 January
73989,DATE,2007
73989,CARDINAL,137
73989,CARDINAL,349
73989,DATE,2007
73989,DATE,"1) 341, 2007"
73989,CARDINAL,34
73989,CARDINAL,178
73989,PERSON,G Mittal
73989,PERSON,G Mittal
73989,PERSON,Gita Mittal
73989,CARDINAL,1
73989,ORG,Infosys
73989,MONEY,Rs. 20 lakhs
73989,DATE,"28th September, 2005"
73989,ORG,No.1
73989,ORG,Infosys
73989,CARDINAL,2
73989,ORG,Registry
73989,CARDINAL,1
73989,CARDINAL,3
73989,CARDINAL,4
73989,CARDINAL,5
73989,DATE,"22nd February, 2006"
73989,PERSON,Nos. 2
73989,DATE,3
73989,DATE,4
73989,ORG,Court
73989,DATE,"18th
April, 2006"
73989,CARDINAL,3
73989,PERSON,"Shri
Parveen Biswas"
73989,CARDINAL,4
73989,ORG,Company
73989,LAW,the Companies Act
73989,DATE,1956
73989,DATE,"2nd July, 1981"
73989,ORG,"Infosys
Consultants Pvt. Ltd"
73989,GPE,the State of Maharashtra
73989,GPE,Karnataka
73989,DATE,the year 1992
73989,ORG,"Infosys
Technologies Pvt. Ltd"
73989,DATE,"21st April, 1992"
73989,ORG,Infosys Technologies Ltd.
73989,DATE,"2nd of June, 1992"
73989,ORG,Infosys
73989,DATE,"the year
1981"
73989,CARDINAL,5
73989,PERSON,Shri Parveen Biswas
73989,ORG,the Plaintiff-Company
73989,CARDINAL,6
73989,ORG,Infosys
73989,CARDINAL,over 20
73989,GPE,India
73989,DATE,"15th July, 1987"
73989,CARDINAL,9
73989,DATE,the year 1999
73989,CARDINAL,2
73989,CARDINAL,3
73989,CARDINAL,6
73989,DATE,9
73989,DATE,12
73989,DATE,14
73989,DATE,15
73989,DATE,16
73989,DATE,17
73989,DATE,19
73989,DATE,20
73989,DATE,23
73989,DATE,24
73989,DATE,27
73989,DATE,28
73989,DATE,29
73989,DATE,31
73989,DATE,32
73989,DATE,33
73989,LAW,the Trademark Act
73989,CARDINAL,7
73989,CARDINAL,8
73989,ORG,Infosys
73989,GPE,India
73989,GPE,Bangalore
73989,CARDINAL,33
73989,GPE,India
73989,GPE,Bangalore
73989,GPE,Pune
73989,GPE,Bhvneshwar
73989,GPE,Chennai
73989,GPE,Hyderabad
73989,GPE,Mysore
73989,GPE,Mangalore
73989,GPE,Tiruananthapuram
73989,GPE,the United States
73989,GPE,United Kingdom
73989,ORG,Nasdack
73989,ORG,the US Stock Exchange
73989,CARDINAL,9
73989,DATE,1981
73989,DATE,two decades
73989,CARDINAL,0394
73989,ORG,Infosys
73989,LAW,the Trade and Merchandise Marks Act
73989,DATE,1958
