tid,label,token
1475926,ORG,Supreme Court of India
1475926,PERSON,R. Vishwanatha Pillai
1475926,ORG,State Of Kerala & Ors
1475926,DATE,"7 January, 2004"
1475926,PERSON,Bhan
1475926,PERSON,Cji
1475926,PERSON,Ashok Bhan
1475926,PERSON,Lakshmanan
1475926,CARDINAL,89
1475926,DATE,2004
1475926,PERSON,R. Vishwanatha Pillai
1475926,ORG,State of Kerala & Ors
1475926,CARDINAL,07/01/2004
1475926,ORG,CJI
1475926,PERSON,Ashok Bhan & Dr.AR
1475926,PERSON,Lakshmanan
1475926,CARDINAL,18503
1475926,DATE,2004
1475926,CARDINAL,12261
1475926,DATE,2001
1475926,WORK_OF_ART,Appellant Versus State of Kerala & Ors.
1475926,LAW,"the Civil Appeals bearing Civil No.89 of
2004"
1475926,LAW,SLP ) No. 18503
1475926,DATE,2000
1475926,WORK_OF_ART,Civil Appeal No.90 of 2004
1475926,LAW,SLP) No. 12261
1475926,DATE,2001
1475926,CARDINAL,28.7.2000
1475926,ORG,the High Court of Kerala
1475926,PERSON,"R.
Vishwanatha Pillai"
1475926,ORG,the High Court
1475926,ORG,"the High
Court"
1475926,ORG,the Central Administrative Tribunal
1475926,ORG,State
1475926,LAW,Article 311 of the Constitution
1475926,ORG,High Court
1475926,LAW,Article 311 of the Constitution
1475926,LAW,the Rules
1475926,ORDINAL,second
1475926,PERSON,Vimal Ghosh V.
1475926,ORG,the Regional Engineering College
1475926,GPE,Calicut
1475926,ORG,College
1475926,ORG,the High Court
1475926,CARDINAL,11.10.2000
1475926,LAW,the Civil Appeal No.89
1475926,DATE,2004
1475926,LAW,"the SLP) No.
18503"
1475926,DATE,2000
1475926,ORDINAL,first
1475926,PERSON,R. Vishwanatha Pillai
1475926,PERSON,"Veduvar Pillai"""
1475926,PERSON,Radhakrishna Pillai
1475926,PERSON,"Veduvar
Pillai"""
1475926,PERSON,"Veduvar Pillai"""
1475926,CARDINAL,two
1475926,ORG,Appellant
1475926,CARDINAL,14.10.1969
1475926,PRODUCT,Tahsildar
1475926,PERSON,Ambalappuzha
1475926,NORP,Vettuvan
1475926,ORG,the Legislative Secretariat
1475926,DATE,the year 1973
1475926,WORK_OF_ART,Scheduled Caste
1475926,DATE,the year 1977
1475926,ORG,"Indian Police
Service"
1475926,ORG,IPS
1475926,ORG,The Government of Kerala
1475926,ORG,"the Scheduled
Caste"
1475926,WORK_OF_ART,Scheduled Caste
1475926,ORG,"the Kerala Institute for Research, Training &
Development Studies of Scheduled Caste and Scheduled Tribes"
1475926,ORG,KIRTADS
1475926,ORG,SC/ST Development Department
1475926,ORG,KIRTADS
1475926,DATE,1992
1475926,NORP,Kuruvan
1475926,GPE,Kerala
1475926,PERSON,KIRTADS
1475926,ORG,Scheduled Caste
1475926,ORG,Court
1475926,PERSON,Kumari Madhuri
1475926,DATE,1994
1475926,CARDINAL,6
1475926,LAW,SCC 241
1475926,ORG,the Government of Kerala
1475926,ORG,"a
Scrutiny Committee"
1475926,CARDINAL,8.5.1995
1475926,ORG,Scrutiny Committee
1475926,ORG,Scrutiny Committee
1475926,ORG,the Scrutiny Committee
1475926,ORG,the High Court
1475926,WORK_OF_ART,Scheduled Caste
1475926,ORG,Committee
1475926,CARDINAL,117
1475926,ORG,The Scrutiny Committee
1475926,CARDINAL,18.11.1995
1475926,ORG,the Scrutiny Committee
1475926,ORG,the High Court
1475926,GPE,Kerala
1475926,LAW,O.P. No. 963
1475926,DATE,1996
1475926,ORG,the Division Bench
1475926,CARDINAL,26.2.1997
1475926,ORG,the Scrutiny Committee
1475926,LAW,No. 11199
1475926,DATE,1997
1475926,ORG,the High Court
1475926,CARDINAL,1.5.1998
1475926,ORG,SLP
1475926,CARDINAL,12.8.1998
1475926,LAW,O.A. No. 340
1475926,DATE,1997
1475926,ORG,"the Central
Administrative Tribunal"
1475926,ORG,Ernakulam Bench)
1475926,ORG,the Scrutiny Committee
1475926,LAW,"Article 311 of the Constitution
of India"
1475926,LAW,"the provisions of All India Service (Discipline and
Appeals) Rules"
1475926,DATE,1969
1475926,LAW,"""the Rules"""
1475926,ORG,"The Central
Administrative Tribunal"
1475926,WORK_OF_ART,O.A.
1475926,CARDINAL,24.4.1997
1475926,LAW,Article 311
1475926,LAW,Rules
1475926,ORG,"the
Central Administrative Tribunal"
1475926,ORG,the High Court of Kerala
1475926,ORG,the State of Kerala
1475926,DATE,10840 of 1997
1475926,ORG,The High Court
1475926,ORG,the Central Administrative Tribunal
1475926,ORG,Court
1475926,ORG,Scheduled Caste
1475926,LAW,"Article 311
of the Constitution of India"
1475926,ORG,"The High
Court"
1475926,ORG,Court
1475926,PERSON,Kumari Madhuri Patil's
1475926,ORG,the High Court
1475926,CARDINAL,12.10.2000
1475926,ORG,Court
1475926,PERSON,"Kumari Madhuri
Patil's"
1475926,LAW,Article 311 of the Constitution of India
1475926,TIME,Later on 19.2.2002
1475926,ORG,Court
1475926,DATE,about 27 years
1475926,PERSON,Shri Ranjit Kumar
1475926,LAW,the Special Leave Petition No. 11199
1475926,DATE,1997
1475926,ORG,Court
1475926,PERSON,Kumari Madhuri Patil's
1475926,LAW,Article 311 of the Constitution of India
1475926,LAW,the Rules made thereunder
1475926,LAW,Article 311 of the Constitution
1475926,ORG,Government
1475926,LAW,the All India Service (Discipline and Appeals) Rules
1475926,DATE,1969
1475926,PERSON,Kumari Madhuri Patil's
1475926,CARDINAL,two
1475926,ORG,"the
Verification Committee"
1475926,ORG,"the
Scheduled Castes/Scheduled Tribes"
1475926,ORG,Court
1475926,LAW,Constitution
1475926,LAW,"Articles 14 and 15
(1"
1475926,LAW,Article 15 (4)
1475926,ORG,State
1475926,LAW,"Scheduled Castes and
Scheduled Tribes"
1475926,LAW,Article 16(1)
