tid,label,token
1425907,ORG,Supreme Court of India
1425907,ORG,Gowrishankar & Anr
1425907,ORG,Joshi Amba Shankar Family Trust & ...
1425907,DATE,"22 February,
1996"
1425907,DATE,1996
1425907,CARDINAL,3
1425907,CARDINAL,310
1425907,DATE,JT 1996
1425907,CARDINAL,2
1425907,CARDINAL,560
1425907,PERSON,Ahmadi A.M.
1425907,ORG,GOWRISHANKAR & ANR
1425907,ORG,JOSHI AMBA SHANKAR
1425907,CARDINAL,22/02/1996
1425907,ORG,AHMADI A.M.
1425907,ORG,AHMADI A.M.
1425907,DATE,1996
1425907,CARDINAL,3
1425907,CARDINAL,310
1425907,CARDINAL,2
1425907,CARDINAL,560
1425907,CARDINAL,2)454
1425907,DATE,"July 11, 1995"
1425907,ORG,the Madras High Court
1425907,CARDINAL,two
1425907,ORG,Original Side
1425907,DATE,"January 15, 1934"
1425907,PERSON,Ambasnker Joshi
1425907,CARDINAL,1
1425907,CARDINAL,three
1425907,CARDINAL,one
1425907,CARDINAL,429
1425907,CARDINAL,162
1425907,FAC,Mint Street
1425907,GPE,Madras
1425907,ORG,the High Court
1425907,DATE,1979
1425907,DATE,"November 23, 1983"
1425907,ORG,the High Court
1425907,ORG,Court
1425907,CARDINAL,3/4th
1425907,ORG,the High Court
1425907,DATE,"February 9,
1984"
1425907,CARDINAL,"3,15,000"
1425907,CARDINAL,one
1425907,CARDINAL,10
1425907,CARDINAL,15
1425907,CARDINAL,"9,00,000"
1425907,DATE,"December 7, 1989"
1425907,DATE,"December 15, 1989"
1425907,MONEY,"1,50,000"
1425907,DATE,"January 15, 1990"
1425907,LAW,"the Income
Tax Act"
1425907,DATE,"A week thereafter - on January 23, 1990"
1425907,DATE,"9th February, 1984 in Application No. 68 of 1984"
1425907,GPE,C.S.
1425907,CARDINAL,530
1425907,CARDINAL,530
1425907,DATE,1979
1425907,FAC,the High Court
1425907,GPE,Madras
1425907,PERSON,Sangottuvelan
1425907,ORG,Application
1425907,CARDINAL,162
1425907,CARDINAL,420
1425907,FAC,Mint Street
1425907,FAC,Madras - 79
1425907,CARDINAL,one
1425907,CARDINAL,162
1425907,FAC,Madras 79
1425907,CARDINAL,"Twenty
> thousand"
1425907,DATE,over a half century
1425907,FAC,a Hotel Industry
1425907,ORG,Trust
1425907,DATE,all these years
1425907,DATE,"February 26, 1990"
1425907,MONEY,"14,20,000"
1425907,DATE,"March 16, 1990"
1425907,ORG,Trust
1425907,ORG,the High Court
1425907,LAW,Application No. 1660
1425907,DATE,1990
1425907,MONEY,"9,00,000"
1425907,DATE,"March 29, 1990"
1425907,ORG,the High Court
1425907,DATE,"April
12, 1990"
1425907,DATE,"July 3, 1990"
1425907,ORG,Advocate
1425907,ORG,Trust
1425907,ORG,Court
1425907,ORG,the Registration Department
1425907,ORG,Department
1425907,CARDINAL,"9,00,000"
1425907,MONEY,"14,20,000"
1425907,CARDINAL,one
1425907,CARDINAL,11
1425907,DATE,"July 10, 1990"
1425907,ORG,the High Court
1425907,ORG,Trust
1425907,DATE,23rd January 1990
1425907,ORG,Vendors
1425907,DATE,"July 28, 1990"
1425907,CARDINAL,801
1425907,DATE,1990
1425907,PERSON,alia
1425907,ORDINAL,first
1425907,ORG,this Hon'ble Court
1425907,CARDINAL,"14,20,000"
1425907,ORG,the Hon'ble Court
1425907,CARDINAL,"9,00,000"
1425907,ORG,this Hon'ble Court
1425907,CARDINAL,"10 to
> 15"
1425907,CARDINAL,1
1425907,CARDINAL,9
1425907,CARDINAL,"9,00,000"
1425907,DATE,"July 3, 1990"
1425907,DATE,"January 19, 1994"
1425907,MONEY,"19,40,000"
1425907,ORG,Court
