tid,label,token
899938,ORG,Supreme Court of India
899938,PERSON,Jagdish Mandal
899938,ORG,State Of Orissa & Ors
899938,DATE,"11 December, 2006"
899938,PERSON,R Raveendran
899938,PERSON,G. P. Mathur
899938,PERSON,R. V. Raveendran
899938,CARDINAL,5699
899938,DATE,2006
899938,PERSON,Jagdish Mandal
899938,ORG,State of Orissa & Ors
899938,CARDINAL,20/K/06
899938,PERSON,G. P. Mathur
899938,PERSON,R. V. Raveendran
899938,PERSON,Laxman Sharma
899938,ORG,State of Orissa & Others
899938,GPE,J
899938,CARDINAL,two
899938,CARDINAL,25.1.2006
899938,LAW,"the Orissa High Court allowing Writ Petition (Civil) Nos.
4769/2005"
899938,CARDINAL,4768/2005
899938,PERSON,Narayan Mohanty
899938,ORDINAL,fifth
899938,CARDINAL,two
899938,PERSON,Narayan Mohanty
899938,ORG,Jagdish Mandal
899938,ORG,Laxman Sharma
899938,ORG,Upper Indravati Irrigation Project
899938,ORG,UIIP
899938,ORG,State
899938,ORG,the Executive Engineer
899938,ORG,"Right Canal Division
No.III)"
899938,ORG,the Chief Engineer
899938,ORG,UIIP
899938,ORG,Superintending Engineer
899938,ORG,UIIP
899938,CARDINAL,1
899938,CARDINAL,4
899938,CARDINAL,two
899938,CARDINAL,two
899938,ORDINAL,first
899938,CARDINAL,2
899938,ORDINAL,second
899938,ORG,the Water Resources Department
899938,ORG,State of Orissa
899938,FAC,"Right Extension Main
Canal"
899938,QUANTITY,8.01 km
899938,QUANTITY,9.03 km
899938,CARDINAL,9.11.2004
899938,CARDINAL,"Rs.1,69,10,506"
899938,CARDINAL,17
899938,ORDINAL,fifth
899938,CARDINAL,"Rs.1,22,99,099"
899938,ORG,"J.
Mandal"
899938,ORDINAL,second
899938,CARDINAL,"Rs.1,29,36,579"
899938,ORG,The Executive Engineer
899938,ORDINAL,fifth
899938,CARDINAL,3\
899938,ORDINAL,fifth
899938,LAW,the Earnest Money Deposit
899938,CARDINAL,6.12.2004
