tid,label,token
1381953,ORG,Supreme Court of India
1381953,PERSON,Soma Bhai
1381953,GPE,Gujarat
1381953,DATE,"30 April, 1975"
1381953,DATE,1975
1381953,DATE,"1453, 1975 CriLJ 1201, (1975) 4"
1381953,PERSON,S M Ali
1381953,PERSON,N Untwalia
1381953,PERSON,JUDGMENT S. Murtaza Fazal Ali
1381953,CARDINAL,1\
1381953,PERSON,Soma Bhai Lala Bhai
1381953,PERSON,Soma Lala
1381953,PERSON,Surat
1381953,LAW,Sections 302
1381953,CARDINAL,303
1381953,CARDINAL,201
1381953,LAW,Sections 25(1)
1381953,CARDINAL,27
1381953,LAW,the Indian Arms Act
1381953,DATE,1959
1381953,DATE,November 30. 1971
1381953,ORG,The State of Gujarat
1381953,ORG,"the High
Court of Gujarat"
1381953,ORG,the High Court of Gujarat
1381953,LAW,"Section 302
I.P.C."
1381953,LAW,Section 307
1381953,DATE,five years
1381953,GPE,R.I.
1381953,CARDINAL,1000
1381953,LAW,Section 25(1)
1381953,LAW,the Arms Act
1381953,DATE,"one
year's"
1381953,GPE,R.I.
1381953,LAW,Rs. 200
1381953,LAW,Section 27 of the Arms Act
1381953,DATE,three years
1381953,CARDINAL,500
1381953,ORG,the High Court
1381953,LAW,the Supreme Court (Enlargement of Criminal Appellate Jurisdiction) Act
1381953,DATE,1970
1381953,CARDINAL,2\
1381953,CARDINAL,one
1381953,PERSON,Chhania Dhana
1381953,PERSON,Naran Kala
1381953,CARDINAL,3\
1381953,PERSON,Soma Lala
1381953,GPE,Dandi
1381953,GPE,Olpad Taluq
1381953,GPE,Surat District
1381953,MONEY,"Rupees 34,00.000"
1381953,PERSON,"Naran
Kala"
1381953,CARDINAL,one
1381953,DATE,2 or 3 years
1381953,PERSON,Ratilal Deva
1381953,DATE,Five days
1381953,PERSON,Dita Lala
1381953,PERSON,Makan Dita
1381953,PERSON,Chhania Dhana
1381953,PERSON,"Naran
Kala"
1381953,PERSON,Chhania Dhana
1381953,PERSON,Dita Lala
1381953,PERSON,Makan Dita
1381953,PERSON,Naran Kala
1381953,PERSON,Soma Lala
1381953,PERSON,Dita Lala
1381953,PERSON,Chhania Dhana
1381953,PERSON,Naran Kala
1381953,DATE,20-2-1971
1381953,PERSON,Ratilal Deva
1381953,PERSON,Naran Kala
1381953,PERSON,Naran
1381953,GPE,Surat
1381953,DATE,"February 20,1971"
1381953,PERSON,Dandi
1381953,PERSON,Ratilal Deva
1381953,PERSON,Soma Rama
1381953,PERSON,Lalu Govind
1381953,PERSON,Ratilal Deva
1381953,PERSON,Dandi
1381953,PERSON,Lalu
1381953,FAC,Lalu Govind
1381953,PERSON,Chhania Dhana
1381953,TIME,about an hour
1381953,PERSON,Lalu Govind
1381953,PERSON,"Jiva
Natha"
1381953,PERSON,"Lalu
Govind"
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,PERSON,Jiva Natha's
1381953,PERSON,Bai Bhani
1381953,PERSON,Jiva Natha
1381953,PERSON,Bai Bhani
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,PERSON,Jiva
1381953,PRODUCT,Otta
1381953,PERSON,"Jiva
Natha's"
1381953,PRODUCT,Otta
1381953,CARDINAL,two
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,PERSON,Chhania Dhana
1381953,PERSON,Soma Rama
1381953,PERSON,Jiva Natha's
1381953,TIME,Ten minutes
1381953,PERSON,Soma Lala
1381953,PERSON,Naran
1381953,PERSON,Ratilal Deva
1381953,PERSON,Naran
1381953,PERSON,"Ratilal
Deva"
1381953,PERSON,Naran
1381953,PERSON,Naran
1381953,PERSON,Naran
1381953,PERSON,"Dita
Lala"
1381953,PERSON,Makan Dita
1381953,PERSON,Naran
1381953,PERSON,"Chhania
Dhana"
1381953,PERSON,Naran
1381953,CARDINAL,two
1381953,PERSON,Chhania Dhana
1381953,CARDINAL,one
1381953,PRODUCT,Naran
1381953,PERSON,Sariat Soma
1381953,PERSON,Ratilal Deva
1381953,PERSON,Jiva Natha
1381953,PERSON,Ratilal Deva
1381953,PERSON,Soma Rama
1381953,PERSON,Lalu Govind
1381953,NORP,Angan
1381953,PERSON,Sariat Soma
1381953,PERSON,Chhania Dhana
1381953,CARDINAL,one
1381953,PERSON,Jiva Natha
1381953,PERSON,"Lalu
Govind"
1381953,PERSON,Ratilal Deva
1381953,PERSON,Mitha Bava
1381953,ORG,Naran
1381953,PERSON,Lalu Govind
1381953,PERSON,Soma Rama
1381953,PERSON,Makan Rama
1381953,GPE,Chhania Dhana
1381953,PERSON,Lalu Govind
1381953,CARDINAL,two
1381953,PERSON,Mitha Bava
1381953,CARDINAL,two
1381953,PERSON,Mitha Bava
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,GPE,Olpad
1381953,GPE,Gamelsinh
1381953,GPE,Kundiana
1381953,PERSON,Gamelsinh
1381953,GPE,Gamelsinh
1381953,PERSON,Dandi
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,ORG,Olpad
1381953,TIME,9-30 P.M.
1381953,PERSON,Mahendra Kumar H. Patel - hereinafter
1381953,PERSON,Patel
1381953,PERSON,"The
P.S. I. Patel"
1381953,FAC,Surat Police Station
1381953,TIME,9-47 P.M.
1381953,GPE,Surat
1381953,ORDINAL,first
1381953,PERSON,Ratilal Deva
1381953,TIME,10-15 P.M.
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,GPE,Olpad
1381953,PERSON,Soma Rama
1381953,GPE,Dandi
1381953,FAC,the Surat Civil Hospital
1381953,TIME,10 P.M.
1381953,PERSON,Chhania Dhana
1381953,FAC,Surat Police Station
1381953,TIME,"about 10
P.M."
1381953,ORG,the Circle Inspector Rijh-singhani
1381953,PERSON,Rijhsinghani
1381953,PERSON,Naran
1381953,ORG,the Surat Police Station
1381953,CARDINAL,two
1381953,CARDINAL,one
1381953,CARDINAL,one
1381953,PERSON,the P.S. I. Patel
1381953,PERSON,Surat
1381953,CARDINAL,4
1381953,PERSON,Ratilal Deva
1381953,ORG,Ratilal Deva and party
1381953,CARDINAL,34
1381953,PERSON,Chhania Dhana
1381953,GPE,Mitha Bava
1381953,PERSON,Chhania Dhana
1381953,PERSON,Naran
1381953,PERSON,Ratilal Deva
1381953,WORK_OF_ART,F.I.R.
1381953,GPE,Olpad
1381953,LAW,Section 161
1381953,ORG,CrPC
1381953,ORG,the High Court
1381953,PERSON,Sessions Judge
1381953,ORG,The High Court
1381953,ORG,The High Court
1381953,CARDINAL,5
1381953,PERSON,Asoke Sen
1381953,ORG,the High Court
1381953,CARDINAL,6
1381953,ORDINAL,first
1381953,CARDINAL,four
1381953,PERSON,Ratilal Deva
1381953,PERSON,Soma Rama
1381953,PERSON,Lalu Govind
1381953,PERSON,Naran
1381953,PERSON,Chhania Dhana
1381953,PERSON,Sariat Soma
1381953,PERSON,Mitha Bava
1381953,PERSON,Sariat Soma
1381953,PERSON,Mitha Bava
1381953,PERSON,Naran
1381953,PERSON,Sariat Soma
1381953,PERSON,Ratilal Deva
1381953,PERSON,Lalu Govind
1381953,GPE,Gamelsinh
1381953,PERSON,Chhania Dhana
1381953,PERSON,Naran
1381953,ORG,F.I.R.
1381953,ORG,"the Surat Police
Station"
1381953,CARDINAL,two
1381953,TIME,about 10 P.M.
1381953,GPE,Surat
1381953,PERSON,Rijhsinghani
1381953,CARDINAL,two
1381953,GPE,Mitha Bava
1381953,CARDINAL,7\
1381953,PERSON,"Jiva
Natha"
1381953,PERSON,Jiva Natha
1381953,PERSON,Bai Bhani
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,PERSON,Bai Bhani
1381953,CARDINAL,two
1381953,CARDINAL,four
1381953,PERSON,Sariat Soma
1381953,PERSON,Mitha Bava
1381953,PERSON,Gamelsinh
1381953,CARDINAL,8\
1381953,PERSON,Sen
1381953,ORDINAL,first
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha's
1381953,CARDINAL,four
1381953,PERSON,Ratilal Deva
1381953,PERSON,Soma Rama
1381953,PERSON,"Lalu
Govind"
1381953,PERSON,Naran
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,CARDINAL,two
1381953,PERSON,"Sariat
Soma"
1381953,PERSON,Mitha Bava
1381953,WORK_OF_ART,"the Sketch Map attached to the Paper
Book"
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha's
1381953,ORDINAL,Secondly
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,PERSON,Jiva Natha
1381953,GPE,Surat
1381953,FAC,Lalu Govind
1381953,PERSON,Jiva Natha's
1381953,CARDINAL,9
1381953,PERSON,Naran
1381953,PERSON,Jiva Natha
1381953,GPE,Dandi
1381953,PERSON,Jiva Natha
1381953,PERSON,Ratilal Deva
1381953,PERSON,Bai Bhani
1381953,PERSON,Jiva Natha
1381953,PERSON,"Ratilal
Deva"
1381953,CARDINAL,7
1381953,WORK_OF_ART,the Paper Book
1381953,PERSON,"Bai
Bhani"
1381953,PERSON,Dita Bhana
1381953,PERSON,Bai Ukardi
1381953,PERSON,Bai Ukardi
1381953,DATE,"a
week"
1381953,PERSON,Bai Bhani
1381953,GPE,Sangrampura
1381953,GPE,Surat
1381953,PERSON,Jiva Natha
1381953,ORG,The High Court
1381953,LAW,Ext. 55
1381953,PERSON,Bai Bhani
1381953,PERSON,Jiva Natha
1381953,PERSON,Naran
1381953,CARDINAL,10\
1381953,PERSON,Sen
1381953,PERSON,Chhania Dhana
1381953,PERSON,Naran
1381953,PERSON,Chhania Dhana
1381953,PERSON,Naran
1381953,PERSON,Chhania Dhana
1381953,PERSON,Chhania
1381953,CARDINAL,11
1381953,PERSON,Mitha Bava
1381953,PERSON,Jiva Natha
1381953,DATE,24th and 25th February. 1971
1381953,DATE,"February 21, 1971"
1381953,DATE,three or four days later
1381953,DATE,"the 24th or 25th February, 1971"
1381953,PERSON,Sessions Judge
1381953,CARDINAL,one
1381953,ORG,The High Court
1381953,CARDINAL,two
1381953,PERSON,"Lalbhai
Patel P.W. 12"
1381953,NORP,Prabhubhai
1381953,DATE,35
1381953,DATE,"February 21, 1971"
1381953,ORG,P.S.I
1381953,PERSON,Patel
1381953,ORG,P.W. 12 Lalbhai Patel
1381953,PERSON,Ratilal Deva
1381953,PERSON,Sessions Judge
1381953,PERSON,Lalbhai Patel
1381953,DATE,P.W. 35
1381953,PERSON,Prabhubhai Patel
1381953,DATE,"February 21, 1971"
1381953,CARDINAL,two
1381953,ORG,P.W. 12 Lalbhai Patel
1381953,DATE,"24th and
25th February, 1971"
1381953,ORG,Court
1381953,CARDINAL,three
1381953,DATE,"24th and 25th
February"
1381953,DATE,the 21st February
1381953,DATE,"February 21, 1971"
1381953,ORG,Panch
1381953,PERSON,Prabhubhai Patel
1381953,GPE,Panchanama
1381953,DATE,Ext. 35
1381953,ORG,the High Court
1381953,LAW,"the
Panchanama Ext. 35"
1381953,LAW,P.W. 35
1381953,PERSON,Prabhubhai Patel
1381953,DATE,"February 21, 1971"
1381953,ORG,Court
1381953,ORG,The High Court
1381953,ORG,"the Chemical
Analyzers"
1381953,ORG,the Chemical Analyser
1381953,GPE,Junagadh
1381953,FAC,Serologisit
1381953,GPE,Calcutta
