tid,label,token
1132362,ORG,Delhi High Court
1132362,PERSON,Lok Nath Prasad Gupta
1132362,PERSON,Bijay Kumar Gupta
1132362,DATE,"20 January, 1995"
1132362,DATE,1995
1132362,CARDINAL,32
1132362,CARDINAL,350
1132362,PERSON,R Lahoti
1132362,PERSON,R Lahoti
1132362,PERSON,JUDGMENT R.C. Lahoti
1132362,LAW,Section 62
1132362,LAW,the Copy Right Act
1132362,DATE,1957
1132362,LAW,"Section
20 of the Code of Civil Procedure"
1132362,DATE,1908
1132362,LAW,the Copy Right Act
1132362,CARDINAL,2
1132362,GPE,Calcutta
1132362,ORG,Plaintiff
1132362,PERSON,Raja
1132362,LAW,Section 2(c
1132362,LAW,the Copy Right Act
1132362,LAW,hereinafter 'Act
1132362,PERSON,Ratan Khaini
1132362,CARDINAL,13
1132362,ORG,Court
1132362,ORG,Court
1132362,ORG,Court
1132362,LAW,"Section 62(2) of the Copy
Right Act"
1132362,DATE,1957
1132362,ORG,this Hon'ble Court
1132362,CARDINAL,13
1132362,ORG,Court
1132362,ORG,Court
1132362,ORG,Court
1132362,ORG,Court
1132362,DATE,Distt. 24
1132362,GPE,Pargana
1132362,GPE,"West
Bengal"
1132362,ORG,Court
1132362,ORG,Court
1132362,PERSON,Shri Rakesh Kumar Gupta
1132362,LAW,Section 20 of the Code of Civil Procedure (hereinafter 'Code
1132362,ORG,Court
1132362,CARDINAL,one
1132362,ORG,Court
1132362,CARDINAL,one
1132362,ORG,Court
1132362,LAW,Section 62 of the Act
1132362,CARDINAL,62
1132362,LAW,Chapter -
1132362,CARDINAL,1
1132362,LAW,"this Chapter in respect
of the infringement of copyright"
1132362,LAW,Act
1132362,ORG,the District Court
1132362,CARDINAL,1
1132362,LAW,"a ""District Court having jurisdiction"""
1132362,LAW,the Code of Civil Procedure
1132362,DATE,1908
1132362,ORG,a District Court
1132362,CARDINAL,more than one
1132362,LAW,Section 62 of the Act
1132362,LAW,"-Section 1 of
Section 62 over-rides the provisions or Civil Procedure Code"
1132362,ORG,Court
1132362,ORG,a District Court
1132362,CARDINAL,2
1132362,LAW,Section 62
1132362,ORG,District Court
1132362,LAW,sub- Section (2
1132362,LAW,Sub-Section (1) in Section 62 of the Act
1132362,LAW,Act
1132362,ORG,a District Court
1132362,LAW,Sections 15 to 20 of the Code
1132362,LAW,Sub-Section (2)
1132362,LAW,sub- Section (1)
1132362,ORG,a District Court
1132362,LAW,Code
1132362,ORG,a District Court
1132362,CARDINAL,"more than
one"
1132362,ORG,a District Court
1132362,LAW,Section 62(2) of the Act
1132362,LAW,Section 20 of the Code
1132362,LAW,Section 62(2) of the Act
1132362,LAW,Order 7 Rule I of Civil Procedure Code
1132362,ORG,Court
1132362,LAW,"Order 6
Rules 2"
1132362,CARDINAL,4
1132362,ORG,Patna High Court
1132362,PERSON,Fula Devi VS
1132362,PERSON,Mangtu Maharaj & Ors.
1132362,ORG,Courts
1132362,LAW,Order 7 Rule l(f) of the Code
1132362,CARDINAL,10
1132362,CARDINAL,13
1132362,ORG,Court
1132362,GPE,Delhi
1132362,GPE,Delhi
1132362,GPE,Delhi
1132362,CARDINAL,11
1132362,ORG,Court
1132362,CARDINAL,1
1132362,ORG,Brady Vs. Chemical Process Equipment Fsr
1132362,DATE,1988
1132362,CARDINAL,457
1132362,CARDINAL,2
1132362,ORG,Amar Soap Factory
1132362,DATE,1985
1132362,CARDINAL,3
1132362,ORG,Glaxo VS. Samrat Pharmaceuticals
1132362,CARDINAL,4
1132362,ORG,Kissan Industries
1132362,ORG,Punjab Food
1132362,DATE,1984
1132362,CARDINAL,131
1132362,CARDINAL,5
1132362,ORG,Nirex Industries
1132362,PERSON,Manchand Footwears
1132362,DATE,1984 Iplr 70
1132362,CARDINAL,6
1132362,ORG,Tobu Enterprises
1132362,ORG,Toho Cyles
1132362,DATE,1983
1132362,CARDINAL,150
1132362,DATE,1983
1132362,PERSON,Iplr 91
1132362,CARDINAL,8
1132362,PERSON,Deep Chand Arya
1132362,DATE,1981
1132362,CARDINAL,108
1132362,PERSON,Hansa Chemical Ilr
1132362,DATE,1979
1132362,CARDINAL,12
1132362,ORG,Glaxo Vs. Samrat
1132362,ORG,Tata Oil Mills Company Ltd
1132362,GPE,Delhi
1132362,DATE,1983
1132362,ORG,Delhi 236
1132362,ORG,Everest Pictures Cicuit
1132362,GPE,Salem
1132362,GPE,"S.
Karuppannan"
1132362,CARDINAL,one
1132362,ORG,The Tata Oil Mills Co.
1132362,ORG,Dr.Gajra
1132362,ORG,Monochem Industries
1132362,DATE,1988
1132362,DATE,1) Tmc 1
1132362,GPE,Bombay
1132362,ORG,Branch Office
1132362,GPE,Delhi
1132362,GPE,Delhi
1132362,PERSON,Shri M.K. Chawla
1132362,CARDINAL,8
1132362,LAW,Section 62(2) of the Act
1132362,LAW,Section 20 of the Code
1132362,CARDINAL,14
1132362,ORG,Court
1132362,ORG,Court
1132362,CARDINAL,15
