tid,label,token
1594031,ORG,Supreme Court of India
1594031,PERSON,A. M. Ansari Etc
1594031,DATE,17 March
1594031,DATE,1976
1594031,DATE,1976
1594031,DATE,1813
1594031,DATE,1976
1594031,CARDINAL,3
1594031,CARDINAL,661
1594031,PERSON,J Singh
1594031,PERSON,Singh
1594031,PERSON,Jaswant
1594031,ORG,SINGH
1594031,GPE,"JASWANT
    BENCH"
1594031,GPE,SINGH
1594031,GPE,"JASWANT
    RAY"
1594031,GPE,A.N.
1594031,GPE,BEG
1594031,GPE,M. HAMEEDULLAH
1594031,DATE,1976 AIR 1813		  1976
1594031,DATE,"3) 661
     1976"
1594031,CARDINAL,3
1594031,DATE,1976
1594031,DATE,"10)
     E&D	    1985"
1594031,CARDINAL,115
1594031,CARDINAL,11
1594031,LAW,"ACT:
         Indian Stamp  (Andhra Pradesh  Extension and Amendment)
    Act XIX"
1594031,DATE,1959
1594031,DATE,31(c)
1594031,CARDINAL,35
1594031,DATE,annual
1594031,LAW,Art.	 31(c)
1594031,LAW,"the
    Indian Stamp Act"
1594031,DATE,1899
1594031,CARDINAL,226
1594031,LAW,the  Stamp	 Act
1594031,ORG,Government
1594031,ORG,The  High	 Court
1594031,ORG,State
1594031,LAW,the Stamp Act
1594031,ORG,Chhotabhai  Jethabai Patel  & Co.  & Ors.
1594031,ORG,"The
    State of  Madhya Pradesh"
1594031,DATE,1953
1594031,CARDINAL,476
1594031,GPE,Mahadeo
1594031,DATE,1959
1594031,CARDINAL,1021
1594031,DATE,A.I.R.  1959
1594031,LAW,S.C.	 735
1594031,CARDINAL,1
1594031,LAW,"the definitions  of immovable property
    occurring in  the Transfer of Property Act"
1594031,LAW,"the Registration
    Act"
1594031,LAW,the General  Clauses
1594031,LAW,Act
1594031,ORG,Associated Hotels	of India Ltd.
1594031,PERSON,R. N. Kapoor
1594031,DATE,1959  S.C.   1262
1594031,ORG,Kauri  Timber  Company  Limited
1594031,DATE,1913
1594031,CARDINAL,776
1594031,DATE,1875)  L.R.I.C.P.I.D. 35
1594031,ORG,"Firm Chhotabhai Jethabai
    Patel &	 Co. &	Ors."
1594031,ORG,The State  of Madhya Pradesh
1594031,DATE,1953
1594031,CARDINAL,576
1594031,ORG,Mahadeo
1594031,DATE,1959
1594031,CARDINAL,1021
1594031,DATE,1959
1594031,CARDINAL,735
1594031,DATE,9 to  10 months
1594031,CARDINAL,662
1594031,LAW,Art.	35
1594031,LAW,the	Stamp  Act
1594031,LAW,s. 2(17) of the Stamp Act
1594031,ORG,"the State
    Government"
1594031,LAW,Stamp Act
1594031,LAW,"Section 46  15 I.L.R. Mad.
    134 and	 Rishidev Sondhi  v. Dhampur Sugar Mills A.I.R."
1594031,DATE,1947
1594031,CARDINAL,190
1594031,CARDINAL,3
1594031,ORG,Government
1594031,ORG,State of  Gujarat	v.  Raipur  Manufacturing  Co.	Ltd.
1594031,DATE,1967
1594031,DATE,19 S.T.C. 1
1594031,GPE,S.C.
1594031,DATE,1966
1594031,ORG,Government
1594031,DATE,1958) 2
1594031,CARDINAL,100
1594031,DATE,1958)  9 S.T.C.	 723
1594031,PERSON,Raja  Bhairabendra
1594031,DATE,1958
1594031,DATE,9 S.T.C.  60
1594031,ORG,"Orient  Paper
    Mills Ltd."
1594031,ORG,The State of Madhya Pradesh
1594031,DATE,1971
1594031,CARDINAL,28
1594031,CARDINAL,532
1594031,ORG,Quilon
1594031,ORG,Travancore  Rubber  and  Tea	 Co.
1594031,DATE,1967)	20
1594031,CARDINAL,520
1594031,GPE,S.C.
1594031,ORG,Sales  Tax
1594031,ORG,Quilon
1594031,ORG,"Midland
    Rubber and  Produce Co.	 Ltd"
1594031,DATE,1970
1594031,DATE,25  S.T.C.  57
1594031,GPE,S.C.
1594031,PERSON,Ramakrishna Deo
1594031,GPE,Orissa
1594031,DATE,1955
1594031,CARDINAL,6
1594031,CARDINAL,674
1594031,ORG,Civil Appeals Nos.
1594031,CARDINAL,67
1594031,CARDINAL,122
1594031,CARDINAL,238
1594031,DATE,1969
1594031,LAW,the Judgment and Decree
1594031,DATE,21-8-67
1594031,ORG,"the Andhra Pradesh High
Court"
1594031,CARDINAL,489
1594031,CARDINAL,491
1594031,CARDINAL,537
1594031,CARDINAL,538
1594031,CARDINAL,539
1594031,CARDINAL,540
1594031,CARDINAL,541
1594031,CARDINAL,561
1594031,CARDINAL,635
1594031,CARDINAL,636
1594031,CARDINAL,638
1594031,CARDINAL,639
1594031,CARDINAL,677
1594031,CARDINAL,684
1594031,CARDINAL,686
1594031,CARDINAL,688
1594031,CARDINAL,695
1594031,CARDINAL,710
1594031,CARDINAL,711
1594031,CARDINAL,712
1594031,CARDINAL,713
1594031,CARDINAL,714
1594031,CARDINAL,715
1594031,CARDINAL,716
1594031,CARDINAL,717
1594031,CARDINAL,718
1594031,CARDINAL,719
1594031,CARDINAL,811
1594031,CARDINAL,812
1594031,CARDINAL,813
1594031,CARDINAL,830
1594031,CARDINAL,831
1594031,CARDINAL,832
1594031,CARDINAL,853
1594031,CARDINAL,854
1594031,CARDINAL,855
1594031,CARDINAL,867
1594031,CARDINAL,870
1594031,CARDINAL,1146
1594031,CARDINAL,1216
1594031,CARDINAL,1219
1594031,CARDINAL,1260
1594031,CARDINAL,1261
1594031,CARDINAL,1265
1594031,CARDINAL,1284
1594031,CARDINAL,1285
1594031,CARDINAL,1292
1594031,CARDINAL,1293
1594031,CARDINAL,1294
1594031,CARDINAL,1309
1594031,CARDINAL,1310
1594031,CARDINAL,1340
1594031,CARDINAL,1446
1594031,CARDINAL,1447
1594031,CARDINAL,1697
1594031,CARDINAL,687
1594031,DATE,1967
1594031,PERSON,P. Ram Reddy
1594031,PERSON,B. Parthasarthi
1594031,ORG,Appellants
1594031,PERSON,K. J. John
1594031,PERSON,"J. B.
Dadachanji"
1594031,ORG,Respondent
1594031,CARDINAL,67
1594031,CARDINAL,78
1594031,DATE,79
1594031,CARDINAL,100
1594031,CARDINAL,101
1594031,CARDINAL,103
1594031,DATE,1969
1594031,PERSON,G. Narayana Rao for Respondent
1594031,CARDINAL,69-73/69
1594031,PERSON,H. K. Puri
1594031,PERSON,R. V. Pillai
1594031,CARDINAL,77
1594031,CARDINAL,83
1594031,DATE,89
1594031,DATE,90
1594031,DATE,93
1594031,DATE,95
1594031,DATE,96
1594031,CARDINAL,102
1594031,CARDINAL,120/69
1594031,LAW,The Judgment of the Court
1594031,PERSON,JASWANT SINGH
