tid,label,token
1611564,ORG,Delhi High Court
1611564,ORG,Asian Paints (India) Ltd.
1611564,ORG,Balaji Paints And Chemicals And ...
1611564,DATE,"10 March,
2006"
1611564,CARDINAL,130
1611564,CARDINAL,150
1611564,DATE,2006
1611564,CARDINAL,33
1611564,PERSON,S K Kaul
1611564,PERSON,S K Kaul
1611564,PERSON,Sanjay Kishan Kaul
1611564,NORP,J.
1611564,CARDINAL,1
1611564,PRODUCT,"ASIAN
PAINTS"
1611564,ORG,APCOLITE
1611564,ORG,APEX
1611564,ORG,TRACtor
1611564,CARDINAL,2
1611564,PERSON,Shri Sunil Jaifalkar
1611564,ORG,The Power of Attorney
1611564,CARDINAL,27.1.2003
1611564,CARDINAL,3
1611564,DATE,the last more than 50 year
1611564,CARDINAL,4
1611564,ORG,GATTU
1611564,DATE,the year 1954
1611564,GPE,India
1611564,PERSON,R.K. Laxman
1611564,CARDINAL,5
1611564,ORG,"APCOLITE, ASIAN
PAINTS"
1611564,ORG,UTSAV
1611564,ORG,TRACtor
1611564,ORG,TRACtor
1611564,ORG,GATTU
1611564,CARDINAL,2
1611564,CARDINAL,27.11.1963
1611564,CARDINAL,6
1611564,LAW,"Section
2"
1611564,LAW,the Copyright Act
1611564,CARDINAL,7
1611564,MONEY,"about Rs.69
crores"
1611564,DATE,the year 2004-2005
1611564,CARDINAL,8
1611564,DATE,"the last week of July, 2005"
1611564,GPE,Delhi
1611564,ORG,APCOLITE
1611564,ORG,APEX
1611564,ORG,No.1
1611564,PRODUCT,SUPER ASIAN
1611564,PRODUCT,GREAT ASIAN
1611564,ORG,ASIAN
1611564,PERSON,No.3
1611564,CARDINAL,9\.
1611564,CARDINAL,No.2
1611564,CARDINAL,3
1611564,CARDINAL,9.12.2005
1611564,CARDINAL,33
1611564,MONEY,"10,000"
1611564,ORG,No.1
1611564,PERSON,Shri Jaifalkar
1611564,ORG,Ex.P9
1611564,ORG,Notary
1611564,ORG,Ex.P10
1611564,ORG,Ex.P15
1611564,CARDINAL,10
1611564,ORG,No.1
1611564,CARDINAL,11
1611564,CARDINAL,33
1611564,ORG,Relaxo Rubber Limited
1611564,ORG,"Anr. v. Selection
Footwear"
1611564,DATE,1999
1611564,DATE,19) 578
1611564,ORG,Hindustan Machines
1611564,ORG,"Royal Electrical
Appliances 1999 PTC"
1611564,CARDINAL,19
1611564,CARDINAL,685
1611564,CARDINAL,2711/1999
1611564,ORG,L.T. Overseas Ltd.
1611564,ORG,Guruji Trading Co.
1611564,ORG,Anr.
1611564,CARDINAL,7.9.2003
1611564,MONEY,Rs.3 lakhs
1611564,ORG,Time Incorporated
1611564,PERSON,Lokesh Srivastava
1611564,DATE,2005 (30
1611564,CARDINAL,3
1611564,ORG,"Hero
Honda Motors Ltd."
1611564,CARDINAL,125
1611564,DATE,2005
1611564,CARDINAL,504
1611564,CARDINAL,12
1611564,ORG,Time Incorporated
1611564,MONEY,Rs.3 lakhs
1611564,CARDINAL,13
1611564,CARDINAL,33
1611564,ORG,the Local Commissioner
