tid,label,token
380655,ORG,Supreme Court of India
380655,ORG,State Of Jharkhand And Others vs Voltas Ltd
380655,GPE,East Singhbhum
380655,DATE,"9 May, 2007"
380655,PERSON,M Katju
380655,PERSON,S. B. Sinha
380655,PERSON,Markandey Katju
380655,DATE,2408 of 2007
380655,ORG,Voltas Ltd
380655,GPE,East Singhbhum
380655,CARDINAL,09/05/2007
380655,PERSON,S. B. Sinha
380655,PERSON,Markandey Katju
380655,CARDINAL,1\
380655,CARDINAL,2\
380655,CARDINAL,22.6.2006
380655,ORG,the Jharkhand High Court
380655,LAW,Writ Petitions Nos. 482
380655,CARDINAL,467
380655,CARDINAL,493
380655,CARDINAL,466
380655,DATE,2005
380655,CARDINAL,3\
380655,CARDINAL,4
380655,LAW,the Indian Companies Act
380655,DATE,1913
380655,ORG,"the Sales Tax
Authorities"
380655,PERCENT,16%
380655,CARDINAL,5
380655,PERCENT,16%
380655,PERCENT,8%
380655,LAW,"Circular letter
No. 3971"
380655,CARDINAL,18.5.1984
380655,ORG,"the Government of Bihar, Finance
(Commercial Tax) Department"
380655,ORG,Annexure P-4
380655,PERCENT,8%
380655,CARDINAL,6
380655,ORG,State of Madras
380655,ORG,Gannon Dunkerley & Co.
380655,GPE,Madras
380655,DATE,1959
380655,CARDINAL,379
380655,ORG,Court
380655,ORG,State
380655,ORG,Court
380655,CARDINAL,7\
380655,ORG,Parliament
380655,LAW,the Constitution of India
380655,LAW,"the
Constitution (Forty Sixth) Amendment Act"
380655,DATE,1982
380655,LAW,clause 29A
380655,LAW,Article 366
380655,LAW,clause 29-A
380655,CARDINAL,8\
380655,PERSON,Gannon Dunkerley
380655,ORG,Co. & Ors.
380655,ORG,State of Rajasthan & Ors
380655,DATE,1993
380655,CARDINAL,1
380655,CARDINAL,364
380655,ORG,Court
380655,CARDINAL,47
380655,ORG,Labour
380655,ORG,State
380655,LAW,Entry 54 of List II
380655,LAW,"the
Seventh Schedule"
380655,LAW,"List II or List III of the Seventh Schedule to the
Constitution"
380655,ORG,the Central legislature
380655,ORG,Parliament
380655,LAW,Article 248
380655,LAW,Section 21 of the Bihar Sales Tax Act
380655,DATE,Sec. 21
380655,CARDINAL,1
380655,CARDINAL,10\
380655,LAW,Rule 13A of the Bihar Sales Tax Rules
380655,DATE,"1st February, 2000"
380655,CARDINAL,13A
380655,CARDINAL,1
380655,CARDINAL,21
380655,CARDINAL,11
380655,LAW,the State of Jharkhand vide
380655,CARDINAL,15.12.2000
380655,GPE,"the State of
Jharkhand"
380655,LAW,Section 21(1)
380655,LAW,Rule 13A
380655,ORG,Division Bench
380655,ORG,the Patna High Court
380655,ORG,Larsen & Toubro Ltd.
380655,ORG,State of Bihar
380655,CARDINAL,134
380655,CARDINAL,354
380655,ORG,"The Patna
High Court"
380655,LAW,Rule 13A
380655,LAW,Rule 13A
380655,LAW,Rules
380655,LAW,Rule 13A
380655,CARDINAL,21
380655,CARDINAL,1
380655,LAW,Rules
380655,LAW,Rules
380655,ORG,Gannon Dunkerley & Co.
380655,DATE,1993) 88
380655,CARDINAL,204
380655,ORG,the Supreme Court
380655,CARDINAL,3
380655,CARDINAL,5
380655,LAW,"sub-
rule (2) of rule 29 of the Rajasthan Sales Tax Act"
380655,LAW,the Rules
380655,LAW,section 21
380655,LAW,section 58 of the Bihar Finance Act
380655,LAW,"a) of section 21(1) read
with rule 13A of the Rules"
380655,LAW,sub-clause (1)
380655,ORG,State
380655,CARDINAL,13\
380655,ORG,the Patna High Court
380655,ORG,Court
380655,ORG,"Gannon
Dunkerley & Co."
380655,ORG,State of Rajasthan
380655,CARDINAL,14
380655,ORG,"the Division
Bench"
380655,ORG,the High Court
380655,CARDINAL,15
380655,CARDINAL,three
380655,DATE,1990-91
380655,DATE,1991-92
380655,DATE,1992-93
380655,CARDINAL,three
380655,LAW,JUSTA 56/97-98
380655,DATE,57/97-98 and 58/97-98
380655,ORG,Appeal
380655,ORG,Jamshedpur Division
380655,PERSON,Jamshedpur
380655,DATE,"31st August, 1998"
380655,LAW,Memo No. 2177
380655,DATE,"5th November, 1998"
380655,LAW,"Section 24 of the
Bihar Finance Act"
380655,DATE,"5th November, 2000"
380655,DATE,"two
years"
380655,DATE,"27th November, 2004"
380655,DATE,more than six years
380655,CARDINAL,16
380655,DATE,"31st
August, 1998"
380655,LAW,Memo No. 2177
380655,DATE,"5th November, 1998"
380655,DATE,"January, 1999"
380655,CARDINAL,204
380655,DATE,"6th August, 2003"
380655,ORG,State
380655,ORDINAL,second
380655,LAW,Memo No. 2177
380655,DATE,"5th November, 1998"
380655,DATE,"5th November, 1998"
380655,DATE,"5th November, 2000"
380655,DATE,two years
380655,DATE,"27th November, 2004"
380655,DATE,"29th
November, 2004"
380655,LAW,Section 24 of the Bihar Finance Act
380655,CARDINAL,17\
380655,PERCENT,8%
380655,ORG,Court
380655,CARDINAL,18
