tid,label,token
890637,ORG,Supreme Court of India
890637,PERSON,Vijay Narain Singh
890637,ORG,State Of Bihar & Ors
890637,DATE,"12 April, 1984"
890637,DATE,1984
890637,CARDINAL,1334
890637,DATE,1984
890637,CARDINAL,3
890637,CARDINAL,435
890637,PERSON,O C Reddy
890637,PERSON,Reddy
890637,ORG,REDDY
890637,ORG,REDDY
890637,GPE,VENKATARAMIAH
890637,GPE,E.S.
890637,DATE,"1984 AIR 1334		  1984 SCR  (3) 435
     1984"
890637,DATE,3)	14	  1984
890637,DATE,D	    1986
890637,DATE,"12,13,14,16)
     RF	    1986"
890637,DATE,"44)
     R	    1988"
890637,DATE,"12)
     R	    1989"
890637,DATE,1989
890637,DATE,"17)
     F	    1990"
890637,DATE,"5)
     RF	    1991"
890637,CARDINAL,"11,12"
890637,LAW,"ACT:
         Bihar Control  of Crimes  Act"
890637,DATE,1981
890637,LAW,-Section 12
890637,CARDINAL,2
890637,LAW,section  12
890637,CARDINAL,1
890637,LAW,Bihar  Control  of	 Crimes	 Act
890637,DATE,1981
890637,CARDINAL,2
890637,LAW,Interpretation of	statutes-Rule of-Law
890637,PERSON,Sessions
890637,LAW,section 302
890637,CARDINAL,120B
890637,CARDINAL,386
890637,CARDINAL,511
890637,LAW,the Indian Penal Code
890637,ORG,the High  Court
890637,ORG,the  District Magistrate
890637,DATE,"August
    16, 1983"
890637,LAW,section 12 (2
890637,LAW,"the Bihar Control of Crimes
    Act"
890637,DATE,1981
890637,DATE,1975
890637,DATE,1982
890637,ORG,the High Court
890637,LAW,"Article
    226 of	the  Constitution"
890637,ORG,The	 High  Court
890637,LAW,Article 32  of the  Constitution
890637,LAW,Article 22 (5) of the Constitution
890637,CARDINAL,one
890637,LAW,"the District Magistrate under section 12 (2)
    of the Act"
890637,LAW,"consti-
    436"
890637,ORG,"the District
    Magistrate"
890637,ORG,the	 High  Court
890637,PERSON,Venkataramiah
890637,PERSON,Chinnappa Reddy
890637,PERSON,JJ
890637,CARDINAL,four
890637,LAW,Section 12	 of the	 Bihar Control	of Crimes  Act
890637,DATE,1981
890637,LAW,"section 12 of
    the Act"
890637,LAW,"section 2
    (d) of	the Act"
890637,CARDINAL,two
890637,CARDINAL,2
890637,LAW,Chapter XVI
890637,LAW,Chapter	XVII
890637,LAW,"the Indian Penal
    Code"
890637,CARDINAL,2
890637,CARDINAL,2
890637,CARDINAL,2
890637,CARDINAL,437
890637,ORG,the District Magistrate
890637,CARDINAL,three
890637,DATE,"April 15,  1975"
890637,GPE,Bhagalpur Town
890637,DATE,"June 17/18, 1982"
890637,ORDINAL,third
890637,ORG,the	 Sessions Court
890637,ORDINAL,first
890637,DATE,the year 1975
890637,DATE,the	 year  1982
890637,CARDINAL,two
890637,ORDINAL,first
890637,CARDINAL,2
890637,LAW,Act
890637,ORDINAL,second
