tid,label,token
1073828,ORG,Supreme Court of India
1073828,ORG,Pushpam Pharmaceuticals Company
1073828,ORG,Collector Of Central Excise
1073828,DATE,"28
March, 1995"
1073828,DATE,2002
1073828,CARDINAL,80
1073828,CARDINAL,6
1073828,DATE,1995
1073828,CARDINAL,78
1073828,CARDINAL,401
1073828,DATE,1995
1073828,CARDINAL,3
1073828,CARDINAL,462
1073828,PERSON,R Sahai
1073828,PERSON,S Majmudar
1073828,CARDINAL,1\
1073828,ORG,Department
1073828,LAW,Section 11A of the Central Excises & Salt Act
1073828,DATE,1944
1073828,DATE,the years 1978-79
1073828,DATE,1979-80
1073828,DATE,1980-81
1073828,DATE,1981-82
1073828,CARDINAL,2
1073828,PRODUCT,Tariff Entry 14E
1073828,CARDINAL,68
1073828,CARDINAL,68
1073828,PRODUCT,Tariff Item 14E
1073828,DATE,"each
year"
1073828,MONEY,less than Rs. 5 lakhs
1073828,LAW,Notification No. 111/78
1073828,DATE,"9th May,
1978"
1073828,PRODUCT,Item 14E
1073828,MONEY,5 lakhs
1073828,CARDINAL,two
1073828,LAW,Item 68
1073828,DATE,the years
1073828,PRODUCT,Item 14E
1073828,MONEY,Rs. 5 lakhs
1073828,ORG,Department
1073828,DATE,five years
1073828,MONEY,Rupees Five lakhs
1073828,CARDINAL,3\
1073828,PERSON,Law
1073828,ORG,Court
1073828,ORG,Wallace Flour Mills Co. Ltd.
1073828,ORG,Collector of Central Excise
1073828,GPE,Bombay
1073828,ORG,"Division
III"
1073828,ORG,Tribunal
1073828,CARDINAL,two
1073828,CARDINAL,two
1073828,ORDINAL,second
1073828,ORG,Department
1073828,CARDINAL,4\
1073828,LAW,Section 11A
1073828,ORG,Department
1073828,DATE,six months
1073828,DATE,five years
1073828,CARDINAL,5
1073828,ORG,Authority
1073828,DATE,six months
