tid,label,token
1695101,ORG,Supreme Court of India
1695101,ORG,Patel Roadways Limited
1695101,ORG,Bombay vs Prasad Trading Company
1695101,DATE,6 August
1695101,DATE,1991
1695101,DATE,1992
1695101,CARDINAL,1514
1695101,DATE,1991
1695101,CARDINAL,3
1695101,CARDINAL,391
1695101,PERSON,N Ojha
1695101,GPE,Ojha
1695101,GPE,N.D.
1695101,ORG,PATEL ROADWAYS LIMITED
1695101,ORG,PRASAD TRADING COMPANY
1695101,ORG,OJHA
1695101,GPE,N.D.
1695101,GPE,OJHA
1695101,GPE,N.D.
1695101,GPE,J)
1695101,GPE,RANGNATHAN
1695101,GPE,"S.
    FATHIMA"
1695101,GPE,BEEVI
1695101,GPE,M. (J
1695101,DATE,1992
1695101,DATE,1514		  1991
1695101,DATE,"3) 391
     1991"
1695101,CARDINAL,3
1695101,CARDINAL,337
1695101,CARDINAL,2)257
1695101,LAW,"ACT:
        Civil      Procedure      Code"
1695101,DATE,1908
1695101,LAW,"Section
    20--Explanation--Suits"
1695101,GPE,Bombay
1695101,ORDINAL,first
1695101,GPE,Bodinayakanur
1695101,GPE,Tamilnadu
1695101,GPE,Delhi
1695101,GPE,Delhi
1695101,CARDINAL,4
1695101,ORDINAL,second
1695101,ORDINAL,second
1695101,ORG,Insurance  Company
1695101,GPE,Madras
1695101,GPE,Delhi
1695101,GPE,New Delhi
1695101,ORG,the City Civil Court
1695101,GPE,Madras
1695101,ORG,"Bom-
    bay"
1695101,GPE,Madras
1695101,CARDINAL,two
1695101,ORG,the Trial Court
1695101,ORG,"the
    High
    392
    Court"
1695101,LAW,Section 115 C.P.C.
1695101,ORG,Court
1695101,CARDINAL,two
1695101,GPE,Madras
1695101,GPE,Bombay
1695101,GPE,Madras
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,GPE,Madras
1695101,CARDINAL,two
1695101,ORG,Court
1695101,CARDINAL,1
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,CARDINAL,2
1695101,LAW,Section 20
1695101,CARDINAL,3
1695101,LAW,Section 20 of the Code
1695101,LAW,"the
    Code of Civil Procedure (Amendment) Act"
1695101,DATE,1976
1695101,CARDINAL,two
1695101,LAW,Expla
1695101,LAW,"the  Amendment	 Act
    Explanation"
1695101,LAW,Explanation II
1695101,CARDINAL,398G
1695101,CARDINAL,4
1695101,CARDINAL,two
1695101,CARDINAL,one
1695101,PERSON,Ords
1695101,GPE,India
1695101,PERSON,"The Explana-
    tion"
1695101,ORDINAL,first
1695101,ORG,Explanation
1695101,CARDINAL,"393
       5"
1695101,ORG,Explanation
1695101,CARDINAL,one
1695101,CARDINAL,6
1695101,CARDINAL,7
1695101,ORDINAL,second
1695101,CARDINAL,400C
1695101,CARDINAL,8
1695101,CARDINAL,394
1695101,CARDINAL,9
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,ORG,the High Court
1695101,PERSON,Hakam Singh
1695101,ORG,M/s. Gammon (India) Ltd.
1695101,DATE,1971
1695101,CARDINAL,3
1695101,CARDINAL,314
1695101,CARDINAL,3050
1695101,CARDINAL,199 1
1695101,CARDINAL,23.8.90
1695101,ORG,"the Madras High
Court"
1695101,LAW,Civil Revision Petition Nos. 1236/85
1695101,DATE,2758 of 1988
1695101,PERSON,T.S.K. lyer
1695101,PERSON,Rajiv Datta
1695101,PERSON,Shahid Azad
1695101,PERSON,Appellant
1695101,PERSON,M.S. Nargolkar
1695101,PERSON,D.M. Nargolkar
1695101,PERSON,A.T.M. Sampath
1695101,LAW,The Judgment of the Court
1695101,ORG,OJHA
1695101,ORG,M/s Patel Roadways (P) Limited
1695101,GPE,Bombay
1695101,ORG,M/s Prasad Trading Company
1695101,ORG,the Civil Appeal
1695101,ORG,SLP
1695101,CARDINAL,14660
1695101,DATE,1990
1695101,CARDINAL,395
1695101,QUANTITY,851) kilograms
1695101,FAC,Bodinaya- kanur
1695101,GPE,Tamil Nadu
1695101,GPE,Delhi
1695101,GPE,Delhi
1695101,ORG,"the
Court of Subordinate Judge"
1695101,PERSON,Periakulam
1695101,ORG,M/s Tropical Agro Systems Private Limited
1695101,CARDINAL,1
1695101,ORG,"the Civil
Appeal"
1695101,ORG,SLP
1695101,CARDINAL,14692
1695101,DATE,1990
1695101,ORDINAL,second
1695101,ORG,"M/s Oriental
Insurance Company Limited"
1695101,ORG,subordi- nate
1695101,GPE,Madras
1695101,GPE,New Delhi
1695101,GPE,New Delhi
1695101,ORDINAL,first
1695101,ORG,Court
1695101,ORDINAL,Third
1695101,ORG,City Civil Court
1695101,PERSON,Madras
1695101,GPE,Bombay
1695101,GPE,Madras
1695101,CARDINAL,two
1695101,CARDINAL,two
1695101,ORG,the High Court
1695101,LAW,of Judica- ture
1695101,GPE,Madras
1695101,LAW,"Section 115 of
the Code of Civil Proce- dure"
1695101,LAW,Code
1695101,GPE,Bombay
1695101,GPE,Madras
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,LAW,the Explanation to Section 20 of the Code inasmuch
1695101,CARDINAL,396
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,GPE,Madras
1695101,GPE,Bombay
1695101,GPE,Madras
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,CARDINAL,two
1695101,ORG,the High Court
1695101,LAW,Section 20 of the Code
1695101,CARDINAL,20
1695101,ORG,Court
1695101,CARDINAL,more than one
1695101,CARDINAL,more than one
1695101,ORG,Court
1695101,GPE,India
1695101,PERSON,Hakam Singh
1695101,ORG,M/s. Gammon (India) Ltd.
1695101,DATE,1971
1695101,CARDINAL,3
1695101,CARDINAL,314
1695101,LAW,Section 20 397
1695101,LAW,the Indian Companies Act
1695101,LAW,Code
1695101,CARDINAL,two
1695101,LAW,Code
1695101,CARDINAL,one
1695101,LAW,Section 28 of the Contract Act
1695101,LAW,clause No. 13
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,GPE,Varanasi
1695101,GPE,Bombay
1695101,PERSON,Alla
1695101,ORG,High Court
1695101,GPE,Bombay
1695101,LAW,clause 13
1695101,GPE,Varanasi
1695101,ORG,the High Court
1695101,ORG,Court
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,LAW,Section 20 of the Code
1695101,LAW,"Explanation
and in view of clause 13"
1695101,GPE,Bombay
1695101,ORG,Court
1695101,ORG,"Globe Transport
Corporation v. Triveni Engineering Works"
1695101,DATE,1983
1695101,CARDINAL,4
1695101,CARDINAL,707
1695101,ORG,Reliance
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,LAW,Section 20
1695101,CARDINAL,398
1695101,GPE,Bombay
1695101,LAW,"the
Explanation to Section 20 of the Code"
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,LAW,the Explanation to Section 20 of the Code
1695101,CARDINAL,two
1695101,CARDINAL,one
1695101,GPE,India
1695101,ORDINAL,first
1695101,ORG,Explanation
1695101,ORG,Explanation
1695101,CARDINAL,one
1695101,ORG,Court
1695101,LAW,Section 20 of the Code
1695101,LAW,the Code of Civil Procedure (Amendment) Act
1695101,DATE,2976
1695101,CARDINAL,two
1695101,LAW,"the Amendment Act
Explanation"
1695101,CARDINAL,399
1695101,CARDINAL,one
1695101,CARDINAL,one
1695101,CARDINAL,one
1695101,CARDINAL,one
1695101,CARDINAL,two
1695101,LAW,"Section 20 of
the Code"
1695101,ORDINAL,first
1695101,CARDINAL,400
1695101,ORDINAL,second
1695101,CARDINAL,one
1695101,CARDINAL,401
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,CARDINAL,two
1695101,GPE,Bombay
1695101,GPE,Bombay
1695101,ORG,the High Court
1695101,CARDINAL,two
1695101,CARDINAL,two
1695101,CARDINAL,402
