tid,label,token
130353321,ORG,Supreme Court of India
130353321,ORG,Tejas Construction & ...
130353321,ORG,Municipal Council Sendhwa & Anr
130353321,DATE,4 May
130353321,DATE,2012
130353321,PERSON,T Thakur
130353321,PERSON,T.S. Thakur
130353321,PERSON,Gyan Sudha Misra
130353321,PERSON,REPORTABLE
130353321,GPE,INDIA
130353321,CARDINAL,4195
130353321,DATE,2012
130353321,CARDINAL,No.16175
130353321,DATE,2011
130353321,ORG,"Tejas Constructions &
    Infrastructure Pvt. Ltd"
130353321,ORG,Municipal Council
130353321,ORG,Sendhwa & Anr.
130353321,PERSON,T.S. THAKUR
130353321,GPE,J
130353321,CARDINAL,1\
130353321,CARDINAL,2\
130353321,ORG,"the High Court of Madhya
Pradesh"
130353321,GPE,Indore
130353321,LAW,Writ Petition No.3427
130353321,DATE,2011
130353321,GPE,Sendhwa
130353321,GPE,Madhya Pradesh
130353321,ORG,"M/s P.C. Snehal Construction Company-respondent
No.2"
130353321,CARDINAL,3\
130353321,ORG,NIT
130353321,ORG,"Municipal Council
Sendhwa"
130353321,ORG,the State of M.P.
130353321,ORG,an Integrated Water Supply Scheme
130353321,MONEY,nearly rupees twenty crores
130353321,LAW,Clause (1)
130353321,ORG,NIT
130353321,DATE,"23rd March, 2011"
130353321,CARDINAL,1
130353321,ORG,State
130353321,ORG,Central Government Department
130353321,ORG,Government
130353321,PERCENT,60%
130353321,DATE,last 5 years
130353321,ORG,"Chartered
> Accountant"
130353321,DATE,last 5 years
130353321,PERCENT,40%
130353321,CARDINAL,4
130353321,ORG,NIT
130353321,CARDINAL,only six
130353321,CARDINAL,six
130353321,CARDINAL,only four
130353321,CARDINAL,four
130353321,ORG,Tejas Construction & Infrastructure Pvt. Ltd.
130353321,ORG,No.2-M/s P.C. Snehal Construction Company
130353321,GPE,Ahmedabad
130353321,CARDINAL,5
130353321,CARDINAL,three
130353321,PRODUCT,Envelope B
130353321,ORG,Envelope C
130353321,DATE,"7th April, 2011"
130353321,ORG,NIT
130353321,ORG,No.2
130353321,ORG,Vyara
130353321,GPE,Songadh
130353321,ORG,No.2
130353321,DATE,the last five years
130353321,DATE,the financial year 2010-2011
130353321,ORG,No.1
130353321,GPE,Gujarat
130353321,ORG,Vyara
130353321,ORG,Songadh
130353321,CARDINAL,two
130353321,CARDINAL,6
130353321,LAW,Writ Petition No.3427
130353321,DATE,2011
130353321,FAC,the Indore Bench
130353321,ORG,"the
High Court"
130353321,GPE,Madhya Pradesh
130353321,ORG,No.2
130353321,LAW,the Writ Petition
130353321,CARDINAL,two
130353321,CARDINAL,1
130353321,ORG,No.2
130353321,DATE,five years
130353321,CARDINAL,2
130353321,ORG,No.2
130353321,CARDINAL,7
130353321,LAW,The Writ Petition
130353321,DATE,four years
130353321,DATE,"the fifth
year"
130353321,DATE,2010-2011
130353321,ORG,"the
Chartered Accountant"
130353321,DATE,year
130353321,PRODUCT,Upleta
130353321,PRODUCT,Sumps
130353321,ORG,"the Upleta Municipal
Council"
130353321,ORG,the Gujarat Urban Development Mission
130353321,ORG,GUDM
130353321,ORG,The High Court
130353321,ORG,No.2
130353321,DATE,"the
previous period of five years"
130353321,CARDINAL,8\
130353321,ORG,Court
130353321,ORG,a Writ Court
130353321,CARDINAL,9
130353321,ORG,Tata Cellular v. Union of India
130353321,DATE,1994
130353321,CARDINAL,6
130353321,CARDINAL,651
130353321,ORG,Court
130353321,CARDINAL,1
130353321,CARDINAL,2
130353321,CARDINAL,3
130353321,CARDINAL,4
130353321,CARDINAL,5
130353321,ORG,Government
130353321,LAW,"the ""Wednesbury principle"""
130353321,CARDINAL,6
130353321,CARDINAL,10\
130353321,ORG,Raunaq International Limited v. I.V.R. Construction Ltd. & Ors.
130353321,DATE,1999
130353321,CARDINAL,1
130353321,CARDINAL,492
130353321,ORG,Court
130353321,ORG,the Writ Court
130353321,ORG,State
130353321,CARDINAL,10
130353321,ORG,the High Court
130353321,ORG,State
130353321,CARDINAL,two
130353321,CARDINAL,two
130353321,CARDINAL,one
130353321,LAW,Article 226
130353321,CARDINAL,two
130353321,CARDINAL,11
130353321,ORG,Reliance Airport Developers (P) Ltd.
130353321,ORG,"India &
Ors."
130353321,DATE,2006
130353321,CARDINAL,10
130353321,CARDINAL,1
130353321,ORG,Court
130353321,ORG,Government
130353321,CARDINAL,12\
130353321,ORG,Sterling Computers Ltd.
130353321,ORG,"M & N
Publication Ltd."
130353321,DATE,1993
130353321,DATE,1 SCC 445
130353321,ORG,Court
130353321,ORG,State
130353321,ORG,Court
130353321,ORG,Air India Ltd.
130353321,ORG,Cochin International Airport Ltd. & Ors.
130353321,DATE,2000
130353321,CARDINAL,2
130353321,CARDINAL,617
130353321,ORG,Court
130353321,ORG,State
130353321,ORG,State
130353321,ORG,State
130353321,CARDINAL,one
130353321,ORG,State
130353321,ORG,Court
130353321,ORG,Court
130353321,LAW,Article 226
130353321,ORG,Court
130353321,ORG,Court
130353321,CARDINAL,13\
130353321,ORG,"this Court in Master Marine
Services (P) Ltd."
130353321,ORG,Metcalfe & Hodgkinson
130353321,DATE,2005
130353321,CARDINAL,6
130353321,CARDINAL,138
130353321,GPE,Jagdish Mandal
130353321,GPE,Orissa
130353321,DATE,2007
130353321,CARDINAL,14
130353321,CARDINAL,517
130353321,ORG,Court
130353321,LAW,Article 226
130353321,CARDINAL,14
130353321,CARDINAL,two
130353321,ORDINAL,Firstly
130353321,ORG,No.2
130353321,DATE,the five years
130353321,DATE,the years 2006-07
130353321,DATE,2007-08
130353321,DATE,2008-09
130353321,DATE,2009-10
130353321,DATE,the year 2010-11
130353321,ORG,the Chartered Accountant
130353321,CARDINAL,1.4.2010
130353321,CARDINAL,22.3.2011
130353321,ORG,NIT
130353321,ORG,the High Court
130353321,DATE,the year 2010-11
130353321,ORG,NIT
130353321,ORG,The High Court
130353321,ORG,No.2
130353321,DATE,"years 2006-07, 2007-08, 2008-09
>"
130353321,DATE,2009-2010
130353321,ORG,No.2
130353321,CARDINAL,1.4.2010
130353321,CARDINAL,22.3.2011
130353321,CARDINAL,66
130353321,CARDINAL,23.3.2011
130353321,PERSON,Shri Vijay Assudani
130353321,DATE,the financial year 2010-11
130353321,ORG,Chartered Accountant
130353321,DATE,last five years
130353321,ORG,NIT
130353321,LAW,Sections 159
130353321,CARDINAL,163
130353321,LAW,the Companies Act
130353321,ORG,NIT
130353321,DATE,the year 2010-11
130353321,ORG,No.2
130353321,CARDINAL,15
130353321,ORG,the High Court
130353321,DATE,"25th March, 2011"
130353321,DATE,"7th April, 2011"
130353321,DATE,5 years
130353321,DATE,the year 2010- 2011
130353321,DATE,"which
financial year"
130353321,ORG,No.2
130353321,DATE,year
130353321,ORG,The High Court
130353321,ORG,the Chartered Accountant
130353321,DATE,the year 2010-2011
130353321,ORDINAL,first
130353321,ORG,the High Court
130353321,CARDINAL,16
130353321,ORDINAL,second
130353321,CARDINAL,two
130353321,ORDINAL,Firstly
130353321,ORG,No.2 for Vyare
130353321,ORG,Songadh
130353321,ORG,No.2 for Upleta
130353321,ORG,the Counter Affidavits
130353321,ORG,the Municipal Council
130353321,ORG,No.2
130353321,ORG,Respondent-Council
130353321,CARDINAL,2
130353321,ORG,Municipal Council Upleta
130353321,ORG,No.2
130353321,CARDINAL,15.8.2010
130353321,CARDINAL,"Rs.14,96,78,721"
130353321,ORG,No.2
130353321,ORG,Bardoli
130353321,ORG,Gujarat Urban Development Mission
130353321,CARDINAL,"87,21,36,172"
130353321,GPE,Upleta
130353321,CARDINAL,17\
130353321,ORG,No.2
130353321,ORG,Bardoli Nagar Seva Sadan
130353321,ORG,Annexure
130353321,CARDINAL,78
130353321,QUANTITY,13.5 MLD
130353321,ORG,Upleta Municipal Council
130353321,ORG,Bardoli Incorporation Seva Sadan
130353321,QUANTITY,Rs.4.35 crores
130353321,PRODUCT,Vyara
130353321,ORG,Unjha Water Supply Project
130353321,ORG,Amreli City Pipeline Distribution Work
130353321,MONEY,Rs.20.80 crores
130353321,MONEY,about Rs.40.50 crores
130353321,GPE,Dholka
130353321,GPE,Dhandhuka
130353321,GPE,Ankleshwar
130353321,GPE,Gondal
130353321,GPE,Jasdan
130353321,PERSON,Dhorangdhra
130353321,ORG,No.2
130353321,LAW,"No.2 under Gujarat Urban Development Mission
>"
130353321,ORG,G.M.
130353321,PRODUCT,Annexure P/8
130353321,LAW,Page 69 of SLP
130353321,DATE,No.2 during last 5 years
130353321,DATE,2010-11
130353321,DATE,"last
> 5 years"
130353321,DATE,2010-11
130353321,MONEY,9.018 crores
130353321,CARDINAL,18
130353321,ORG,The High Court
130353321,ORG,No.2
130353321,ORG,No.2 for Upleta
130353321,ORG,No.2
130353321,ORG,No.2
130353321,PRODUCT,Upleta
130353321,PRODUCT,Sumps
130353321,CARDINAL,19
130353321,ORG,Municipal Council
130353321,ORG,the High Court
130353321,CARDINAL,20\
130353321,MONEY,Rs.19.5 crores
130353321,ORG,No.2
130353321,MONEY,Rs.11.50 crores
130353321,MONEY,Rs.8.79 crores
130353321,ORG,Central Government
130353321,DATE,September 2012\
130353321,GPE,Sendhwa
130353321,CARDINAL,21
130353321,ORG,Court
130353321,GPE,New Delhi
130353321,DATE,"May 4, 2012"
