tid,label,token
1951505,ORG,Supreme Court of India
1951505,PERSON,Seema Arshad Zaheer
1951505,ORG,Municipal Corporation Of Greater ...
1951505,DATE,"5 May,
2006"
1951505,PERSON,Raveendran
1951505,PERSON,S B Sinha
1951505,CARDINAL,9479
1951505,DATE,2005
1951505,PERSON,Seema Arshad Zaheer & Ors
1951505,ORG,Municipal Corporation of Greater Mumbai & Ors
1951505,CARDINAL,05/05/2006
1951505,ORG,XIIA
1951505,CARDINAL,7
1951505,CARDINAL,10
1951505,FAC,Palton Road Estate
1951505,FAC,Saboo Siddique Road
1951505,GPE,Mumbai
1951505,CARDINAL,40
1951505,ORG,Cedestral Survey
1951505,GPE,"Fort
Division"
1951505,GPE,Mumbai
1951505,ORG,the Central Works Public Department
1951505,ORG,"Government
of India"
1951505,CARDINAL,one
1951505,CARDINAL,6.7.1939
1951505,PRODUCT,Moonim
1951505,CARDINAL,2\
1951505,PERSON,"Mohamedbhai Abdullabhai
Moonim"
1951505,PERSON,"Abdullabhai
Faizullabhai"
1951505,ORG,"M/s Abdullabhai Faizullabhai Private
Ltd"
1951505,DATE,about the year 1947
1951505,ORG,Abdullabhai Faizullabhai Private Ltd
1951505,ORG,M/s Global Marketing
1951505,CARDINAL,21.9.2000
1951505,ORG,CPWD
1951505,CARDINAL,3\
1951505,ORG,Global Marketing
1951505,PRODUCT,Moonim Compound
1951505,DATE,"the year
2001-02"
1951505,ORG,"the Municipal Corporation of Greater
Mumbai (Brihan Mumbai Municipal Corporation"
1951505,ORG,the Corporation'
1951505,CARDINAL,seven
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,LAW,section 351 of the Mumbai Municipal Corporation Act
1951505,DATE,1888
1951505,LAW,'Act'
1951505,CARDINAL,seven
1951505,FAC,Moonim Compound)
1951505,CARDINAL,seven
1951505,CARDINAL,seven
1951505,PRODUCT,O.S. Nos.4344
1951505,CARDINAL,4350/2003
1951505,ORG,"the City
Civil Court"
1951505,GPE,Mumbai
1951505,CARDINAL,25.11.2003
1951505,ORG,Corporation
1951505,CARDINAL,seven
1951505,LAW,A.O. Nos.1024 to 1030/2003
1951505,ORG,Corporation
1951505,ORG,"the
Bombay High Court"
1951505,CARDINAL,21/22.2.2005
1951505,ORG,the High Court
1951505,CARDINAL,4
1951505,PERSON,Abdul Samad
1951505,PRODUCT,A to Z Auto Garage'
1951505,ORG,Moonim Compound
1951505,ORG,Global Marketing
1951505,CARDINAL,33
1951505,ORG,"Seema Arshad Zaheer &
Ors."
1951505,CARDINAL,5
1951505,ORG,The Municipal Corporation of Greater Mumbai
1951505,ORG,"Brihan Mumbai Municipal
Corporation"
1951505,ORG,the 'Corporation'
1951505,CARDINAL,13.5.2003
1951505,LAW,section 351 of the Mumbai Municipal Corporation Act
1951505,DATE,1888
1951505,LAW,Act
1951505,PERSON,Mohamedbhai Abdullabhai Moonim
1951505,PERSON,"A.
R. Shaikh"
1951505,CARDINAL,one
1951505,ORG,Global Marketing
1951505,ORG,A.C
1951505,QUANTITY,17.5m
1951505,PRODUCT,X 7m
1951505,QUANTITY,3.50m
1951505,CARDINAL,one
1951505,QUANTITY,3.10m
1951505,CARDINAL,26.5.2003
1951505,CARDINAL,33
1951505,ORG,Building
1951505,FAC,"Moonim
Compound)"
1951505,CARDINAL,2766
1951505,DATE,1961-62
1951505,PERSON,Abdul Samad
1951505,ORG,"M/s A to Z Auto
Garage"
1951505,ORG,Corporation
1951505,PERSON,"Abdul
Samad"
1951505,ORG,A to Z Auto Garage
1951505,ORG,Global Marketing
1951505,ORG,Global Marketing
1951505,CARDINAL,33
1951505,CARDINAL,33
1951505,ORG,Corporation
1951505,ORG,Circular
1951505,CARDINAL,11.11.1980
1951505,CARDINAL,1.4.1962
1951505,CARDINAL,6
1951505,ORG,Corporation
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,CARDINAL,1.4.1962
1951505,DATE,15 days
1951505,CARDINAL,7\
1951505,CARDINAL,32
1951505,PERSON,Seema Arshad Zaheer
1951505,LAW,L.C. Suit No. 4345/2003
1951505,ORG,the City Civil Court
1951505,GPE,Mumbai
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,ORG,Corporation
1951505,ORG,Corporation
1951505,ORG,The City Civil Court
1951505,CARDINAL,25.11.2003
1951505,ORG,Corporation
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,CARDINAL,8\
1951505,ORG,Corporation
1951505,ORG,the Bombay High Court
1951505,GPE,A.O. No.1025/03
1951505,ORG,the High Court
1951505,LAW,21/22.2.2005
1951505,ORG,the City Civil Court
1951505,LAW,"SLP(c) No.
9479/05"
1951505,CARDINAL,9
1951505,CARDINAL,33
1951505,DATE,several years
1951505,ORG,the High Court
1951505,CARDINAL,1.4.1962
1951505,ORG,The High Court
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,ORG,the High Court
1951505,CARDINAL,10\
1951505,ORG,Corporation
1951505,CARDINAL,21.10.1991
1951505,CARDINAL,351
1951505,PERSON,Abdul Samad
1951505,ORG,A to Z Auto Garage
1951505,GPE,Moonim
1951505,PRODUCT,MS Poles
1951505,PRODUCT,MS
1951505,QUANTITY,18.15m X 4.25 m
1951505,QUANTITY,2.5m X 2.7 m
1951505,QUANTITY,3m
1951505,PERSON,Abdul Samad
1951505,PERSON,Abdul Samad
1951505,ORG,the City Civil Court
1951505,GPE,Bombay
1951505,ORG,Corporation
1951505,CARDINAL,5.11.1991
1951505,PERSON,Abdul Samad
1951505,ORG,the City Civil Court
1951505,ORG,Corporation
1951505,CARDINAL,21.10.1991
1951505,CARDINAL,27.12.1996
1951505,ORG,Corporation
1951505,PERSON,Abdul Samad
1951505,CARDINAL,22.1.1997
1951505,ORG,Corporation
1951505,CARDINAL,27.12.1996
1951505,PERSON,Abdul Samad
1951505,ORG,Corporation
1951505,LAW,LC Suit No. 8446/1991
1951505,CARDINAL,10.12.1998
1951505,PERSON,Abdul Samad
1951505,ORG,Global Marketing
1951505,DATE,between 2001-2002
1951505,ORG,Global Marketing
1951505,CARDINAL,21.10.1991
1951505,CARDINAL,33
1951505,LAW,section 351 of the Act
1951505,ORG,Corporation
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,CARDINAL,11
1951505,ORG,Global Marketing
1951505,ORG,the Special Court
1951505,LAW,the Maharashtra Control of Organised Crimes Act
1951505,DATE,1999
1951505,LAW,MOCA Act)
1951505,CARDINAL,19.5.2003
1951505,LAW,MCOC Special Case No.3
1951505,DATE,2003
1951505,ORG,Receiver
1951505,ORG,Corporation
1951505,CARDINAL,12
1951505,CARDINAL,33
1951505,ORG,Z Auto Garage
1951505,CARDINAL,15
1951505,DATE,the year 1991
1951505,ORG,Corporation
1951505,CARDINAL,21.10.1991
1951505,LAW,"section
351 of the Act"
1951505,LAW,LC Suit No. 8446/1991
1951505,LAW,L.S. Suit No.8446/1991
1951505,ORG,Corporation
1951505,CARDINAL,13.5.2003
1951505,CARDINAL,2.9.2003
1951505,CARDINAL,1.4.1962
1951505,DATE,"the year
1991"
1951505,ORG,The High Court
1951505,CARDINAL,13\
1951505,PERSON,Abdul Samad
1951505,FAC,"an Auto
Garage"
1951505,QUANTITY,about 81.158 sq
1951505,QUANTITY,meters
1951505,QUANTITY,70 sq
1951505,FAC,the Auto Garage
1951505,DATE,the 1970s
1951505,DATE,the year 1991
1951505,ORDINAL,first
1951505,ORG,Corporation
1951505,DATE,"the
year 2002-03"
1951505,ORDINAL,second
1951505,ORG,Corporation
1951505,CARDINAL,13.5.2003
1951505,LAW,Ward Nos. A3357
1951505,CARDINAL,A3358
1951505,CARDINAL,A3369
1951505,PERSON,Abdul Samad
1951505,ORG,Z Auto Garage
1951505,CARDINAL,1.4.1962
1951505,CARDINAL,two
1951505,CARDINAL,1.4.1962
1951505,QUANTITY,more than half an acre
1951505,CARDINAL,two
1951505,CARDINAL,two
