tid,label,token
1677837,ORG,Supreme Court of India
1677837,PERSON,Pannalal Binjraj
1677837,ORG,Union Of India
1677837,DATE,21 December
1677837,DATE,1956
1677837,DATE,1957
1677837,CARDINAL,397
1677837,DATE,1957
1677837,CARDINAL,233
1677837,PERSON,N H Bhagwati
1677837,PERSON,Bhagwati
1677837,PERSON,Natwarlal H.
1677837,GPE,Jagannadhadas
1677837,NORP,B.
1677837,GPE,Aiyyar
1677837,PERSON,T.L. Venkatarama
1677837,PERSON,Sinha
1677837,PERSON,Bhuvneshwar P.
1677837,PERSON,Das
1677837,GPE,S.K
1677837,PERSON,PANNALAL
1677837,CARDINAL,21/12/1956
1677837,PERSON,BHAGWATI
1677837,GPE,NATWARLAL H.
1677837,GPE,BHAGWATI
1677837,GPE,"NATWARLAL H.
    JAGANNADHADAS"
1677837,GPE,"B.
    AIYYAR"
1677837,GPE,T.L. VENKATARAMA
1677837,GPE,SINHA
1677837,GPE,BHUVNESHWAR P.
1677837,GPE,S.K
1677837,DATE,1957
1677837,DATE,1957
1677837,LAW,"the	Com-
    missioner"
1677837,ORG,Board
1677837,LAW,"violative  of
    fundamental  rights-Omnibus"
1677837,LAW,constitutionally valid-Indian Income-tax Act(XI of 1922)
1677837,LAW,Amending Act XXVI
1677837,DATE,1956
1677837,LAW,ss. 5(7A)
1677837,CARDINAL,64
1677837,CARDINAL,1
1677837,CARDINAL,2
1677837,LAW,")-
    Constitution"
1677837,CARDINAL,I4
1677837,CARDINAL,19
1677837,CARDINAL,1
1677837,CARDINAL,5
1677837,CARDINAL,7
1677837,LAW,"the
    Indian	Income-tax Act"
1677837,ORG,Court
1677837,ORG,Bidi Supply Co.  V. The Union of India
1677837,DATE,1956
1677837,CARDINAL,267
1677837,ORG,Reliance
1677837,PERSON,Bose
1677837,PERSON,J.
1677837,ORG,"the  Central
    Board  of Revenue"
1677837,LAW,Art.	14
1677837,LAW,Art. 19(1)
1677837,LAW,Constitution
1677837,ORG,the Central Board of  Revenue
1677837,LAW,Act
1677837,CARDINAL,5
1677837,CARDINAL,7A
1677837,LAW,the Indian Income-tax	 Act
1677837,LAW,Arts. 14 and (19)(g
1677837,LAW,Constitution
1677837,CARDINAL,"30
    234"
1677837,CARDINAL,64
1677837,CARDINAL,1
1677837,LAW,"(2)  of
    the Act"
1677837,LAW,Act
1677837,ORG,the Central Board of Revenue
1677837,LAW,"s. 5(7A) of
    the  Act"
1677837,LAW,Constitution
1677837,CARDINAL,two
1677837,LAW,Constitution
1677837,ORG,Authorities
1677837,LAW,by  s. 5(7-A) of the Act
1677837,ORG,Bidi  Supply  Co.
1677837,ORG,The Union of India
1677837,DATE,1956
1677837,CARDINAL,267
1677837,GPE,The State of	 Madhya	 Pradesh
1677837,DATE,1955
1677837,CARDINAL,S.C.R.168
1677837,GPE,West Bengal
1677837,PERSON,Anwar	Ali  Sarkay
1677837,DATE,1952)	S.C.R.	284
1677837,PERSON,Dayaldas Kushiram
1677837,DATE,I.L.R.  1940
1677837,CARDINAL,650
1677837,DATE,"1943)  11
    I.T.R. 67"
1677837,ORG,"Wallace Brothers & Co., Ltd."
1677837,ORG,Income-tax
1677837,GPE,Bombay
1677837,ORG,Sind & Baluchistan
1677837,GPE,A.I.R.
1677837,DATE,"1945	F.C.
    9"
1677837,LAW,"the  Amending	 Act
    XXVI Of 1956"
1677837,LAW,Act
1677837,DATE,any year
1677837,ORG,The  Income-Tax Authorities
1677837,ORG,Court
1677837,LAW,Arts. 226 and 32 Of the Constitution
1677837,PERSON,Ratanlal Gupta
1677837,GPE,Ganjam
1677837,GPE,I.L.R.
