tid,label,token
1287305,ORG,Supreme Court of India
1287305,PERSON,P.P. Sharma
1287305,ORG,Ias And Anr
1287305,DATE,"2 April, 1991"
1287305,DATE,1991
1287305,CARDINAL,1260
1287305,DATE,1991
1287305,CARDINAL,2
1287305,CARDINAL,1
1287305,PERSON,K Singh
1287305,PERSON,Kuldip Singh
1287305,ORG,P.P. SHARMA
1287305,ORG,KULDIP SINGH
1287305,DATE,1991
1287305,DATE,1991
1287305,DATE,"2)	  1
     1992"
1287305,CARDINAL,1
1287305,CARDINAL,2
1287305,CARDINAL,147
1287305,CARDINAL,1)539
1287305,LAW,"ACT:
          Constitution  of India"
1287305,DATE,1950
1287305,CARDINAL,226
1287305,LAW,Code  of	Criminal Procedure:  Sections
1287305,LAW,"173,194,197-
    Investigation-Powers  of Police-Intereference"
1287305,ORG,Court
1287305,ORG,The   Bihar   State   Co-operative   Marketing   Union
1287305,ORG,BISCOMAUN
1287305,ORG,State
1287305,ORG,BISCOMAUN
1287305,ORG,"the   State
    Government"
1287305,ORG,Board of Directors
1287305,PERSON,R.K.  Singh
1287305,ORG,I.A.S.
1287305,DATE,"July,30,1988"
1287305,PERSON,Singh
1287305,PERSON,P.P. Sharma
1287305,ORDINAL,first
1287305,PERSON,Genesh Dutt Misra
1287305,ORDINAL,second
1287305,PERSON,Tapeshwar Singh
1287305,ORG,State
1287305,PERSON,P.P. Sharma
1287305,ORG,BISCOMAUN
1287305,PERSON,Genesh	Dutt  Misra
1287305,PERSON,Tapeshwar  Singh
1287305,PERSON,R.K.   Singh
1287305,ORG,the Station House  Officer
1287305,FAC,Gandhi	Maidan Police Station
1287305,GPE,Patna
1287305,DATE,"September  1, 1988"
1287305,ORG,"the  Rajasthan  Multi	 Fertilizers
    Private	 Limited"
1287305,ORG,BISCOMAUN
1287305,ORG,Company
1287305,CARDINAL,"409,420,468,469,471,120B"
1287305,WORK_OF_ART,I.P.C.
1287305,LAW,"section  7  of	 the
    Essential  Commodities	Act"
1287305,CARDINAL,eight
1287305,PERSON,Tapeshwar Singh
1287305,PERSON,P.P. Sharma
1287305,PERSON,"Ganesh
    Dutt Misra"
1287305,CARDINAL,Four
1287305,ORG,Company
1287305,ORDINAL,fifth
1287305,CARDINAL,2
1287305,CARDINAL,two
1287305,LAW,"section 7 of the Essential
    Commodities Act"
1287305,ORG,I.P.C.
1287305,ORG,the Competent Court
1287305,DATE,"October
    1988"
1287305,PERSON,Patna
1287305,DATE,"January  9,  1989"
1287305,DATE,"January	 31,  1989"
1287305,DATE,"January	 31,  1989"
1287305,PERSON,Tapeshwar	 Singh
1287305,PERSON,P.P. Sharma
1287305,ORG,the  Patna High Court
1287305,ORG,"the
    First  Information Report"
1287305,ORG,"The	High
    Court"
1287305,ORG,FIR
1287305,ORG,The High Court
1287305,ORG,BISCO
1287305,PERSON,"R.K.
    Singh"
1287305,PERSON,G.N. Sharma
1287305,LAW,"Essential	 Commodities
    Act"
1287305,ORG,The High Court
1287305,LAW,section  197	Cr.P.C.
1287305,LAW,section	 15-A of the Essential Commodities Act
1287305,LAW,F.I.R.
1287305,LAW,"the  Charge
    Sheets"
1287305,LAW,"Article  21
    of the Constitution"
1287305,ORG,"the
    High  Court"
1287305,PERSON,Girija  Nandan  Sharma
1287305,ORG,S.P.  CID
1287305,PERSON,Patna
1287305,PERSON,R.K.	 Singh
1287305,GPE,the State of Bihar
1287305,ORG,Court
1287305,ORG,the  High Court
1287305,ORG,the	 High  Court
1287305,ORG,"the	High
    Court"
1287305,LAW,section 197 Cr.P.C.
1287305,LAW,"section 15-A of	 the
    Essential  Commodities	Act"
1287305,LAW,"Article 21  of
    the constitution"
1287305,ORG,the  High Court
1287305,ORG,the High Court & this Court
1287305,PERSON,Kuldip Singh
1287305,CARDINAL,1
1287305,ORG,The	High Court
1287305,WORK_OF_ART,R.P.  Kapur  v.  State of	 Punjab
1287305,DATE,1960
1287305,CARDINAL,3
1287305,LAW,SCR	388
1287305,CARDINAL,2
1287305,ORG,The	 High  Court
1287305,LAW,Article 226/227 of the Constitution
1287305,CARDINAL,24E
1287305,ORG,the High Court
1287305,ORG,The High Court
1287305,CARDINAL,4
1287305,CARDINAL,24G
1287305,CARDINAL,5
1287305,ORG,FIR
1287305,ORG,FIR
1287305,ORG,R.K
1287305,PERSON,Singh
1287305,ORG,FIR
1287305,ORG,J.A.C Saldhana & Ors.
1287305,DATE,1980
1287305,DATE,2SCR 16
1287305,PERSON,Bhajan Lal
1287305,DATE,1990
1287305,CARDINAL,4
1287305,CARDINAL,655
1287305,CARDINAL,173
1287305,ORG,the  High  Court
1287305,CARDINAL,25E
1287305,CARDINAL,9
1287305,CARDINAL,197
1287305,LAW,section 197
1287305,LAW,"28E]
          (10) Section 197"
1287305,CARDINAL,28F
1287305,CARDINAL,11
1287305,CARDINAL,28G
1287305,CARDINAL,12
1287305,CARDINAL,13
1287305,ORG,the High Court
1287305,LAW,"the  Essential
    Commodities  Act"
1287305,PERSON,K. Ramaswamy
1287305,CARDINAL,1
1287305,ORG,"the
    High  Court"
1287305,LAW,Art.226
1287305,GPE,West Bengal
1287305,PERSON,Swaran Kumar
1287305,DATE,1982
1287305,DATE,3 SCR 121
1287305,WORK_OF_ART,Madhaorao J. Scindia
1287305,PERSON,Sambhaji Rao
1287305,DATE,1988
1287305,CARDINAL,1
1287305,CARDINAL,692
1287305,CARDINAL,2
1287305,WORK_OF_ART,Quashing the Charge Sheet
1287305,ORG,Court
1287305,CARDINAL,6
1287305,ORG,the High Court
1287305,LAW,Art.226
1287305,ORG,Court
1287305,ORG,Tribunal
1287305,CARDINAL,4
1287305,LAW,The Code of Criminal Procedure
1287305,DATE,1973
1287305,ORG,the High Court
1287305,LAW,"Art.
    226 of the Constitution"
1287305,DATE,1970
1287305,DATE,"3 SCR
    945"
1287305,ORG,J.A.C. Saldanha & Ors.
1287305,DATE,1980
1287305,CARDINAL,1
1287305,CARDINAL,554
1287305,GPE,West Bengal
1287305,PERSON,Sampat Lal
1287305,DATE,1985
1287305,CARDINAL,1
1287305,CARDINAL,317
1287305,GPE,Delhi
1287305,ORG,"Purshottam	Dass
    Jhunjunwala & Ors."
1287305,DATE,1983
1287305,CARDINAL,1
1287305,CARDINAL,9
1287305,PERSON,Abhinandan Jha
1287305,PERSON,Dinesh Mishra
1287305,DATE,1967
1287305,CARDINAL,3
1287305,CARDINAL,668
1287305,CARDINAL,5
1287305,PERSON,Khwaja Nazir Ahmad
1287305,CARDINAL,76
1287305,ORG,"Indian  Appeals
    203"
1287305,PERSON,Jamuna  Chaudhary
1287305,GPE,Bihar
1287305,CARDINAL,3
1287305,CARDINAL,774
1287305,DATE,1974
1287305,CARDINAL,6
1287305,CARDINAL,two
1287305,CARDINAL,38E
1287305,CARDINAL,7
1287305,ORG,"the
    Station House Officer"
1287305,LAW,39A-B
1287305,CARDINAL,7
1287305,CARDINAL,8
1287305,PERSON,R.K. Singh
1287305,ORG,G.N. Sharma
1287305,CARDINAL,9
1287305,ORG,the High Court
1287305,ORG,State
1287305,PERSON,J.A. Saldana
1287305,DATE,1980
1287305,CARDINAL,10
1287305,CARDINAL,11
1287305,CARDINAL,12
1287305,CARDINAL,13
1287305,ORG,the	 Station  House	 Officer
1287305,CARDINAL,14
1287305,ORG,the High Court
1287305,WORK_OF_ART,F.I.R.
1287305,ORG,Administration
1287305,CARDINAL,8
1287305,GPE,Bhajanlal
1287305,DATE,1990
1287305,CARDINAL,4
1287305,CARDINAL,655
1287305,CARDINAL,15
1287305,ORG,the High Court
1287305,LAW,"F.I.R.
    charge-sheet"
1287305,LAW,"Art.
    21"
1287305,CARDINAL,17
1287305,CARDINAL,18
1287305,PERSON,R.K. Joshi
1287305,DATE,1964
1287305,DATE,3 SCR 71
1287305,CARDINAL,19
1287305,CARDINAL,47B
1287305,CARDINAL,20
1287305,ORG,Govt.
1287305,CARDINAL,21
1287305,ORG,Government
1287305,CARDINAL,9
1287305,WORK_OF_ART,Sirajuddin  v.  State  of	 Madras
1287305,DATE,1970
1287305,CARDINAL,2
1287305,CARDINAL,931
1287305,CARDINAL,22
1287305,PERSON,K.  Satwant Singh
1287305,GPE,Punjab
1287305,DATE,1960
1287305,DATE,2 SCR	 89
1287305,PERSON,Harihar	 Prasad
1287305,GPE,Bihar
1287305,DATE,1972
1287305,DATE,3 SCR 89
1287305,LAW,"S.B.
    Saha v. Kochar [1980] 1 SCC"
1287305,CARDINAL,111
1287305,CARDINAL,23
1287305,ORG,Govt.
1287305,ORG,Government
1287305,CARDINAL,527
1287305,DATE,1990
1287305,CARDINAL,5.4.1990
1287305,ORG,the Patna High Court
1287305,GPE,Crl
1287305,PERSON,"W.J.C. Nos.
90"
1287305,DATE,228 of 1989
1287305,CARDINAL,523-248
1287305,CARDINAL,525-26/90
1287305,PERSON,Kapil Sibal
1287305,PERSON,P.P. Rao
1287305,PERSON,P.K. Shahi
1287305,PERSON,Vimla Sinha
1287305,PERSON,Yunus Malli
1287305,PERSON,Vikash Singh
1287305,PERSON,L.R. Singh
1287305,ORG,Appellants
1287305,PERSON,Shankar Ghose R.K. Jain
1287305,PERSON,Rakesh K. Khanna
1287305,PERSON,Surya Kant
1287305,PERSON,Rajan Mahapatra
1287305,PERSON,Sangeeta Tripathi Mandal
1287305,PERSON,Abha Sharma
1287305,PERSON,S. Jha
1287305,PERSON,R.P. Gupta
1287305,LAW,The Judgment of the Court
1287305,ORG,"10 KULDIP SINGH, J. The Bihar
State cooperative Marketing Union Limited"
1287305,ORG,BISCOMAUN
1287305,ORG,BISCO
1287305,GPE,the State of Bihar
1287305,ORG,Cooperative Societies
1287305,CARDINAL,about 550
1287305,GPE,"the
State of Bihar"
1287305,PERSON,Shri P.P. Sharma
1287305,ORG,IAS
1287305,ORG,BISCO
1287305,DATE,"May 26, 1986"
1287305,DATE,"June 14, 1987"
1287305,DATE,"December, 31,
1986 to June 14, 1987"
1287305,ORG,"Department of Cooperative,
Government of Bihar"
1287305,ORG,"Registrar, Cooperative Societies"
1287305,ORG,State of Bihar
1287305,PERSON,"G.D.
Mishra"
1287305,ORG,BISCO
1287305,DATE,1986-88
1287305,DATE,"August 3, 1988\"
1287305,PERSON,Tapeshwar Singh
1287305,ORG,BISCO
1287305,ORG,M/s. Rajasthan Multi Fertiliser Pvt. Ltd.
1287305,GPE,Udaipur
1287305,GPE,Rajasthan
1287305,LAW,a Certificate of Registration
1287305,DATE,"August
8, 1985"
1287305,ORG,the Director of Agriculture
1287305,GPE,Bihar
1287305,DATE,"August 19,1986"
1287305,ORG,BISCO
1287305,GPE,the State of Bihar
1287305,DATE,"July 14, 1984"
1287305,MONEY,2559
1287305,DATE,"October 5, 1986"
1287305,ORG,G.D. Mishra
1287305,DATE,"November 22, 1986"
1287305,QUANTITY,2500 MT
1287305,MONEY,2509.50
