tid,label,token
1418391,ORG,Supreme Court of India
1418391,PERSON,J.K. Cotton Spinning And Weaving
1418391,ORG,Union Of India & Ors
1418391,DATE,30 October
1418391,DATE,1987
1418391,DATE,1988
1418391,CARDINAL,191
1418391,DATE,1988
1418391,CARDINAL,1
1418391,CARDINAL,700
1418391,PERSON,M Dutt
1418391,PERSON,Dutt
1418391,ORG,J.K. COTTON SPINNING AND WEAVING MILLS LTD. & ANR
1418391,ORG,DUTT
1418391,GPE,M.M.
1418391,GPE,DUTT
1418391,GPE,M.M.
1418391,GPE,PATHAK
1418391,GPE,R.S.
1418391,DATE,1988
1418391,DATE,1988
1418391,DATE,"1) 700
     1987"
1418391,DATE,350	  JT 1987
1418391,DATE,"4)	421
     1987"
1418391,CARDINAL,2)903
1418391,PERSON,Levy
1418391,LAW,"Amended rules
    9 and  49 of  the Central  Excise Rules"
1418391,DATE,1944
1418391,CARDINAL,1
1418391,ORG,J.K. Cotton Spinning
1418391,ORG,"Weaving
    Mills Limited"
1418391,ORG,The Central  Board of  Excise
1418391,ORG,Circular
1418391,DATE,"September 24,  1980"
1418391,LAW,"the rules 9 and
    49 of  the  Central  Excise  Rules,  1944  (the	 Rules)"
1418391,ORG,Board
1418391,ORG,Circular
1418391,ORG,"the Central
    Excise"
1418391,LAW,"rule
    9 of the Rules"
1418391,ORG,Circular
1418391,ORG,the	High Court
1418391,ORG,Circular
1418391,ORG,"the
    Central Government"
1418391,DATE,"February 20,
    1982"
1418391,LAW,the rules 9 and 49 of the Rules
1418391,LAW,"section
    51 of  the Finance  Act"
1418391,DATE,1982
1418391,LAW,the	rules 9	 and 49
1418391,ORG,Rules
1418391,DATE,"February 28,
    1944"
1418391,LAW,the  rules  9  and  49
1418391,LAW,Section  51 of  the Finance	 Act
1418391,LAW,the rules 9 and 49
1418391,CARDINAL,701
1418391,ORG,The High  Court
1418391,LAW,section	51
1418391,LAW,the rules 9 and 49
1418391,LAW,"section
    51"
1418391,LAW,"sections 11A and
    11B of	the Central  Excises and  Salt Act"
1418391,DATE,1944
1418391,LAW,the Act
1418391,LAW,"the rules 9 and
    49"
1418391,LAW,Civil Appeal No. 297 of 1983
1418391,ORG,Court
1418391,ORG,Appeal
1418391,ORG,Court
1418391,LAW,the  rules 9  and 49 of the Central Excise Rules
1418391,DATE,1944
1418391,LAW,"the Government
    Notification"
1418391,DATE,"February 20, 1982"
1418391,CARDINAL,two
1418391,LAW,the rules 9 and 49
1418391,LAW,Section 51 of the Finance Act
1418391,DATE,1982
1418391,LAW,rules 9 and 49
1418391,DATE,"February 28,
    1944"
1418391,LAW,section 11A of the Finance Act
1418391,LAW,Section 11A(1)
1418391,DATE,the period  of six  months
1418391,CARDINAL,11A
1418391,LAW,section	51
1418391,LAW,rules 9	and 49
1418391,LAW,"the
    provision of  section 11A  of the  Act. Section	 51"
1418391,LAW,"the
    provision of  section 11A"
1418391,LAW,section 51
1418391,LAW,the provision of section 11A
1418391,CARDINAL,702
1418391,ORG,Court
1418391,ORG,The High Court
1418391,ORG,the High Court
1418391,ORG,Court
1418391,LAW,"the  Civil
    Appeal No. 297"
1418391,DATE,1983
1418391,LAW,the Civil Appeals Nos. 2658
1418391,DATE,"4168
    of 1983"
1418391,ORG,The Province  of Madras
1418391,PERSON,Boddu Paidanna
1418391,ORG,Sons-AIR
1418391,DATE,1942 F.C.  33
1418391,ORG,Caltex  oil Refining (India) Ltd.
1418391,ORG,"Union of
    India &	 Ors."
1418391,DATE,1979
1418391,CARDINAL,581
1418391,ORG,Delhi Cloth
1418391,ORG,"General
    Mills Co.  Ltd."
1418391,ORG,Government  of  India
1418391,DATE,1978
1418391,CARDINAL,121
1418391,ORG,Modi  Carpets Ltd.
1418391,ORG,Union  of  India
1418391,DATE,1980
1418391,CARDINAL,320
1418391,ORG,Synthetics	and Chemicals Ltd.
1418391,ORG,"Bombay v.
    Government  of	 India"
1418391,DATE,1980
1418391,CARDINAL,675
1418391,ORG,"Devi  Dayal
    Electronics"
1418391,ORG,Wires Ltd.
1418391,ORG,Union of India
1418391,DATE,1982
1418391,DATE,"E.L.T.
    33"
1418391,ORG,Oudh  Sugar Mills  Ltd.
1418391,ORG,Union of India
1418391,DATE,1980
1418391,CARDINAL,327
1418391,ORG,Oudh  Sugar Mills Ltd.
1418391,ORG,Union of India
1418391,DATE,1982
1418391,CARDINAL,927
1418391,ORG,Maneklal  Harilal Spg.  & Mfg.  Co. Ltd.
1418391,ORG,"Union  of
    India"
1418391,DATE,1978
1418391,CARDINAL,618
1418391,ORG,"Nirlon	Synthetic  Fibres  &
    Chemicals Ltd."
1418391,PERSON,Shri	 R.K. Audim
1418391,DATE,Misc. 491
1418391,DATE,1964
1418391,ORG,"Bombay
    High Court"
1418391,DATE,"April  30, 1970"
1418391,WORK_OF_ART,"Jawaharmal v.  State of
    Rajasthan &  Ors."
1418391,DATE,1966
1418391,CARDINAL,1
1418391,CARDINAL,890
1418391,PERSON,Rai Ramkrishna
1418391,GPE,Ors.
