tid,label,token
1956673,ORG,Supreme Court of India
1956673,PERSON,V.Y.Jose & Anr
1956673,ORG,State Of Gujarat & Anr
1956673,DATE,16 December
1956673,DATE,2008
1956673,PERSON,S Sinha
1956673,PERSON,S.B. Sinha
1956673,PERSON,Cyriac Joseph
1956673,PERSON,REPORTABLE
1956673,GPE,INDIA
1956673,DATE,2008
1956673,CARDINAL,No.1491
1956673,DATE,2007
1956673,PERSON,V.Y. Jose & Anr.
1956673,PERSON,S.B. Sinha
1956673,CARDINAL,1\
1956673,CARDINAL,2\
1956673,CARDINAL,4.12.2006
1956673,ORG,the High Court of Gujarat
1956673,GPE,Ahmedabad
1956673,LAW,"Section 482 of the Code of Criminal
Procedure"
1956673,CARDINAL,2
1956673,CARDINAL,3\
1956673,ORG,Appellant No.1
1956673,ORG,M/s. Premionics
1956673,ORG,"Appellant
No.2"
1956673,CARDINAL,"about
18.10.1997"
1956673,CARDINAL,"Rs.17,96,488"
1956673,ORDINAL,Second
1956673,CARDINAL,"Rs.3,00,000"
1956673,ORDINAL,second
1956673,CARDINAL,two
1956673,DATE,a period of three months
1956673,CARDINAL,4
1956673,ORDINAL,second
1956673,ORDINAL,second
1956673,CARDINAL,3
1956673,CARDINAL,7.4.1998
1956673,ORG,Laboratory
1956673,PERCENT,"between 25
> to 30%"
1956673,CARDINAL,400
1956673,CARDINAL,4.5
1956673,MONEY,3 lacs of Rupees
1956673,DATE,October 1997
1956673,CARDINAL,5
1956673,ORDINAL,Second
1956673,CARDINAL,9.7.1999
1956673,ORG,Nadiad
1956673,CARDINAL,"Rs.3,97,674"
1956673,DATE,5 months
1956673,DATE,1998-99
1956673,CARDINAL,"17,124"
1956673,DATE,"1999-200
                                    (April, May & June"
1956673,CARDINAL,4
1956673,CARDINAL,14.7.1999
1956673,ORDINAL,Second
1956673,CARDINAL,9.7.1999
1956673,MONEY,"more than fourteen
> lakhs"
1956673,DATE,the last so many months
1956673,CARDINAL,6
1956673,LAW,Section 417
1956673,CARDINAL,420
1956673,LAW,"Section 114 of the Indian
Penal Code"
1956673,ORG,Appellants
1956673,ORG,the Gujarat High Court
1956673,CARDINAL,5
1956673,CARDINAL,7
1956673,PERSON,Dayan Krishnan
1956673,CARDINAL,1\
1956673,LAW,Section 420
1956673,LAW,the Indian Penal Code
1956673,CARDINAL,2\
1956673,LAW,Section 420
1956673,LAW,the Indian Penal Code
1956673,CARDINAL,3\
1956673,PERSON,Sushil Kumar Jain
1956673,ORG,No.2
1956673,CARDINAL,1
1956673,CARDINAL,"Rs.3,00,000"
1956673,CARDINAL,6
1956673,ORG,the High Court
1956673,LAW,Section 482 of the Code of Criminal Procedure
1956673,CARDINAL,9
1956673,ORDINAL,First
1956673,CARDINAL,20.2.1998
1956673,ORG,No.P:G:971:97
1956673,CARDINAL,2.2.98
1956673,PERSON,Sunil Rao
1956673,CARDINAL,two
1956673,CARDINAL,105
1956673,CARDINAL,103
1956673,CARDINAL,10\
1956673,CARDINAL,6.4.1998
1956673,DATE,"the
period 18.10.1997"
1956673,CARDINAL,6.4.1998
1956673,CARDINAL,7
1956673,ORG,No.2
1956673,CARDINAL,7.4.1998
1956673,CARDINAL,9.7.1999
1956673,PERSON,Jain
1956673,CARDINAL,7.4.1998
1956673,CARDINAL,11\
1956673,LAW,Section 415
1956673,LAW,the Indian Penal Code
1956673,CARDINAL,415
1956673,CARDINAL,12
1956673,LAW,Section 420
1956673,LAW,the Indian Penal Code
1956673,CARDINAL,13\
1956673,PERSON,Jain
1956673,ORG,Court
1956673,GPE,Pratibha
1956673,PERSON,Suraj Kumar
1956673,DATE,1985
1956673,CARDINAL,2
1956673,CARDINAL,370
1956673,ORG,"the High
Court"
1956673,ORG,Court
1956673,ORG,the High Court
1956673,LAW,Section 405
1956673,CARDINAL,406
1956673,ORG,IPC
1956673,ORG,the High Court
1956673,ORG,Reliance
1956673,PERSON,Jain
1956673,PERSON,Rajesh Bajaj
1956673,ORG,"State NCT of
Delhi & Ors."
1956673,DATE,1999
1956673,CARDINAL,3
1956673,CARDINAL,259
1956673,PERSON,Thomas
1956673,CARDINAL,10
1956673,CARDINAL,10
1956673,CARDINAL,One
1956673,LAW,Section 415 of the Indian Penal Code
1956673,PERSON,Rajesh Agarwal
1956673,DATE,1999
1956673,DATE,8 SCC 686
1956673,CARDINAL,9
1956673,ORG,the High Court
1956673,GPE,State of Haryana
1956673,PERSON,Bhajan Lal
1956673,CARDINAL,11
1956673,ORG,Court
1956673,ORG,Bhajan Lal & Ors.
1956673,DATE,1992
1956673,CARDINAL,1
1956673,CARDINAL,335
1956673,ORG,Court
1956673,PERSON,Jain
1956673,CARDINAL,102
1956673,LAW,the Code under Chapter XIV
1956673,LAW,"the principles of law
>"
1956673,ORG,Court
1956673,LAW,Article 226
1956673,LAW,Section 482 of the Code
1956673,ORDINAL,first
1956673,ORDINAL,first
1956673,LAW,"Section 156(1)
> of the Code"
1956673,LAW,"an  12 order of a Magistrate within the purview of
> Section 155(2) of the Code"
1956673,LAW,FIR
1956673,LAW,Section 155(2) of the Code
1956673,LAW,the Code or the concerned Act
1956673,LAW,the Code or the concerned Act
1956673,CARDINAL,13
1956673,CARDINAL,103\
1956673,ORG,FIR
1956673,ORG,The High Court
1956673,LAW,"Bhajan
Lal (supra)"
1956673,LAW,Section 482 of the Code of Criminal Procedure
1956673,CARDINAL,15
1956673,LAW,"Section 482 of the Code
of Criminal Procedure"
1956673,CARDINAL,14
1956673,CARDINAL,one
1956673,LAW,"Section
415"
1956673,LAW,the Indian Penal Code
1956673,LAW,Section 482 of the Code of Criminal Procedure
1956673,DATE,a number of years
1956673,CARDINAL,one
1956673,CARDINAL,16
1956673,PERSON,Hira Lal Hari Lal Bhagwati
1956673,ORG,CBI
1956673,DATE,2003
1956673,DATE,5 SCC 257
1956673,ORG,Court
1956673,CARDINAL,40
1956673,CARDINAL,15
1956673,ORG,GCS
1956673,LAW,GCS
1956673,ORG,GCS
1956673,LAW,Section 420
1956673,LAW,the Indian Penal Code
1956673,ORDINAL,first
1956673,ORG,the Ministry of Health
1956673,ORG,the Government of India
1956673,ORG,the Cancer Society
1956673,ORG,Kar Vivad Samadhan Scheme
1956673,PERSON,Duncan
1956673,PERSON,Sushila Rani
1956673,CARDINAL,16
1956673,ORG,Indian Oil Corporation
1956673,ORG,NEPC India Ltd.
1956673,DATE,2006
1956673,CARDINAL,6
1956673,CARDINAL,17\
1956673,PERSON,Vir Prakash Sharma
1956673,PERSON,Anil Kumar Agarwal
1956673,DATE,2007) 7 SCC 373
1956673,ORG,Court
1956673,CARDINAL,13
1956673,LAW,Section 420
1956673,LAW,the Penal Code
