tid,label,token
833158,ORG,Supreme Court of India
833158,ORG,The State Of West Bengal & Ors vs Purvi Communication Pvt. Ltd.
833158,DATE,"16
March, 2005"
833158,PERSON,Lakshmanan
833158,PERSON,S.N. Variava
833158,PERSON,Ar. Lakshmanan
833158,PERSON,S.H. Kapadia
833158,DATE,2508 of 2001
833158,ORG,The State of West Bengal & Ors
833158,ORG,Purvi Communication Pvt. Ltd. & Ors
833158,CARDINAL,16/03/2005
833158,PERSON,S.N. Variava
833158,PERSON,AR. Lakshmanan
833158,PERSON,S.H. Kapadia
833158,GPE,West Bengal
833158,ORG,Department of Finance
833158,GPE,Calcutta
833158,CARDINAL,two
833158,ORG,Court
833158,CARDINAL,30.03.2001
833158,CARDINAL,04.08.2000
833158,ORG,the High Court
833158,GPE,Calcutta
833158,LAW,W.P.T.T. No. 338
833158,DATE,2000
833158,ORG,the High Court
833158,LAW,"Nos. 1
and 2"
833158,LAW,"sub-section (4a) of Section 4A of the West
Bengal Entertainment-cum-Amusement Tax Act"
833158,DATE,1982
833158,LAW,"the West
Bengal Finance Act"
833158,DATE,1998
833158,LAW,Constitution
833158,ORG,No.1
833158,PRODUCT,a Multi System Operator
833158,ORG,MSO
833158,LAW,Franchise Agreement
833158,ORG,No.1
833158,DATE,monthly
833158,ORG,The Parliament of India
833158,LAW,"the Cable Television Networks (Regulation)
Act"
833158,DATE,1995
833158,CARDINAL,29.09.1994
833158,ORG,Act
833158,ORG,The West Bengal Legislature
833158,ORG,MSOs
833158,LAW,"the West
Bengal Entertainment-cum-Amusement Tax Act"
833158,DATE,1982
833158,LAW,Act
833158,LAW,sub-section (4) of Section 4A
833158,DATE,the month
833158,DATE,monthly
833158,CARDINAL,twenty five
833158,DATE,monthly
833158,ORG,the State Government
833158,ORG,"the
Official Gazette"
833158,CARDINAL,62
833158,ORDINAL,Seventh
833158,LAW,Constitution
833158,LAW,Section 4A
833158,CARDINAL,4A
833158,PERSON,Levy
833158,CARDINAL,2
833158,LAW,Act
833158,CARDINAL,4
833158,ORG,"""Cable Service"""
833158,ORG,"""Cable Television Network"""
833158,DATE,any month
833158,CARDINAL,2
833158,LAW,Section 4A
833158,LAW,Amending Act
833158,DATE,1998
833158,LAW,4a) of Section 4A
833158,GPE,West Bengal
833158,DATE,1998
833158,LAW,the 1992 Act
833158,ORG,the West Bengal Taxation Tribunal
833158,CARDINAL,three
833158,ORG,Tribunal
833158,ORG,the State Legislature
833158,LAW,sub-section (4a) of Section 4A
833158,LAW,Constitution
833158,ORG,Legislature
833158,GPE,the State of West Bengal
833158,LAW,Entry 62 of List II
833158,LAW,"the Seventh Schedule to the
Constitution"
833158,ORG,Tribunal
833158,LAW,"Article 226 of the Constitution of
India"
833158,ORG,the High Court
833158,ORG,the High Court
833158,CARDINAL,04.08.2000
833158,PERSON,Bench
833158,LAW,"sub-section (4a) of Section 4A of the Act is ultra
vires to the Constitution"
833158,ORG,the Division Bench
833158,GPE,"the State of
West Bengal"
833158,PERSON,V.R. Reddy
833158,PERSON,Dushyant Dave
833158,ORG,Nos. 1 & 2
833158,PERSON,"A.M.
Singhvi"
833158,ORG,Applicants
833158,ORG,IA No.1
833158,PERSON,I.A. No.1
833158,ORG,Court
833158,PERSON,V.R. Reddy
833158,ORG,the High Court
833158,LAW,-Section (4a) of Section 4A of the Act
833158,LAW,sub-section (4a) of the Act
833158,ORG,the State Legislature
833158,LAW,Constitution
833158,CARDINAL,1
833158,LAW,sub-section (4a) of Section 4A of the Act
833158,CARDINAL,01.04.1998
833158,LAW,the West Bengal Finance Act
833158,DATE,1998
833158,DATE,monthly
833158,ORG,No.1
833158,LAW,Section 4A of the Act
833158,ORG,No.1
833158,PERSON,V.R.Reddy
