tid,label,token
465681,ORG,Allahabad High Court
465681,PERSON,Maqbul Ahmad And Ors.
465681,ORG,Brijdeo Tewari And Ors.
465681,DATE,13 December
465681,DATE,1929
465681,DATE,1930
465681,CARDINAL,529
465681,PERSON,Sulaiman
465681,CARDINAL,1\
465681,DATE,1913
465681,CARDINAL,169
465681,CARDINAL,one
465681,PERSON,Poona
465681,DATE,"4th
December 1909"
465681,PERSON,Mendai
465681,NORP,Hindu
465681,ORDINAL,first
465681,PERSON,Mt. Ram Kali
465681,PERSON,Mt. Poona
465681,CARDINAL,one
465681,CARDINAL,2
465681,ORG,Court
465681,DATE,1913
465681,LOC,Mt. Poona
465681,PERSON,Poona
465681,PERSON,Mt. Ram Kali
465681,DATE,1909
465681,ORG,Court
465681,LAW,"Section 65, Evidence Act"
