tid,label,token
1602162,ORG,Supreme Court of India
1602162,PERSON,Som Prakash Rekhi
1602162,ORG,Union Of India & Anr
1602162,DATE,13 November
1602162,DATE,1980
1602162,DATE,1981
1602162,CARDINAL,212
1602162,DATE,1981
1602162,CARDINAL,2
1602162,CARDINAL,111
1602162,PERSON,V Krishnaiyer
1602162,GPE,Krishnaiyer
1602162,GPE,V.R
1602162,ORG,UNION OF INDIA & ANR
1602162,ORG,KRISHNAIYER
1602162,GPE,KRISHNAIYER
1602162,GPE,"V.R.
    REDDY"
1602162,GPE,O. CHINNAPPA
1602162,GPE,PATHAK
1602162,GPE,R.S
1602162,DATE,1981
1602162,DATE,1981
1602162,DATE,"2) 111
     1981"
1602162,DATE,1986
1602162,DATE,"16)
     R	    1986"
1602162,DATE,"55)
     R	    1987"
1602162,DATE,1987
1602162,DATE,"18)
     APL	    1988"
1602162,DATE,"9,10)
     F	    1989"
1602162,DATE,"24)
     RF	    1990"
1602162,DATE,1992
1602162,CARDINAL,2
1602162,LAW,"ACT:
         Constitution  of  India-Burmah  Shell  (Acquisition  of
    Undertakings in	 India) Act"
1602162,DATE,1976
1602162,ORG,Government
1602162,ORG,State-Test
1602162,ORG,State
1602162,CARDINAL,12
1602162,ORG,"Burmah Shell Oil Storage
    Ltd."
1602162,DATE,1950
1602162,LAW,"the Employees Provident
    Fund and  Miscellaneous Provisions Act"
1602162,DATE,1952
1602162,LAW,the Payment of Gratuity Act
1602162,DATE,1972
1602162,DATE,annual
1602162,CARDINAL,16
1602162,MONEY,165.99
1602162,DATE,86/- per month
1602162,DATE,"a
    period of  13 months"
1602162,CARDINAL,165.99
1602162,CARDINAL,two
1602162,CARDINAL,one
1602162,MONEY,40.05
1602162,DATE,monthly
1602162,LAW,"the Burmah Shell (Acquisition of Undertakings in
    India) Act"
1602162,DATE,1976
1602162,ORG,the Central  Government
1602162,ORDINAL,second
1602162,ORG,"the
    Bharat Petroleum"
1602162,ORDINAL,second
1602162,ORDINAL,second
1602162,ORG,Court
1602162,PERSON,Krishna Iyer
1602162,PERSON,Chinnappa Reddy
1602162,PERSON,JJ Pathak
1602162,CARDINAL,1
1602162,ORG,The  Bharat Petroleum
1602162,ORG,State
1602162,LAW,Article 12  of the  Constitution
1602162,LAW,Article 32
1602162,LAW,"128A]
    112"
1602162,ORG,Government of  India
1602162,ORG,State
1602162,DATE,the appointed	 day
1602162,PERSON,Burmah  Shell
1602162,ORG,"the  Central
    Government"
1602162,CARDINAL,3
1602162,ORG,the Central Government
1602162,ORG,State
1602162,ORG,"the
    Central Government"
1602162,CARDINAL,7
1602162,ORG,"the  Burmah
    Shell"
1602162,ORG,the Central  Government
1602162,ORG,State
1602162,CARDINAL,124
1602162,ORG,Court
1602162,CARDINAL,7
1602162,LAW,the Company  Law
1602162,CARDINAL,125B
1602162,ORG,State
1602162,ORG,State
1602162,CARDINAL,3
1602162,CARDINAL,7
1602162,ORG,State
1602162,LAW,Section 7
1602162,ORG,State
1602162,LAW,the Companies Act
1602162,LAW,Sections  9 and 10
1602162,LAW,"the Companies
    Act"
1602162,LAW,Section 11
1602162,LAW,the Act primacy vis
1602162,CARDINAL,12
1602162,ORG,Government
1602162,PERSON,Burmah Shell
1602162,LAW,Act
1602162,ORG,the Central	 Government
1602162,ORG,Government
1602162,ORG,State
1602162,CARDINAL,2
1602162,ORG,Court
1602162,ORG,State
1602162,LAW,Article 12
1602162,ORG,Government
1602162,ORG,Government
1602162,ORG,State
1602162,ORG,State
1602162,ORG,State
1602162,ORG,Corporation
1602162,ORG,State
1602162,ORG,State
1602162,ORG,State
1602162,ORG,Government
1602162,ORG,Government
1602162,ORG,State
1602162,ORG,State
1602162,CARDINAL,12
1602162,ORG,"144H]
         Airport Authority"
1602162,DATE,1979
1602162,CARDINAL,3
1602162,CARDINAL,489
1602162,ORG,"UP Warehousing
    Corporation"
1602162,ORG,U.P. Warehousing Corpn.
1602162,PERSON,V.  N. Vajpayee
1602162,DATE,1980] 3
1602162,CARDINAL,459
1602162,DATE,1975
1602162,CARDINAL,3
1602162,CARDINAL,619
