tid,label,token
1375132,ORG,Supreme Court of India
1375132,ORG,P.Chinnanna
1375132,ORG,State Of A.P
1375132,DATE,"8 August, 1994"
1375132,DATE,1994
1375132,CARDINAL,5
1375132,CARDINAL,486
1375132,DATE,JT 1994
1375132,CARDINAL,5
1375132,CARDINAL,320
1375132,PERSON,P.CHINNANNA
1375132,PERSON,VENKATACHALA
1375132,GPE,VENKATACHALA
1375132,GPE,"RAMASWAMY, K"
1375132,DATE,1994
1375132,DATE,5) 486	  JT 1994
1375132,CARDINAL,5
1375132,CARDINAL,320
1375132,CARDINAL,3)688
1375132,LAW,The Judgment of the Court
1375132,PERSON,VENKATACHALA
1375132,LAW,"Article 136 of the
Constitution"
1375132,DATE,3-8-1993
1375132,ORG,the High Court of Andhra Pradesh
1375132,LAW,"Writ Appeal Nos.
1389"
1375132,DATE,1991
1375132,DATE,608 of 1993
1375132,DATE,10-3-1989
1375132,DATE,30-3-1989
1375132,LAW,"Single Judge of the same court in Writ Petition Nos.
13439"
1375132,DATE,1986
1375132,DATE,7689 of 1989
1375132,LAW,the Land Acquisition Act
1375132,DATE,1894
1375132,LAW,the L.A. Act
1375132,CARDINAL,2\
1375132,DATE,23-4-1976
1375132,ORG,Bhainsa Regulated Market Samiti
1375132,ORG,"the
State Government"
1375132,QUANTITY,6 acres
1375132,CARDINAL,29
1375132,CARDINAL,342/1A
1375132,CARDINAL,342
1375132,CARDINAL,343
1375132,GPE,Bhainsa Village
1375132,FAC,Cotton Market Yard
1375132,DATE,6-7-1977
1375132,ORG,the State Government
1375132,CARDINAL,4
1375132,LAW,Section 17
1375132,GPE,L.A
1375132,LAW,Act
1375132,LAW,Section 5-A
1375132,GPE,L.A
1375132,DATE,21-7-1977
1375132,ORG,"the State
Gazette"
1375132,LAW,Section 4(1)
1375132,GPE,L.A
1375132,LAW,Act
1375132,LAW,Section 6(1)
1375132,LAW,sub-section (4) of Section 17 of the L.A. Act.
1375132,ORG,"the District
Collector"
1375132,LAW,Section 9(1)
1375132,GPE,L.A
1375132,DATE,10-7-1978
1375132,CARDINAL,1
1375132,LAW,Section 17 of the L.A. Act.
1375132,ORG,the State Government
1375132,ORG,"the
District Collector"
1375132,ORG,"the Bhainsa
Regulated Market Samiti"
1375132,QUANTITY,6 acres
1375132,CARDINAL,29
1375132,ORG,Collector
1375132,ORG,State
1375132,LAW,WP Nos. 8433
1375132,DATE,1978
1375132,DATE,3416 of 1978
1375132,ORG,the High Court
1375132,GPE,Andhra Pradesh
1375132,LAW,Section 4
1375132,CARDINAL,1
1375132,CARDINAL,6
1375132,CARDINAL,1
1375132,QUANTITY,1 acre
1375132,CARDINAL,29
1375132,DATE,April 1977
1375132,CARDINAL,489
1375132,ORG,WP
1375132,CARDINAL,3416
1375132,DATE,1978
1375132,ORG,the High Court
1375132,DATE,23-8-1982
1375132,LAW,Ac. 1-29
1375132,GPE,Bhainsa Village
1375132,LAW,"Section 4(1) of
> the Land Acquisition Act on 21-1-1977"
1375132,LAW,Section 5-A
1375132,DATE,nearly a year
1375132,LAW,Section 4
1375132,CARDINAL,1
1375132,LAW,Section 5
1375132,CARDINAL,21-7-1977
