tid,label,token
82895350,ORG,Delhi High Court
82895350,ORG,Goyal Mg Gases Private Ltd.
82895350,PERSON,Messer Griesheim Gmbh
82895350,DATE,1 July
82895350,DATE,2014
82895350,PERSON,Pradeep Nandrajog
82895350,DATE,May 05
82895350,DATE,"July 01, 2014"
82895350,CARDINAL,3/2014
82895350,ORG,GOYAL MG GASES PRIVATE LTD
82895350,PERSON,Mr.Harish Malhotra
82895350,ORG,Sr.Advocate
82895350,PERSON,Mr.Tarun
82895350,PERSON,Mr.Siran Mehta
82895350,ORG,MESSER
82895350,PERSON,Mr.Amit Sibal
82895350,ORG,Sr.Advocate
82895350,PERSON,Mohna M.Lal
82895350,PERSON,Geetali Talukdar
82895350,PERSON,"Mr.Tahir
                                   Ashraf Siddiqui"
82895350,CARDINAL,1\
82895350,DATE,"November 29, 2013"
82895350,PRODUCT,EA No.32/2007
82895350,ORG,EA
82895350,PRODUCT,No.152/2008
82895350,ORG,EA
82895350,PRODUCT,No.470/2009
82895350,MONEY,"more than
`20,00,000/- (Rupees Twenty Lacs"
82895350,ORG,the High Court of Delhi
82895350,GPE,India
82895350,NORP,Indian
82895350,CARDINAL,1
82895350,CARDINAL,29
82895350,ORG,Courts
82895350,GPE,England
82895350,CARDINAL,2\
82895350,DATE,"May 01, 2014"
82895350,ORDINAL,first
82895350,ORG,"the Delhi
High Court"
82895350,ORG,the Delhi High Court
82895350,PERSON,Single Judge
82895350,CARDINAL,3\
82895350,ORG,the High Court of Delhi
82895350,LAW,"Section 44A(1 )of the Code of Civil
Procedure"
82895350,DATE,1908
82895350,CARDINAL,4
82895350,CARDINAL,44A
82895350,CARDINAL,1
82895350,CARDINAL,44A
82895350,ORG,Courts
82895350,CARDINAL,2
82895350,CARDINAL,29
82895350,LAW,"a decree of any of the superior Courts of any
> reciprocating territory"
82895350,ORG,a District Court
82895350,GPE,India
82895350,ORG,the District Court
82895350,CARDINAL,5
82895350,LAW,Section 44A
82895350,ORG,Court
82895350,ORG,District Court'
82895350,CARDINAL,6
82895350,ORG,"the High
Court of Delhi"
82895350,GPE,a „District Court‟
82895350,LAW,"Section
44A of the Code of Civil Procedure"
82895350,DATE,1908
82895350,CARDINAL,7\
82895350,LAW,"the
Code of Civil Procedure"
82895350,DATE,1908
82895350,CARDINAL,8\
82895350,ORG,Court
82895350,DATE,1809-11
82895350,GPE,Hali
82895350,ORG,Odber
82895350,ORG,1887-37 OD 244 In Re
82895350,GPE,Henderson
82895350,PERSON,Freeman
82895350,CARDINAL,3
82895350,CARDINAL,29
82895350,CARDINAL,10
82895350,DATE,the years
82895350,ORG,Courts
82895350,CARDINAL,two
82895350,CARDINAL,11\
82895350,GPE,England
82895350,ORG,Nations
82895350,GPE,Cheshire
82895350,ORG,"the Courts of other
countries"
82895350,CARDINAL,12\
82895350,PERSON,Gutteridge
82895350,PERSON,Dean H.E.Read
82895350,NORP,Anglo-Dominion
82895350,CARDINAL,13\
82895350,ORG,Courts
82895350,GPE,England
82895350,ORG,EFA
82895350,CARDINAL,4
82895350,CARDINAL,29
82895350,DATE,1870
82895350,CARDINAL,159
82895350,CARDINAL,14
82895350,PERSON,Von Bar
82895350,CARDINAL,one
82895350,CARDINAL,15
82895350,CARDINAL,16
82895350,LAW,"the Judgments
Extension Act"
82895350,DATE,1868
82895350,GPE,England
82895350,LAW,the Administration of Justice Act
82895350,DATE,1920
82895350,LAW,the Foreign Judgments (Reciprocal Enforcement
82895350,DATE,1933
82895350,GPE,the United Kingdom
82895350,CARDINAL,17
82895350,LAW,The Judgments Extension Act
82895350,DATE,1868
82895350,ORDINAL,first
82895350,ORG,the British Parliament
82895350,ORG,"the
Superior Courts of Scotland"
82895350,GPE,Ireland
82895350,GPE,the United Kingdom
82895350,LAW,Act
82895350,GPE,the United Kingdom
82895350,LAW,Act
82895350,GPE,the United Kingdom
82895350,ORG,the British Courts
82895350,ORG,EFA
82895350,CARDINAL,5
82895350,CARDINAL,29
82895350,ORG,a Superior Court
82895350,GPE,Scotland
82895350,GPE,Ireland
82895350,CARDINAL,18\
82895350,LAW,the Administration of Justice Act
82895350,DATE,1920
82895350,GPE,the United Kingdom
82895350,ORG,"a
Superior Court"
82895350,NORP,British
82895350,DATE,twelve years
82895350,ORG,the High Court
82895350,GPE,England
82895350,GPE,Ireland
82895350,ORG,the British Court
82895350,LAW,the earlier Act
82895350,DATE,1868
82895350,DATE,1920
82895350,LAW,Act
82895350,LAW,Section 13 of the Code of Civil Procedure
82895350,DATE,1908
82895350,GPE,India
82895350,ORG,Dominion
82895350,ORG,"a
British Court"
82895350,ORG,Court
82895350,LAW,The Act of 1920
82895350,ORG,Order-in-Council
82895350,ORG,Dominion
82895350,ORG,a Superior Court
82895350,CARDINAL,19
82895350,DATE,1933
82895350,LAW,the Foreign Judgments (Reciprocal Enforcement
82895350,LAW,Act
82895350,ORG,Superior Courts
82895350,LOC,Dominions
82895350,ORG,Orders-in- Council
82895350,LAW,Act
82895350,ORG,"a Superior
Court"
82895350,ORG,EFA
82895350,CARDINAL,6
82895350,CARDINAL,29
82895350,ORG,British Court
82895350,GPE,England
82895350,DATE,six years
82895350,ORG,The British Court
82895350,LAW,Act
82895350,LAW,Act
82895350,ORG,Court
82895350,GPE,England
82895350,CARDINAL,20\
82895350,NORP,British
82895350,GPE,India
82895350,ORG,Indian Courts
82895350,DATE,"February 27, 1924"
82895350,PERSON,Bill
82895350,ORG,"the Central
Legislature"
82895350,NORP,British
82895350,GPE,India
82895350,GPE,the United Kingdom
82895350,ORG,"His Majesty's
Dominions"
82895350,LAW,"Part
II of the Administration of Justice Act"
82895350,DATE,1920
82895350,NORP,British
82895350,GPE,India
82895350,PERSON,Bill
82895350,DATE,1925
82895350,ORG,the British Indian Courts
82895350,ORG,Superior Courts
82895350,LAW,the Administration of Justice Act
82895350,DATE,1920
82895350,LAW,"the Foreign Judgments (Reciprocal
Enforcement"
82895350,DATE,1933
82895350,LAW,Part I of the Act
82895350,GPE,the United Kingdom
82895350,ORG,Order-in-Council
82895350,CARDINAL,7
82895350,CARDINAL,29
82895350,ORG,Courts
82895350,LAW,Act
82895350,LAW,the British Act
82895350,NORP,Indian
82895350,LAW,Section 44A
82895350,LAW,"the Code of Civil
Procedure"
82895350,DATE,1908
82895350,LAW,"Section 2 of the Code of the Civil Procedure (Amendment)
Act"
82895350,DATE,1937
82895350,CARDINAL,21
82895350,CARDINAL,44A
82895350,LAW,"a decree of any of the superior Courts of
>"
82895350,GPE,the United Kingdom
82895350,ORG,"a
> District Court"
82895350,GPE,British India
82895350,ORG,the District Court
82895350,CARDINAL,1
82895350,GPE,the United Kingdom
82895350,ORG,the High Court
82895350,GPE,England
82895350,ORG,the Court of Sessions
82895350,GPE,Scotland
82895350,ORG,"the High
> Court"
82895350,GPE,Northern Ireland
82895350,ORG,the Court of Chancery
82895350,GPE,the County Palatine
82895350,GPE,Durham
82895350,CARDINAL,2
82895350,GPE,India
82895350,ORG,"the
> Gazette of India"
82895350,ORG,Courts
82895350,ORG,Courts
82895350,CARDINAL,22\
82895350,ORG,Court
82895350,CARDINAL,23\
82895350,DATE,1937
82895350,ORG,the Government of India
82895350,LAW,"Adaptation of
Indian Laws) Order"
82895350,DATE,1937
82895350,CARDINAL,8
82895350,CARDINAL,29
82895350,CARDINAL,24\
82895350,LAW,Independence
82895350,LAW,Constitution
82895350,GPE,India
82895350,GPE,India
82895350,DATE,"January 26, 1950"
82895350,LAW,Section 44A
82895350,LAW,"the Civil
Procedure Code (Amendment) Act"
82895350,DATE,1952
82895350,LAW,Section 44A
82895350,GPE,India
