tid,label,token
44641638,ORG,Calcutta High Court
44641638,ORG,Fast Flow Dealcom Private Limited vs Grace Colonizers Private Limited
44641638,DATE,"4
October"
44641638,DATE,2018
44641638,DATE,2015
44641638,DATE,2015
44641638,DATE,2012
44641638,GPE,Hon'ble
44641638,DATE,"4th October, 2018"
44641638,PERSON,Labanyasree Sinha
44641638,PERSON,Adv
44641638,PERSON,Pradip Dutta
44641638,PERSON,Rajarshi Dutta
44641638,PERSON,Sayantan Bose
44641638,PERSON,Ad
44641638,PERSON,M.Das
44641638,PERSON,Adv
44641638,ORG,Court
44641638,LAW,APDT No.57
44641638,DATE,2015
44641638,ORG,GA No.3685
44641638,DATE,2015
44641638,ORG,SANJIB BANERJEE
44641638,GPE,J.)
44641638,GPE,ABHIJIT GANGOPADHYAY
