tid,label,token
47808634,ORG,Supreme Court of India
47808634,DATE,"9 July,
1997"
47808634,PERSON,G.N. Ray
47808634,PERSON,G.T. Nanavati
47808634,CARDINAL,4312
47808634,DATE,1997
47808634,ORG,ANR
47808634,CARDINAL,09/07/1997
47808634,DATE,1997
47808634,CARDINAL,1
47808634,DATE,1997
47808634,LAW,"The Judgment of the
Court"
47808634,PERSON,G.N. RAY
47808634,PERSON,J. Leave
47808634,CARDINAL,three
47808634,LAW,S.L.P. (Civil) No. 19729
47808634,DATE,1995
47808634,LAW,S.L.P. (Civil) No. 20137
47808634,DATE,1995
47808634,LAW,S.L.P. (Civil) No. 19796
47808634,DATE,1995
47808634,CARDINAL,9.5.1995
47808634,ORG,"the Madhya Pradesh
High Court"
47808634,WORK_OF_ART,Misc. Petitions No. 1371
47808634,DATE,1992
47808634,WORK_OF_ART,M.P. No. 1980
47808634,DATE,1992
47808634,WORK_OF_ART,M.P. No. 2315
47808634,DATE,1992
47808634,ORG,the Madhya Pradesh High Court
47808634,LAW,Article 226 of the Constitution
47808634,ORG,"the State
Government of Madhya Pradesh"
47808634,ORG,M
47808634,ORG,Bastar Oil Mills
47808634,ORG,Industiries Ltd.
47808634,ORG,M/s. Sal Udyog
47808634,ORG,Pvt
47808634,GPE,"the State of
Madhya Pradesh"
47808634,ORG,K.N. Oil Industries
47808634,ORG,M.P. Oil Extraction Ltd.
47808634,ORG,Baster Oil Mills and Industries Ltd.
47808634,ORG,M
47808634,PERSON,Sal Udyog
47808634,ORG,Pvt
47808634,ORG,"the
Madhya Pradesh High Court"
47808634,ORG,the Madhya Pradesh High Court
47808634,ORG,Court
47808634,DATE,1981
47808634,ORG,M.P. Oil Extraction Limited
47808634,ORG,"K.N. Oil
Industries"
47808634,LAW,M.P. No. 559
47808634,DATE,1404 of 1981
47808634,ORG,the Madhya Pradesh High Court
47808634,ORG,"Bastar Oil
Mills"
47808634,ORG,Industries Ltd.
47808634,ORG,Sal Udyog (Pvt.) Ltd.
47808634,ORG,State
47808634,GPE,Madhya Pradesh
47808634,PERSON,Sal
47808634,DATE,annually
47808634,ORG,the Division Bench
47808634,ORG,the High Court
47808634,CARDINAL,21.8.1981
47808634,DATE,1982
47808634,CARDINAL,1
47808634,ORG,Court
47808634,LAW,C.A. No. 2994
47808634,DATE,2295 of 1982
47808634,CARDINAL,5.5.1982
47808634,CARDINAL,6.5.1983
47808634,GPE,"the State of Madhya
Pradesh"
47808634,CARDINAL,5000
47808634,WORK_OF_ART,M.T.
47808634,ORG,M.P. Oil Extraction Limited
47808634,ORG,K.N. Oil Industries
47808634,DATE,1982
47808634,DATE,1983
47808634,ORG,M/s. Bastar Oil Mills
47808634,PERSON,Sal Udyog
47808634,GPE,Pvt.
47808634,ORG,Ltd.
47808634,DATE,years
47808634,CARDINAL,two
47808634,LAW,C.A. Nos. 2994
47808634,DATE,2995 of 1982
47808634,ORG,the High Court
47808634,CARDINAL,two
47808634,ORG,the M.P. State Government
47808634,ORG,M.P. Oil Extraction
47808634,ORG,K.N. Oil Industries
47808634,CARDINAL,13
47808634,CARDINAL,17
47808634,ORG,the High Court
47808634,LAW,M.P. No. 261
47808634,CARDINAL,266
47808634,DATE,1980
47808634,CARDINAL,25.9.1980
47808634,ORG,the Division Bench of M.P. High Court
47808634,DATE,the year 1983
47808634,CARDINAL,7500
47808634,CARDINAL,two
47808634,CARDINAL,12.12.1983
47808634,ORG,"the
State Government"
47808634,DATE,12 years
