tid,label,token
58263027,ORG,Supreme Court of India
58263027,ORG,Union Of India & Anr
58263027,DATE,27 September
58263027,DATE,2013
58263027,PERSON,P.Sathasivam
58263027,PERSON,P Sathasivam
58263027,PERSON,Ranjana Prakash Desai
58263027,PERSON,Ranjan Gogoi
58263027,PERSON,REPORTABLE
58263027,GPE,INDIA
58263027,CARDINAL,1
58263027,CARDINAL,161
58263027,ORG,"People’s Union for Civil
    Liberties & Anr."
58263027,ORG,Union of India & Anr.
58263027,CARDINAL,2
58263027,ORG,P.Sathasivam
58263027,ORG,CJI
58263027,CARDINAL,1
58263027,LAW,Article 32 of the Constitution of India
58263027,LAW,"the constitutional
validity of Rules 41(2) & (3) and 49-O of the Conduct of Election Rules"
58263027,DATE,1961
58263027,LAW,‘the Rules’)
58263027,LAW,Section 128 of the Representation of the People Act
58263027,DATE,1951
58263027,LAW,‘the RP Act
58263027,LAW,Rules 39 and 49-M of the Rules
58263027,CARDINAL,2
58263027,LAW,"Rules, viz., Rules 41"
58263027,CARDINAL,2
58263027,CARDINAL,3
58263027,CARDINAL,49
58263027,LAW,"Articles 19(1)(a) and 21 of the Constitution of India besides
International Covenants"
58263027,CARDINAL,3
58263027,LAW,"Rules
41(2) & (3"
58263027,LAW,49-O of the Rules ultra vires
58263027,LAW,the Election Commission of India- Respondent No. 2
58263027,LAW,"the existing RP
Act/the Rules"
58263027,LAW,Article 324 of the Constitution
58263027,CARDINAL,4
58263027,CARDINAL,23.02.2009
58263027,ORG,Court
58263027,ORG,"Union of
India"
58263027,ORG,Association for Democratic Reforms
58263027,DATE,2002
58263027,CARDINAL,5
58263027,CARDINAL,294
58263027,LAW,People’s Union for Civil Liberties vs. Union of India
58263027,DATE,2003
58263027,CARDINAL,4
58263027,LAW,SCC 399
58263027,LAW,Kuldip Nayar & Ors. vs. Union of India & Ors.
58263027,DATE,2006
58263027,LAW,) 7 SCC 1
58263027,ORG,Bench
58263027,CARDINAL,5
58263027,CARDINAL,One
