tid,label,token
1378876,ORG,Supreme Court of India
1378876,PERSON,Yash Pal Mittal
1378876,ORG,State Of Punjab
1378876,DATE,"3 November, 1977"
1378876,DATE,1977
1378876,CARDINAL,2433
1378876,DATE,1978
1378876,CARDINAL,1
1378876,CARDINAL,781
1378876,PERSON,P Goswami
1378876,PERSON,Goswami
1378876,PERSON,GOSWAMI
1378876,GPE,GOSWAMI
1378876,GPE,"P.K.
    UNTWALIA"
1378876,GPE,N.L.
1378876,GPE,"DESAI, D.A"
1378876,DATE,1977
1378876,DATE,1978
1378876,DATE,1977
1378876,CARDINAL,4
1378876,CARDINAL,540
1378876,LAW,"ACT:
    Penal  Code"
1378876,LAW,Act 45 of 1860
1378876,CARDINAL,120A
1378876,CARDINAL,120B
1378876,LAW,Criminal Procedure Code
1378876,LAW,Act V of 1898
1378876,CARDINAL,196A
1378876,CARDINAL,196
1378876,DATE,1973
1378876,LAW,Code-Object
1378876,CARDINAL,196A
1378876,CARDINAL,2
1378876,DATE,1961
1378876,LAW,s. 120B of the Penal Code
1378876,CARDINAL,465
1378876,CARDINAL,476/466
1378876,CARDINAL,470
1378876,CARDINAL,419
1378876,CARDINAL,120B
1378876,ORG,"The Special Judicial
    Magistrate"
1378876,PERSON,Punjab Camp Jullundur
1378876,CARDINAL,196A
1378876,CARDINAL,2
1378876,LAW,"the  Criminal
    Procedure  Code	 1898"
1378876,CARDINAL,120B
1378876,LAW,I.P.C.
1378876,ORG,the  Trial  Court
1378876,DATE,6-6-1970
1378876,ORG,the Punjab High  Court
1378876,CARDINAL,24-3-1972
1378876,CARDINAL,5-4-1973
1378876,ORG,Court
1378876,ORG,Court
1378876,CARDINAL,1
1378876,LAW,"s.
    120A"
1378876,ORDINAL,first
1378876,DATE,1913
1378876,LAW,"Chapter VA  of
    the  Penal  Code"
1378876,CARDINAL,one
1378876,CARDINAL,one
1378876,CARDINAL,two
1378876,PERSON,B. G. Barsav
1378876,ORG,The State of Bombay
1378876,DATE,1962
1378876,CARDINAL,2
1378876,CARDINAL,195
1378876,CARDINAL,228
1378876,CARDINAL,2
1378876,ORG,the 'Trial Court
1378876,CARDINAL,785
1378876,ORDINAL,first
1378876,ORDINAL,first
1378876,CARDINAL,419
1378876,DATE,1968
1378876,CARDINAL,2
1378876,CARDINAL,528
1378876,CARDINAL,417
1378876,CARDINAL,419
1378876,DATE,three years
1378876,CARDINAL,196A
1378876,CARDINAL,2
1378876,DATE,1973
1378876,LAW,the Judgment and Order
1378876,DATE,24-3-1972
1378876,ORG,"the
Punjab & Harayan High Court"
1378876,LAW,Crl. Revision No. 739
1378876,DATE,1970
1378876,PERSON,Frank Anthony
1378876,PERSON,D. N. Mishra
1378876,ORG,Appellant
1378876,PERSON,R. L. Kohli
1378876,PERSON,"R. N.
Sachthey"
1378876,ORG,Respondent
1378876,LAW,The Judgment of the Court
1378876,PERSON,GOSWAMI
1378876,DATE,the year 1961
1378876,DATE,"July 1, 1967"
1378876,ORG,the Special Judicial Magistrate Punjab
1378876,GPE,Jullundur
1378876,ORG,the Court of Sessions
1378876,CARDINAL,465
1378876,CARDINAL,471/466
1378876,CARDINAL,476/466
1378876,CARDINAL,417
1378876,CARDINAL,419
1378876,CARDINAL,120B
1378876,DATE,nearly three years
1378876,LAW,section 196A
1378876,DATE,1898
1378876,DATE,"June 6, 1970"
1378876,LAW,section 196A(2
1378876,LAW,Cr. P. C.
1378876,ORG,"the High Court of
Punjab"
1378876,GPE,Haryana
1378876,DATE,"March 24, 1972"
1378876,ORG,the High Court
1378876,DATE,"April 5, 1973"
1378876,DATE,four years
1378876,ORG,State
1378876,DATE,a month
1378876,ORG,State
1378876,CARDINAL,783
