tid,label,token
456839,ORG,Supreme Court of India
456839,PERSON,Romesh Thappar
456839,ORG,The State Of Madras
456839,DATE,"26 May, 1950"
456839,DATE,1950
456839,CARDINAL,124
456839,DATE,1950
456839,PERSON,S Fazal Ali
456839,PERSON,Fazal Ali
456839,PERSON,Saiyid
456839,PERSON,ROMESH
456839,CARDINAL,26/05/1950
456839,ORG,FAZAL ALI
456839,GPE,SAIYID
456839,GPE,FAZAL ALI
456839,GPE,"SAIYID
    KANIA"
456839,GPE,HIRALAL J.
456839,GPE,CJ
456839,GPE,SASTRI
456839,GPE,M. PATANJALI
456839,GPE,MAHAJAN
456839,ORG,"MEHR CHAND
    DAS"
456839,GPE,SUDHI RANJAN
456839,GPE,B.K
456839,DATE,1950
456839,DATE,"1973 SC1461	 (1705)
     RF	    1974"
456839,DATE,1989
456839,LAW,"ACT:
       Constitution of India"
456839,CARDINAL,19
456839,CARDINAL,1
456839,CARDINAL,2
456839,CARDINAL,32
456839,LAW,"Art. 32--Preliminary	objection--Fundamen-
    tal right of freedom of speech and expression--Law"
456839,LAW,"public order and  maintenance  of
    public safety--Validity-Severability of Act"
456839,LAW,"--Madras  Mainte-
    nance	of   Public  Order  Act"
456839,DATE,XXIII	 of  1949
456839,CARDINAL,9
456839,CARDINAL,1
456839,PERSON,Held
456839,ORG,the Full Court
456839,LAW,Constitution
456839,ORG,the Supreme  Court
456839,ORG,Court
456839,ORDINAL,first
456839,ORG,a High  Court
456839,PERSON,Urquhart  v. Brown
456839,CARDINAL,205
456839,PERSON,Hooney
456839,PERSON,Kolohan
456839,CARDINAL,294
456839,CARDINAL,103
456839,CARDINAL,96
456839,FAC,U.S. 727
456839,GPE,Lovell
456839,CARDINAL,303
456839,CARDINAL,444
456839,ORG,KANIA  C.J.
456839,ORG,PATANJALI	SASTRI
456839,ORG,"MEHR  CHAND
    MAHAJAN"
456839,ORG,MUKHERJEA
456839,ORG,DAS JJ
456839,ORG,State
456839,CARDINAL,19
456839,LAW,Constitution
456839,LAW,"Section 9
    (1-A)"
456839,LAW,the Madras Maintenance of Public Order Act
456839,LAW,"XXXIII
    of  1949"
456839,LAW,Constitution
456839,CARDINAL,595
456839,LAW,Section	 9  (1-A
456839,CARDINAL,9
456839,CARDINAL,1
456839,CARDINAL,19
456839,LAW,Constitution
456839,LAW,s. 9 (1-A)
456839,PERSON,Brij Bhushan
