tid,label,token
1519371,ORG,Supreme Court of India
1519371,ORG,Centrlal Board Of Sec.Education & ...
1519371,ORG,Aditya Bandopadhyay & Ors
1519371,DATE,"9
August"
1519371,DATE,2011
1519371,PERSON,R.V.Raveendran
1519371,PERSON,R.V. Raveendran
1519371,PERSON,A.K. Patnaik
1519371,GPE,INDIA
1519371,DATE,2011
1519371,ORG,Central Board of Secondary Education & Anr.
1519371,PERSON,Aditya Bandopadhyay
1519371,CARDINAL,6456
1519371,DATE,2011
1519371,CARDINAL,No.9755
1519371,DATE,2009
1519371,DATE,2011
1519371,DATE,2009
1519371,DATE,2011
1519371,DATE,2009
1519371,DATE,2011
1519371,DATE,2009
1519371,DATE,2011
1519371,DATE,2009
1519371,DATE,6459 of 2011
1519371,CARDINAL,No.9776
1519371,DATE,2010
1519371,DATE,2011
1519371,DATE,2009
1519371,ORDINAL,first
1519371,CARDINAL,2
1519371,ORDINAL,first
1519371,EVENT,"the Secondary School Examination, 2008"
1519371,ORG,the Central Board of Secondary Education
1519371,CARDINAL,2
1519371,ORG,CBSE
1519371,CARDINAL,12.7.2008
1519371,LAW,Section 8(1
1519371,ORG,CBSE
1519371,ORG,Board
1519371,ORG,The Central Information Commission
1519371,CARDINAL,23.4.2007
1519371,ORG,ICPB/A-3/CIC/2006
1519371,CARDINAL,10.2.2006
1519371,CARDINAL,3\
1519371,ORDINAL,first
1519371,LAW,W.P. No.18189
1519371,ORG,the Calcutta High Court
1519371,ORG,CBSE
1519371,LAW,"the Constitution of
3 India"
1519371,ORG,CBSE
1519371,ORG,CBSE
1519371,DATE,2008
1519371,ORG,Secondary School Examination
1519371,ORG,CBSE
1519371,CARDINAL,12.7.2008
1519371,ORDINAL,first
1519371,LAW,"section 8(1)(e) of Right to Information Act,
2005 (`RTI Act"
1519371,ORG,CBSE
1519371,LAW,the RTI Act
1519371,ORG,CBSE
1519371,CARDINAL,61
1519371,ORG,Board
1519371,ORG,Board
1519371,CARDINAL,4
1519371,DATE,21 days
1519371,EVENT,Main Examination
1519371,DATE,15 days
1519371,ORG,Board
1519371,DATE,"a
> period of three months"
1519371,ORG,CBSE
1519371,CARDINAL,12
1519371,CARDINAL,13
1519371,CARDINAL,"about
> 9000"
1519371,CARDINAL,as many as 60 to 65
1519371,CARDINAL,5
1519371,DATE,a period of three months
1519371,ORG,CBSE
1519371,WORK_OF_ART,"the All India Pre-Medical Test, All
India Engineering Entrance Examination and Jawahar Navodaya Vidyalaya's
Selection Test)"
1519371,ORG,CBSE
1519371,ORG,CBSE
1519371,ORG,CBSE
1519371,DATE,at least 20 years
1519371,ORG,Committee of courses
1519371,ORG,Board
1519371,CARDINAL,more than one
1519371,ORG,University
1519371,ORG,"the Senior
> Principals"
1519371,CARDINAL,6
1519371,ORG,Board
1519371,ORG,Universities
1519371,ORG,Board
1519371,ORG,University
1519371,ORG,"the
> Board"
1519371,ORG,the Controller of Examination of the Board
1519371,ORG,Board
1519371,ORG,the Headquarters of the Board
1519371,GPE,Delhi
1519371,ORG,"the Subject
Experts"
1519371,GPE,Bangalore
1519371,GPE,Pondicherry
1519371,GPE,Goa
1519371,LOC,Andaman
1519371,GPE,Nicobar
1519371,GPE,Kerala
1519371,GPE,Andhra Pradesh
1519371,GPE,Tamil Nadu
1519371,GPE,Karnataka
1519371,CARDINAL,7
1519371,ORG,Board
1519371,CARDINAL,more than 20-25
1519371,DATE,"a
single day"
1519371,DATE,1993
1519371,ORG,the Results Committee
1519371,ORG,the Head Quarters
1519371,ORG,The Regional Officers
1519371,ORG,Committee
1519371,ORG,Committee
1519371,DATE,the previous years
1519371,ORG,"the
Boards of Secondary Education"
1519371,ORG,CBSE
1519371,CARDINAL,8
1519371,CARDINAL,5
1519371,ORG,the High Court
1519371,ORG,"West Bengal Board
of Secondary Education"
1519371,CARDINAL,5.2.2009
1519371,ORG,"The
High Court"
1519371,ORG,CBSE
1519371,ORG,"any University
or Board of Secondary Education"
1519371,LAW,"section
2(f) of the RTI Act"
1519371,LAW,the RTI Act
1519371,ORG,CBSE
1519371,ORG,The High Court
1519371,LAW,RTI Act
1519371,CARDINAL,9
1519371,ORG,CBSE
1519371,CARDINAL,6
1519371,ORG,CBSE
1519371,ORG,the High Court
1519371,ORG,CBSE
1519371,ORG,CBSE
1519371,LAW,Examination Bye-law 61(4)
1519371,LAW,Bye-law 61(4)
1519371,LAW,the RTI Act
1519371,ORG,Maharashtra State Board of Secondary Education
1519371,PERSON,Paritosh B. Sheth
1519371,DATE,1984
1519371,DATE,"4)
SCC 27"
1519371,PERSON,Parmod Kumar Srivastava
1519371,ORG,Bihar PAC
1519371,DATE,2004
1519371,DATE,6) SCC 714
1519371,DATE,2004 (13
1519371,CARDINAL,383
1519371,DATE,2007
1519371,CARDINAL,1
1519371,CARDINAL,603
1519371,ORG,"West Bengal
Council"
1519371,DATE,2007
1519371,CARDINAL,8
1519371,LAW,SCC 242
1519371,LAW,"section
3 of the RTI Act"
1519371,ORG,CBSE
1519371,LAW,section 8(1)(e) of the RTI Act
1519371,CARDINAL,10
1519371,LAW,section 8(1)(e) of the RTI Act
1519371,CARDINAL,7\
1519371,ORG,the Central Information Commission
1519371,LAW,the RTI Act
1519371,LAW,section 8 of the RTI Act
1519371,LAW,Act
1519371,LAW,section 22
1519371,LAW,the RTI Act
1519371,LAW,the provisions of the said Act
1519371,CARDINAL,11
1519371,CARDINAL,8\
1519371,LAW,the RTI Act
1519371,LAW,"Maharashtra State Board of
Secondary Education"
1519371,DATE,1984
1519371,CARDINAL,4
1519371,LAW,SCC 27
1519371,LAW,section 8 (1)(e) of RTI Act
1519371,LAW,"the RTI  12
Act"
1519371,LAW,RTI Act
1519371,LAW,"article 19 of the
Constitution"
1519371,ORG,Act
1519371,ORG,RTI
1519371,LAW,"""An Act"
1519371,ORG,Information Commission
1519371,ORG,State Information Commissions
1519371,LAW,the Constitution of India
1519371,GPE,Republic
1519371,LAW,Chapter II of the Act
1519371,CARDINAL,3 to 11
1519371,LAW,Section 3
1519371,LAW,Act
1519371,CARDINAL,13
1519371,LAW,the RTI Act
1519371,LAW,Section 4
1519371,LAW,Section 6
1519371,LAW,Section 8
1519371,CARDINAL,8
1519371,LAW,Act
1519371,GPE,India
1519371,ORG,State
1519371,ORG,State
1519371,ORG,Parliament
1519371,ORG,the State Legislature
1519371,ORDINAL,third
1519371,CARDINAL,14
1519371,ORG,Government
1519371,ORG,"the Council of
Ministers"
1519371,ORG,Council of Ministers
1519371,ORG,"the Central
Public Information Officer"
1519371,ORG,the State Public Information Officer
1519371,ORG,Parliament
1519371,ORG,"a
State Legislature"
1519371,LAW,the Official Secrets Act
1519371,DATE,1923
1519371,DATE,19 of 1923
1519371,LAW,sub-section (1)
1519371,CARDINAL,1
1519371,DATE,twenty years before  15
1519371,LAW,secton 6
1519371,DATE,twenty years
1519371,ORG,"the Central
Government"
1519371,LAW,Act
1519371,LAW,Section 9
1519371,CARDINAL,8
1519371,LAW,Section 10
1519371,CARDINAL,1
1519371,LAW,Act
1519371,LAW,disclosure under this Act
1519371,LAW,Section 11
1519371,ORDINAL,third
1519371,CARDINAL,1
1519371,CARDINAL,1
1519371,LAW,Act
1519371,ORDINAL,third
1519371,ORDINAL,third
1519371,ORG,the Central Public Information Officer
1519371,DATE,"five
> days"
1519371,ORDINAL,third
1519371,ORG,the Central Public Information
1519371,ORG,State Public Information Officer
1519371,CARDINAL,16
1519371,ORDINAL,third
1519371,ORDINAL,third
1519371,ORDINAL,third
1519371,LAW,section 2 of the RTI Act
1519371,LAW,Constitution
1519371,ORG,Parliament
1519371,ORG,State Legislature
1519371,ORG,Government
1519371,ORG,Government
1519371,CARDINAL,17
1519371,LAW,"under
> this Act"
1519371,LAW,Section 22
1519371,LAW,Act
1519371,LAW,this Act
1519371,LAW,the Official Secrets Act
1519371,DATE,1923
1519371,LAW,"(19 of
> 1923)"
