tid,label,token
1118022,ORG,Supreme Court of India
1118022,ORG,Nct Of Delhi & Ors
1118022,DATE,28 April
1118022,DATE,2006
1118022,PERSON,Ruma Pal
1118022,PERSON,Ruma Pal
1118022,PERSON,B.N. Srikrishna
1118022,PERSON,S.H. Kapadia
1118022,PERSON,Tarun Chatterjee
1118022,PERSON,"P.P.
Naolekar"
1118022,CARDINAL,4552
1118022,DATE,1998
1118022,ORG,Sunrise Associates
1118022,ORG,NCT of Delhi & Ors
1118022,CARDINAL,28/04/2006
1118022,PERSON,Ruma Pal
1118022,PERSON,B.N. Srikrishna
1118022,PERSON,S.H. Kapadia
1118022,PERSON,Tarun Chatterjee
1118022,PERSON,P.P. Naolekar
1118022,CARDINAL,4913
1118022,CARDINAL,6256-6260/1998
1118022,CARDINAL,177-179/1999
1118022,CARDINAL,2155/2000
1118022,CARDINAL,6893
1118022,DATE,2003
1118022,CARDINAL,Nos.2469
1118022,CARDINAL,2473
1118022,CARDINAL,2614
1118022,CARDINAL,2617
1118022,CARDINAL,2507
1118022,CARDINAL,2841
1118022,CARDINAL,5225-26
1118022,CARDINAL,5608
1118022,CARDINAL,11129
1118022,DATE,11768 of 2000
1118022,CARDINAL,127/2005
1118022,ORG,"RUMA PAL, J.,
RUMA PAL"
1118022,DATE,"13th October, 1999"
1118022,ORG,Sunrise Associates
1118022,ORG,NCT of Delhi & Ors.
1118022,DATE,2000
1118022,CARDINAL,1
1118022,CARDINAL,420
1118022,ORG,Court
1118022,LAW,H. Anraj v. Government of Tamil Nadu
1118022,DATE,(1986
1118022,CARDINAL,1
1118022,CARDINAL,414
1118022,ORG,Vikas Sales Tax Corporation &
1118022,DATE,1996
1118022,CARDINAL,4
1118022,CARDINAL,433
1118022,DATE,the H. Anraj
1118022,ORG,Bench
1118022,PERSON,H. Anraj
1118022,GPE,States
1118022,CARDINAL,two
1118022,ORDINAL,second
1118022,ORG,Sales Tax
1118022,ORDINAL,first
1118022,LAW,"Article 366
(29-A"
1118022,LAW,Constitution
1118022,ORG,"the High Court
of Delhi"
1118022,DATE,"17th July, 1998"
1118022,ORG,Haryana State Lotteries v. Govt.
1118022,DATE,NCT 1998
1118022,CARDINAL,46
1118022,CARDINAL,397
1118022,PERSON,H. Anraj
1118022,LAW,"the
Delhi Sales Tax Act"
1118022,DATE,1975
1118022,ORG,"the Delhi
High Court"
1118022,ORG,the Delhi High Court
1118022,ORG,Court
1118022,ORG,Sunrise Associates
1118022,CARDINAL,two
1118022,PERSON,H. Anraj
1118022,ORG,Vikas Sales Corporation v.
1118022,ORG,Commercial Taxes
1118022,CARDINAL,three
1118022,PERSON,H. Anraj
1118022,ORG,a Constitution Bench
1118022,PERSON,H.Anraj
1118022,CARDINAL,54
1118022,ORDINAL,Seventh
1118022,LAW,Article 246(3) of the Constitution
1118022,ORG,States
1118022,LAW,"Entry 92(A) of List I"""
1118022,ORG,"a Constitution
Bench"
1118022,ORG,the The State of Madras v. Gannon Dunkerley & Co. Ltd.
1118022,DATE,1958
1118022,CARDINAL,379
1118022,LAW,"the Madras
General Sales Tax Act"
1118022,DATE,1939
1118022,DATE,the year 1949-50
1118022,LAW,Constitution
1118022,LAW,Article 366
1118022,CARDINAL,12
1118022,ORG,Court
1118022,LAW,the Sales of Goods Act
1118022,DATE,1930
1118022,ORG,Court
1118022,LAW,the Sale of Goods Act
1118022,DATE,1930
1118022,LAW,"Section 4(1) of the Sale of Goods
Act"
1118022,DATE,1930
1118022,CARDINAL,three
1118022,CARDINAL,one
1118022,CARDINAL,one
1118022,CARDINAL,two
1118022,CARDINAL,one
1118022,ORDINAL,second
1118022,PERSON,"Gannon
Dunkerley"
1118022,ORG,Courts
1118022,CARDINAL,one
1118022,CARDINAL,three
1118022,LAW,Article 366 of the Constitution
1118022,LAW,Clause 29
1118022,LAW,Constitution
1118022,CARDINAL,six
