tid,label,token
91635,ORG,Delhi High Court
91635,PERSON,Ravinder Kumar Gupta
91635,PERSON,Ravi Raj Gupta And Ors.
91635,DATE,"20 September, 1985"
91635,DATE,1986
91635,GPE,Delhi
91635,DATE,29 (1986
91635,CARDINAL,190
91635,DATE,1986
91635,CARDINAL,93
91635,PERSON,D Wadhwa
91635,PERSON,D Wadhwa
91635,LAW,section 51-A of the Designs Act
91635,DATE,1911
91635,LAW,Act
91635,CARDINAL,150873
91635,WORK_OF_ART,"the Controller
of Patents and Designs"
91635,CARDINAL,2
91635,ORG,R&M Co.
91635,PERSON,"Ravi Raj
Gupta"
91635,CARDINAL,1
91635,CARDINAL,8/06/1981
91635,ORG,Kalpana Tiles
91635,CARDINAL,3
91635,CARDINAL,1
91635,ORG,Court
91635,GPE,India
91635,CARDINAL,1
91635,CARDINAL,1
91635,CARDINAL,150873
91635,CARDINAL,4
91635,LAW,the respondent No. 1
91635,ORG,Court
91635,CARDINAL,3
91635,ORG,"the
Court of the District Judge"
91635,GPE,Delhi
91635,ORG,"Kalpana
Tiles"
91635,PERSON,Ravinder Kumar Gupta
91635,PERSON,Ravi Raj Gupta
91635,ORG,R&M Co
91635,ORG,Court
91635,CARDINAL,1707
91635,DATE,1983
91635,LAW,No. 1707 of 193
91635,LAW,Section 3(5) of the Act
91635,ORG,Chemical
91635,LAW,Sub-section (1) of Section 2 of Trade & Merchandise Marks Act
91635,LAW,",1958"
91635,LAW,section 479 of the Indian PenalCodes
91635,GPE,India
91635,LAW,the Act (Section 43)
91635,LAW,"Section
5l-A"
91635,CARDINAL,1
91635,ORG,the High Court
91635,GPE,India
91635,GPE,India
91635,DATE,one year
91635,CARDINAL,10
91635,PERSON,Anoop Singh
91635,CARDINAL,two
91635,CARDINAL,one
91635,GPE,India
91635,ORDINAL,second
91635,ORG,Gammeter
91635,DATE,1919
91635,CARDINAL,two
91635,LAW,section 2(4
91635,PERSON,K.R. Gupta
91635,CARDINAL,1
91635,LAW,issue No. 2
91635,PERSON,Gupta
91635,PERSON,Anoop Singh
91635,CARDINAL,1
91635,CARDINAL,1
91635,PERSON,Gupta
91635,CARDINAL,two
91635,CARDINAL,two
91635,CARDINAL,two
91635,CARDINAL,1
91635,PERSON,Anoop Singh
91635,PERSON,Hari Dutt
91635,ORG,Public Witness 1
91635,ORG,"Small Industries
Service Institute"
91635,ORG,the Central Government
91635,ORG,"the Ceramic Society
ofIndia"
91635,ORG,the Indian Standards Institute
91635,ORG,ISI
91635,LAW,section 51-A of the Act
91635,PERSON,Hari Dutt
91635,CARDINAL,One
91635,PERSON,Hari Dutt
91635,CARDINAL,about 800C
91635,CARDINAL,15
91635,CARDINAL,1
91635,PERSON,Gupta
91635,GPE,India
91635,PERSON,Anil Singhania
91635,ORG,PW 4
91635,DATE,"May/June, 1980"
91635,CARDINAL,one
91635,PERSON,Anil Singhania
91635,PERSON,"Hari
Dutt."
91635,GPE,India
91635,DATE,"the last
many years"
91635,DATE,1980
91635,PERSON,Satwant Singh
91635,ORG,Public Witness 6
91635,CARDINAL,one
91635,DATE,the year 1980-81
91635,PERSON,Shyam Mittal
91635,ORG,Public Witness 5
91635,DATE,the year 1980
91635,PERSON,Shyam Mittal
91635,PERSON,"Anil
Singhania"
