tid,label,token
29023706,ORG,Supreme Court of India
29023706,PERSON,Madhu
29023706,GPE,Kerala
29023706,DATE,"13 January, 2012"
29023706,PERSON,Asok Kumar Ganguly
29023706,PERSON,Jagdish Singh Khehar
29023706,CARDINAL,1
29023706,GPE,INDIA
29023706,DATE,2006
29023706,PERSON,Madhu
29023706,GPE,Kerala
29023706,CARDINAL,1\
29023706,PERSON,Madhu Kalikutty Panicker
29023706,PERSON,Sibi Bhaskaran
29023706,PERSON,Sibi
29023706,LAW,Section 302
29023706,CARDINAL,392
29023706,LAW,Section 34
29023706,LAW,the Indian Penal Code
29023706,PERSON,Padmini Devi
29023706,PERSON,Omana
29023706,CARDINAL,8.5.1998
29023706,FAC,Kalathil House
29023706,FAC,Ward No.IV
29023706,GPE,Veliyanad Village
29023706,PERSON,Madhu
29023706,PERSON,Sibi
29023706,CARDINAL,2
29023706,CARDINAL,2
29023706,PERSON,Alappuzha
29023706,DATE,10 years
29023706,MONEY,"Rs.25,000"
29023706,LAW,Section 392
29023706,LAW,the Indian Penal Code
29023706,LAW,Section 302 of the Indian Penal Code
29023706,CARDINAL,2
29023706,DATE,three years
29023706,LAW,Section 428 of the Criminal Procedure Code
29023706,CARDINAL,3\
29023706,ORG,the High Court of Kerala
29023706,CARDINAL,two
29023706,ORG,the High Court
29023706,ORG,"the
Sessions Court"
29023706,CARDINAL,4
29023706,ORG,the High Court
29023706,ORG,the High Court
29023706,LAW,"Section 114 of the Indian
Evidence Act"
29023706,PERSON,"Padmini
Devi"
29023706,PERSON,Sibi
29023706,CARDINAL,3
29023706,CARDINAL,5
29023706,PERSON,Padmini Devi
29023706,CARDINAL,6
29023706,PERSON,"Padmini
Devi"
29023706,FAC,Kalathil House
29023706,PERSON,Padmini Devi
29023706,QUANTITY,about 3 meters (2 meters
29023706,QUANTITY,75 cms.
29023706,FAC,"Padmini
Devi's house"
29023706,FAC,Kalathil House
29023706,PERSON,Madhu
29023706,CARDINAL,4
29023706,PERSON,Padmini Devi
29023706,PERSON,Sibi-accused no.2
29023706,CARDINAL,two
29023706,PERSON,Padmini Devi
29023706,QUANTITY,29 meters
29023706,PERSON,Padmini Devi
29023706,QUANTITY,7 meters
29023706,FAC,the Snake God Shrine
29023706,PERSON,Madhu
29023706,CARDINAL,six
29023706,PERSON,Padmini Devi
29023706,PERSON,Padmini Devi
29023706,PERSON,Padmini Devi
29023706,CARDINAL,7\
29023706,PERSON,Asuthosh PW3
29023706,PERSON,Ambily PW4
29023706,TIME,9.45 p.m. on 8.5.1998
29023706,PERSON,Ashutosh
29023706,PERSON,Ambily
29023706,PERSON,"Padmini
Devi"
29023706,PERSON,Ashutosh PW3
29023706,PERSON,Ayyappa Kurup PW2
29023706,FAC,the Telephone Exchange
29023706,GPE,Changanacherry
29023706,PERSON,Ayyappa Kurup PW2
29023706,FAC,Kalathil House
29023706,TIME,11.30 p.m
29023706,TIME,about 11.45 p.m.
29023706,FAC,Kalathil House
29023706,ORG,Ayyappa  5 Kurup PW2
29023706,ORG,Purushottama Kurup PW1
29023706,PERSON,Padmini Devi
29023706,CARDINAL,six
29023706,PERSON,"Purushothama
Kurup PW1"
29023706,TIME,the following morning
29023706,TIME,9.5.1998
29023706,TIME,8.30 a.m
29023706,CARDINAL,8\
29023706,ORG,FIR
29023706,PERSON,PJ Thomas PW21
29023706,ORG,"Circle Inspector of
Police"
29023706,WORK_OF_ART,Exhibit P-3
29023706,PERSON,"Padmini Devi alias
Omana"
29023706,DATE,47 years
29023706,PERSON,Karthikeyan Nair PW16
29023706,ORG,Thundiyil House
29023706,ORG,Ward No.IV
29023706,GPE,Veliyanad Village
29023706,TIME,"11.45
p.m."
29023706,PERSON,Padmini Devi
29023706,PERSON,Aushutosh
29023706,TIME,9.15 p.m. on 8.5.1998
29023706,CARDINAL,5-1/2
29023706,CARDINAL,4-5
29023706,PERSON,Aushutosh
29023706,CARDINAL,6
29023706,QUANTITY,2 meter
29023706,QUANTITY,27 cm
29023706,ORDINAL,first
29023706,CARDINAL,three
29023706,CARDINAL,50
29023706,CARDINAL,75
29023706,PERSON,Padmini Devi
29023706,QUANTITY,29 meters
29023706,QUANTITY,82 cms
29023706,QUANTITY,32.28 inches
29023706,QUANTITY,about 3 feet
29023706,PERSON,Padmini Devi
29023706,PERSON,Aushutosh PW3
29023706,PERSON,Padmini Devi
29023706,PERSON,Padmini Devi alias Omana
29023706,CARDINAL,9
29023706,WORK_OF_ART,the First Information Report
29023706,WORK_OF_ART,the Inquest Report
29023706,ORDINAL,first
29023706,CARDINAL,7
29023706,ORDINAL,first
29023706,PERSON,Padmini Devi
29023706,ORDINAL,second
29023706,PERSON,Padmini Devi
29023706,CARDINAL,six
29023706,PERSON,Padmini Devi
29023706,ORDINAL,third
29023706,PERSON,Padmini Devi
29023706,PERSON,Padmini Devi
29023706,ORDINAL,first
29023706,ORDINAL,fourth
29023706,PERSON,Madhu
29023706,NORP,Sibi-accused
29023706,DATE,the fateful day
29023706,CARDINAL,8.5.1998
29023706,PERSON,Madhu
29023706,CARDINAL,.1
29023706,PERSON,P.J. Thomas PW21
29023706,CARDINAL,six
29023706,PERSON,Padmini Devi
29023706,PERSON,Sibi
29023706,CARDINAL,13.5.1998
29023706,PERSON,PJ Thomas PW21
29023706,PERSON,Padmini Devi
29023706,CARDINAL,8
29023706,ORG,Exhibits P-10
29023706,ORG,P-9
29023706,CARDINAL,six
29023706,CARDINAL,13.5.1998
29023706,PERSON,Padmini Devi
29023706,CARDINAL,10\
29023706,CARDINAL,One
29023706,PERSON,Padmini Devi
29023706,CARDINAL,8.5.1998
29023706,ORDINAL,second
29023706,PERSON,Madhu
29023706,DATE,"the
fateful day"
29023706,CARDINAL,8.5.1998
29023706,ORDINAL,third
29023706,CARDINAL,three
29023706,PERSON,Dr.Radhakrishnan
29023706,ORG,Medical College
29023706,PERSON,Alappuzha
29023706,ORG,PW20
29023706,PERSON,Dr.Radhakrishnan
29023706,PERSON,"PJ Thomas
PW21"
29023706,ORG,Circle Inspector of Police
29023706,CARDINAL,11
29023706,CARDINAL,9
29023706,ORDINAL,First
29023706,PERSON,Purushothama Kurup
29023706,ORG,PW1
29023706,PERSON,"Purushothama
Kurup"
29023706,WORK_OF_ART,the First Information Report
29023706,PERSON,Ayyappa Kurup
29023706,PERSON,PW2
29023706,PERSON,Padmini Devi
29023706,PERSON,"Purushothama Kurup
PW1"
29023706,PERSON,Padmini Devi
29023706,ORG,PW1
29023706,PERSON,Purushothama Kurup PW1
29023706,CARDINAL,5-1/2
29023706,CARDINAL,six
29023706,PERSON,"Padamini
Devi"
