tid,label,token
51689837,ORG,Supreme Court of India
51689837,PERSON,Popat Bahiru Govardhane
51689837,DATE,"22
August, 2013"
51689837,PERSON,B Chauhan
51689837,PERSON,B.S. Chauhan
51689837,PERSON,S.A. Bobde
51689837,GPE,INDIA
51689837,DATE,2013
51689837,PERSON,Popat Bahiru Govardhane Etc.
51689837,PERSON,B. S. CHAUHAN
51689837,CARDINAL,1\
51689837,CARDINAL,25.1.2012
51689837,ORG,the High Court of Judicature
51689837,LAW,"Bombay in Writ Petition
Nos. 2140-44"
51689837,DATE,2009
51689837,ORG,the High Court
51689837,LAW,"the
Land Acquisition Collector"
51689837,LAW,"Section 28A of the
Land Acquisition Act"
51689837,LAW,", 1894 (hereinafter"
51689837,LAW,`the Act’)
51689837,CARDINAL,2\
51689837,LAW,Sections 4 and 6 of the Act
51689837,DATE,1994-95
51689837,CARDINAL,14.12.1995
51689837,LAW,Section 18 of the Act
51689837,LAW,Section 4 of the Act
51689837,CARDINAL,one
51689837,LAW,L.A.R. No. 314 of
51689837,DATE,1999
51689837,CARDINAL,3.4.2006
51689837,LAW,Section 28A of the Act
51689837,ORG,Court
51689837,CARDINAL,17.5.2006
51689837,CARDINAL,29.5.2006
51689837,CARDINAL,3.6.2006
51689837,CARDINAL,18.7.2006
51689837,ORG,Court
51689837,ORG,Special Land Acquisition Collector
51689837,CARDINAL,22.9.2008
51689837,DATE,"4
days"
51689837,PERSON,E. Aggrieved
51689837,ORG,the High Court
51689837,CARDINAL,25.1.2012
51689837,CARDINAL,3\
51689837,PERSON,Shri Gaurav Agarwal
51689837,LAW,Section 28-A of the Act
51689837,DATE,1987
51689837,ORG,Court
51689837,DATE,two days
51689837,DATE,four days
51689837,PERSON,Shri Gaurav Agarwal
51689837,ORG,Court
51689837,ORG,Bhagwan Das & Ors.
51689837,ORG,State of U.P. & Ors.
51689837,DATE,2010 SC 1532
51689837,PERSON,Premji Nathu
51689837,ORG,State of Gujarat & Anr.
51689837,DATE,2012 SC 1624
51689837,CARDINAL,4
51689837,PERSON,Madhavi Divan
51689837,PERSON,Madhavi Divan
51689837,ORG,Court
51689837,ORG,Tota Ram v. State of U.P. & Ors.
51689837,DATE,1997) 6
