tid,label,token
1487019,ORG,Karnataka High Court
1487019,ORG,Gill And Company (P.
1487019,DATE,"15
September"
1487019,DATE,1972
1487019,DATE,1973
1487019,DATE,"1 MysLJ, 1973 31"
1487019,PERSON,J Shetty
1487019,PERSON,A N Pai
1487019,PERSON,A A Khan
1487019,PERSON,J Shetty
1487019,PERSON,Jagannatha Shetty
1487019,CARDINAL,1\
1487019,CARDINAL,three
1487019,CARDINAL,two
1487019,ORG,Bench
1487019,ORG,Court
1487019,LAW,Harakchand Rugchand v. State of Mysore
1487019,DATE,1969
1487019,CARDINAL,23
1487019,CARDINAL,197
1487019,WORK_OF_ART,A. Misrimal Jain and Co. and Others v. State of Mysore
1487019,DATE,1971
1487019,CARDINAL,28
1487019,CARDINAL,137
1487019,LAW,section 9 of the Central Sales Tax (Amendment) Act
1487019,DATE,1969
1487019,LAW,Writ Petitions Nos. 550 to 554 of 1967
1487019,LAW,section 9 of the Central Sales Tax (Amendment) Act
1487019,DATE,1969
1487019,GPE,Yaddalam
1487019,LAW,the Mysore Sales Tax Act
1487019,DATE,1957
1487019,LAW,section 9 of the Central Sales Tax Act
1487019,DATE,1956
1487019,PERSON,Yaddalam
1487019,CARDINAL,2\
1487019,GPE,Harakchand
1487019,DATE,1969] 23 S.T.C. 197
1487019,DATE,year 1957-58
1487019,ORG,the Commercial Tax Officer
1487019,DATE,"14th December, 1957"
1487019,LAW,Writ Petition No. 1235
1487019,DATE,1962
1487019,LAW,"section 5
of the Mysore Sales Tax Act"
1487019,DATE,1957
1487019,LAW,the Mysore Sales Tax (Amendment) Act
1487019,LAW,(9 of 1964
1487019,LAW,section 5(5A)
1487019,ORG,the Commercial Tax Officer
1487019,CARDINAL,two
1487019,CARDINAL,1
1487019,ORG,the Commercial Tax Officer
1487019,LAW,section 34 of the amending Act
1487019,ORG,"the
Commercial Tax Officer"
1487019,CARDINAL,2
1487019,LAW,"rule 38 of
the Mysore Sales Tax Rules"
1487019,DATE,1957
1487019,ORG,"the
Commercial Tax Officer"
1487019,ORG,the Commercial Tax Officer
1487019,PERSON,Misrimal Jain's
1487019,DATE,1971] 28 S.T.C. 137
1487019,LAW,"section 34 of
the Mysore Sales Tax (Amendment) Act"
1487019,DATE,1963
1487019,LAW,Mysore Act No. 9 of 1964
1487019,LAW,section 34
1487019,LAW,section 9 of the Central Sales Tax (Amendment) Act
1487019,DATE,1969
1487019,GPE,Harakchand
