tid,label,token
307021,ORG,Supreme Court of India
307021,PERSON,Bachan Singh
307021,ORG,State Of Punjab
307021,DATE,"9 May, 1980"
307021,DATE,1980
307021,DATE,"1980 CriLJ 636, 1982"
307021,CARDINAL,713
307021,CARDINAL,684
307021,CARDINAL,1
307021,CARDINAL,145
307021,PERSON,Y Chandrachud
307021,PERSON,A Gupta
307021,PERSON,N Untwalia
307021,PERSON,P Bhagwati
307021,PERSON,R Sarkaria
307021,ORG,JUDGMENT
307021,ORG,"Chandrachud, C. I."
307021,PERSON,A.C. Gupta
307021,PERSON,N. L. Untwalia
307021,PERSON,JJ
307021,CARDINAL,1\
307021,LAW,the Constitution Bench
307021,LAW,"Section
302, Penal Code"
307021,LAW,"Sub-section (3) of
Section 354 of the CrPC"
307021,DATE,1973
307021,CARDINAL,2
307021,PERSON,Bachan Singh
307021,LAW,Criminal Appeal No. 273
307021,DATE,1979
307021,LAW,Section 302
307021,LAW,Indian Penal Code
307021,PERSON,Desa Singh
307021,PERSON,Durga Bai
307021,PERSON,Veeran Bai
307021,ORG,The High Court
307021,CARDINAL,3\
307021,PERSON,Bachan Singh's
307021,ORG,"a Bench
of this Court"
307021,ORG,Sarkaria
307021,GPE,Kailasam
307021,GPE,JJ.
307021,LAW,Section 354(3) of the CrPC
307021,DATE,1973
307021,CARDINAL,4
307021,PERSON,Shri H. K. Puri
307021,PERSON,Bachan Singh
307021,WORK_OF_ART,Criminal Appeal No. 273
307021,DATE,1979
307021,PERSON,Rajendra Prasad
307021,DATE,1979
307021,CARDINAL,3
307021,LAW,SCR 646
307021,CARDINAL,three
307021,LAW,"Section 354(3)
of the CrPC"
307021,DATE,1974
307021,PERSON,Rajendra Prasad
307021,CARDINAL,5
307021,PERSON,Kailasam
307021,PERSON,J.
307021,PERSON,Rajendra Prasad
307021,PERSON,V.R. Krishna Iyer
307021,PERSON,J.
307021,PERSON,D.A. Desai
307021,PERSON,J.
307021,LAW,the Constitution Bench
307021,GPE,Jagmohan Singh
307021,GPE,Uttar Pradesh
307021,PERSON,Rajendra Prasad
307021,PERSON,V.R. Krishna Iyer
307021,PERSON,J.
307021,LAW,the Penal Code
307021,LAW,"the
Constitution"
307021,LAW,the Penal Code
307021,ORG,Preamble
307021,CARDINAL,14
307021,DATE,19
307021,DATE,21
307021,CARDINAL,6
307021,PERSON,Kailasam
307021,PERSON,J.
307021,LAW,Articles 14
307021,DATE,19
307021,DATE,21
307021,LAW,"the
Constitution Bench"
307021,PERSON,Jagmohan
307021,GPE,Jagmohan
307021,LAW,the Constitution Bench
307021,GPE,India
307021,PERSON,Rajendra Prasad
307021,GPE,Jagmohan
307021,WORK_OF_ART,Bible
307021,PERSON,Rajendra Prasad
307021,ORG,State
307021,LAW,"Article
19"
307021,CARDINAL,2
307021,CARDINAL,6
307021,PERSON,Kailsam
307021,NORP,J.
307021,ORG,the Constitution Bench
307021,GPE,Jagmohan
307021,PERSON,Rajendra Prasad
307021,LAW,Section 302
307021,LAW,I. P. C.
307021,LAW,"Section
354"
307021,CARDINAL,3
307021,LAW,"the human rights and humane trends in the
Constitution"
307021,CARDINAL,7\
307021,PERSON,Kailasam
