tid,label,token
1097490,ORG,Supreme Court of India
1097490,PERSON,Raj Kumar Karwal
1097490,ORG,Union Of India
1097490,GPE,Ors.Withkirpal
1097490,DATE,"21 March, 1990"
1097490,DATE,"1991 AIR 45, 1990"
1097490,CARDINAL,2
1097490,CARDINAL,63
1097490,PERSON,Ahmadi
1097490,PERSON,Ahmadi
1097490,GPE,INDIA
1097490,ORG,"AHMADI, A.M."
1097490,ORG,AHMADI
1097490,GPE,FATHIMA BEEVI
1097490,GPE,M. (J
1097490,DATE,1991 AIR   45		  1990
1097490,DATE,"2)	 63
     1990"
1097490,CARDINAL,1
1097490,CARDINAL,1)509
1097490,LAW,"ACT:
        Narcotic  Drugs  & Psychotropic  Substances	 Act"
1097490,DATE,1985
1097490,LAW,Sections 36A(d)
1097490,CARDINAL,52
1097490,CARDINAL,52A
1097490,CARDINAL,53
1097490,ORG,"Department
    of  Revenue Intelligence"
1097490,LAW,"section
    53"
1097490,LAW,"section 25 of
    the Evidence Act"
1097490,ORG,the Department of Revenue	Intelligence
1097490,ORG,DRI
1097490,CARDINAL,one
1097490,ORG,DRI
1097490,LAW,"the Narcotic DrUgs  &  Psychotropic	Sub-
    stances Act"
1097490,DATE,1985
1097490,LAW,the Customs Act
1097490,DATE,1962
1097490,ORG,DRI
1097490,ORG,the High  Court
1097490,LAW,"section	 25  of	 the
    Evidence Act"
1097490,PERSON,Single Judge
1097490,ORG,"the
    Division Bench"
1097490,ORG,DRI
1097490,LAW,section 53 of the  Narcotic	 Act
1097490,LAW,Chapter XII of the Code of Criminal Procedure
1097490,ORG,the  Division Bench
1097490,ORG,Court
1097490,ORG,Court
1097490,CARDINAL,1
1097490,CARDINAL,25
1097490,CARDINAL,64
1097490,LAW,Act
1097490,LAW,"section 25, Evidence Act"
1097490,LAW,the Narcotic Act
1097490,LAW,3
1097490,LAW,Act
1097490,LAW,section 53 of the Act
1097490,LAW,"Chapter XH of the	Code
    of  Criminal  Procedure"
1097490,DATE,1973
1097490,LAW,section 173 of the Code
1097490,CARDINAL,4
1097490,CARDINAL,53
1097490,LAW,the Narcotic Act
1097490,LAW,Chapter	 XII  of the Code of Criminal  Procedure
1097490,DATE,1973
1097490,LAW,section 25 of the Evidence Act
1097490,ORG,Court
1097490,CARDINAL,1
1097490,LAW,"Section 25, Evidence Act"
1097490,PERSON,Balbir  Singh
1097490,GPE,Haryana
1097490,DATE,J.T. 1987
1097490,DATE,1  SC	210
1097490,WORK_OF_ART,The  State of Punjab v. Barkat Ram
1097490,DATE,1962
1097490,CARDINAL,3
1097490,CARDINAL,338
1097490,CARDINAL,347
1097490,PERSON,Raja Ram Jaiswal
1097490,ORG,State of Bihar
1097490,DATE,1964
1097490,CARDINAL,2
1097490,CARDINAL,752
1097490,CARDINAL,761
