tid,label,token
1038563,ORG,Supreme Court of India
1038563,PERSON,Mohd
1038563,PERSON,Salim Khan
1038563,PERSON,Shri C.C. Bose And Anr.
1038563,DATE,"25 April, 1972"
1038563,DATE,1972
1038563,DATE,"1670, 1972 CriLJ 1020, (1972) 2 SCC 607,
1972"
1038563,CARDINAL,4
1038563,CARDINAL,943
1038563,PERSON,J Shelat
1038563,PERSON,H Khanna
1038563,PERSON,J Shelat
1038563,PERSON,JUDGMENT J.M. Shelat
1038563,CARDINAL,1\
1038563,LAW,Article 32 of the Constitution
1038563,PERSON,Mohd
1038563,PERSON,Salim Khan
1038563,LAW,"the West Bengal (Prevention of Violent Activities)
Act"
1038563,LAW,Act XIX
1038563,DATE,1970
1038563,CARDINAL,2
1038563,ORG,the Additional District Magistrate
1038563,CARDINAL,24
1038563,DATE,"June 18, 1971"
1038563,LAW,Sub-section (1
1038563,LAW,"Sub-section (3) of
Section 3 of the Act"
1038563,DATE,the same day
1038563,CARDINAL,3\
1038563,LAW,Act
1038563,LAW,the provision of the Act
1038563,ORG,Government
1038563,ORG,the Advisory Board
1038563,LAW,Act
1038563,ORG,Board
1038563,CARDINAL,4
1038563,CARDINAL,1\
1038563,DATE,"April 22, 1971"
1038563,TIME,5 30 a.m.
1038563,PERSON,Dulal Dey
1038563,PERSON,Dulal Kumar Bose
1038563,ORG,State
1038563,FAC,Chetla Central Road
1038563,CARDINAL,2\
1038563,DATE,the same day
1038563,TIME,about 12.50 p.m.
1038563,CARDINAL,one
1038563,ORG,Anup Ratan Pal
1038563,FAC,No. WBY 427
1038563,FAC,South Point School
1038563,FAC,South-end Park
1038563,CARDINAL,5
1038563,LAW,"Section
3(2"
1038563,LAW,Act
1038563,LAW,Act
1038563,CARDINAL,6
1038563,DATE,"July 1, 1971"
1038563,ORG,Government
1038563,FAC,Alipore Central Jail
1038563,CARDINAL,3
1038563,CARDINAL,4
1038563,ORDINAL,firstly
1038563,GPE,Chetla
1038563,LOC,Southend Park
1038563,ORDINAL,secondly
1038563,TIME,12.50 p.m.
1038563,ORG,the National Library
1038563,GPE,Calcutta
1038563,EVENT,the B.A. Part I Examination
1038563,DATE,"June 22, 1971"
1038563,CARDINAL,7\
1038563,DATE,"June 18, 1971"
1038563,DATE,"May 22, 1971"
1038563,CARDINAL,two
1038563,ORG,"the Court of the
Magistrate"
1038563,ORG,First Class
1038563,PERSON,Midnapore
1038563,PERSON,Sk. Nuruddin Ahmed
1038563,DATE,"September 23,
1971"
1038563,PERSON,Nuruddin Ahmed
1038563,PERSON,"the First Rice of my
son"
1038563,PERSON,Md. Salim Khan
1038563,PERSON,"Salim
Khan"
1038563,DATE,19-4-71
1038563,DATE,26-4-71
1038563,DATE,19-4-71
1038563,DATE,26-4-71
1038563,CARDINAL,10
1038563,DATE,"April 22, 1971"
1038563,CARDINAL,two
1038563,FAC,the Chetla Central Road
1038563,FAC,the Southend Park
1038563,CARDINAL,two
1038563,CARDINAL,8\
1038563,ORG,Government
1038563,ORG,the Advisory Board
1038563,DATE,"May, 26, 1971"
1038563,DATE,the day
1038563,DATE,"June 18,
1971"
1038563,ORG,the State Government
1038563,DATE,"June 18, 1971"
1038563,ORG,Government
1038563,DATE,"May 26, 1971"
1038563,DATE,the next day
1038563,PERSON,Alipore
1038563,DATE,"June 14, 1971"
1038563,DATE,"June 18,
1971"
1038563,DATE,"June 18, 1971"
1038563,ORG,the District Magistrate
1038563,ORG,CrPC
1038563,PERSON,Singh Dugal
1038563,GPE,India
1038563,CARDINAL,10
1038563,PERSON,Gupta
1038563,ORG,the District Magistrate
1038563,CARDINAL,two
1038563,CARDINAL,11
1038563,CARDINAL,two
1038563,ORDINAL,first
1038563,PERSON,Gupta
1038563,ORG,the District Magistrate
1038563,ORDINAL,second
1038563,LAW,Act
1038563,LAW,Act
1038563,LAW,Act
1038563,ORG,Government
1038563,ORG,the Advisory Board
1038563,DATE,the very day
1038563,CARDINAL,12
1038563,PERSON,Gupta
1038563,LAW,Constitutional validity of the Act
1038563,GPE,West Bengal
1038563,PERSON,Ashok Dey
1038563,GPE,West Bengal
1038563,ORG,Court
1038563,LAW,Act
1038563,LAW,Act
1038563,LAW,Act
1038563,ORG,Legislature
1038563,ORG,Court
1038563,LAW,"Article 357(2) of the
Constitution an Act"
1038563,DATE,one year
1038563,LAW,the Proclamation
1038563,LAW,Article 356
1038563,LAW,Act
1038563,CARDINAL,13\
1038563,CARDINAL,two
