tid,label,token
5398766,ORG,Delhi High Court
5398766,PERSON,Alka Gupta
5398766,PERSON,Narender Kumar Gupta
5398766,DATE,7 September
5398766,DATE,2009
5398766,PERSON,V. K. Jain
5398766,DATE,"1st September, 2009"
5398766,DATE,"7th September, 2009"
5398766,PERSON,Sunita Harish
5398766,PERSON,Rajeev Awasthi
5398766,CARDINAL,1
5398766,CARDINAL,2
5398766,CARDINAL,3
5398766,ORG,Digest
5398766,PERSON,V.K.Jain
5398766,DATE,"March 13, 2009"
5398766,LAW,CS (OS) No. 302
5398766,DATE,2007
5398766,CARDINAL,2\
5398766,DATE,"April 05, 2000"
5398766,CARDINAL,1
5398766,CARDINAL,20
5398766,ORG,Alka Gupta
5398766,PERSON,Narender Kumar Gupta
5398766,ORG,M/s. Takshila Institute
5398766,PRODUCT,F-19
5398766,ORG,LAC
5398766,GPE,Bhera Enclave
5398766,GPE,Paschim Vihar
5398766,FAC,Delhi - 110 087
5398766,PERSON,Shri Navindu Gupta
5398766,PERSON,Shri Rajan Gupta
5398766,CARDINAL,16.10.2004
5398766,ORG,"„At
Will‟"
5398766,ORG,Takshila Institute‟
5398766,CARDINAL,8.3.05
5398766,PRODUCT,Takshila Institute‟
5398766,CARDINAL,2
5398766,CARDINAL,20
5398766,ORG,"Alka
Gupta"
5398766,PERSON,Narender Kumar Gupta
5398766,ORG,Taxila Institute
5398766,GPE,Rohini
5398766,GPE,Delhi
5398766,ORG,"M/s. Taxila
Institute‟"
5398766,ORG,„Takshila Institute‟
5398766,GPE,Janakpuri
5398766,FAC,"Ashok
Vihar"
5398766,GPE,Kalu Sarai
5398766,GPE,Delhi
5398766,GPE,Dehradoon
5398766,GPE,Uttranchal
5398766,GPE,Uttranchal
5398766,GPE,Palampur
5398766,GPE,Himachal Pradesh
5398766,CARDINAL,5.4.2000
5398766,ORG,„Takshila Institute‟
5398766,ORG,the „Taxila Institute‟
5398766,GPE,Rohini
5398766,MONEY,Rs. 25.28 lacs
5398766,GPE,Annexure A
5398766,CARDINAL,3
5398766,CARDINAL,20
5398766,PERSON,Narender Kumar Gupta
5398766,CARDINAL,3\
5398766,ORG,Written Statement
5398766,LAW,"Suit
No. 16/06"
5398766,PERSON,Alka Gupta
5398766,PERSON,Narender Kumar Gupta‟
5398766,PERSON,Shri Paramjit Singh
5398766,ORG,Additional District
5398766,CARDINAL,25.11.2006
5398766,PERSON,Smt. Deepa Gupta
5398766,ORDINAL,second
5398766,CARDINAL,8
5398766,GPE,Rohini
5398766,GPE,Delhi
5398766,PERCENT,50 per cent
5398766,MONEY,Rs. 46.00 lacs
5398766,MONEY,23.00 lacs
5398766,LAW,A Biyana Agreement
5398766,CARDINAL,29.6.04
5398766,LAW,"the Biyana
Agreement"
5398766,MONEY,21.5 lacs
5398766,PERCENT,50 per cent
5398766,CARDINAL,half
5398766,ORDINAL,second
5398766,CARDINAL,60/2009
5398766,CARDINAL,4
5398766,CARDINAL,20
5398766,ORG,Alka Gupta
5398766,PERSON,Narender Kumar Gupta
5398766,CARDINAL,8
5398766,CARDINAL,9
5398766,GPE,Rohini
5398766,GPE,Delhi
5398766,CARDINAL,29.6.04
5398766,CARDINAL,29.6.04
5398766,PERSON,Shri Narender Gupta
5398766,LAW,a Sale Deed
5398766,CARDINAL,13.8.04
5398766,MONEY,Rs. 14.00 lacs
5398766,CARDINAL,16.10.2004
5398766,CARDINAL,4\
5398766,CARDINAL,17.1.2006
5398766,LAW,Suit No. 16/06
5398766,MONEY,Rs. 12.00 lacs
5398766,CARDINAL,16/06
5398766,ORG,"Takshila
Institute‟"
5398766,CARDINAL,29.6.04
5398766,CARDINAL,5
5398766,LAW,The Biyana Agreement
5398766,CARDINAL,29.06.2004
5398766,CARDINAL,5
5398766,CARDINAL,20
5398766,PERSON,Narender Kumar Gupta
5398766,CARDINAL,1
5398766,GPE,ROHINI
5398766,FAC,DELHI-110085
5398766,CARDINAL,158.98
5398766,PERCENT,50%
5398766,ORG,Takshila Institute
5398766,CARDINAL,13\
5398766,ORG,Goodwill
5398766,ORG,M/S.Takshila Institute
5398766,GPE,Rohini
5398766,FAC,Delhi-85
5398766,ORDINAL,first
5398766,PERCENT,50%
5398766,ORDINAL,first
5398766,ORG,M/S. Takshila Institute
5398766,CARDINAL,6
5398766,DATE,"29th
June, 2004"
5398766,ORG,ALKA GUPTA
5398766,GPE,"DEEPALI,
> PITAMPURA"
5398766,GPE,DELHI
5398766,ORG,S/O
5398766,DATE,DELHI-110085
5398766,CARDINAL,"Rs.7,50,000"
5398766,CARDINAL,60/2009
5398766,CARDINAL,6
5398766,CARDINAL,20
5398766,ORG,"Narender Kumar Gupta
DELHI"
5398766,CARDINAL,158.87
5398766,PERCENT,50%
5398766,ORG,Takshila Institute
5398766,CARDINAL,4
5398766,CARDINAL,5
5398766,CARDINAL,6
5398766,CARDINAL,8
5398766,CARDINAL,4
5398766,CARDINAL,29.06.2004
5398766,GPE,Delhi
5398766,CARDINAL,half
5398766,ORDINAL,Second
5398766,CARDINAL,085
5398766,ORG,Agreement
5398766,CARDINAL,half
5398766,ORG,Partnership Firm
5398766,ORG,M/s.Takshila Institute
5398766,MONEY,Rs.21.5 lacs
5398766,CARDINAL,10
5398766,CARDINAL,30.7.2004
5398766,ORG,No.1
5398766,LAW,a BAYANA Agreement
5398766,CARDINAL,29.06.2004
5398766,ORG,the Takshila Institute
5398766,ORDINAL,2nd
5398766,GPE,Rohini
5398766,CARDINAL,7
5398766,CARDINAL,20
5398766,ORG,Alka Gupta
5398766,PERSON,Kumar Gupta
5398766,ORG,the Takshila Institute
5398766,LAW,Agreement
5398766,MONEY,Rs.14 lacs
5398766,CARDINAL,1
5398766,CARDINAL,29.8.2004
5398766,ORG,the Takshila Institute
5398766,ORG,the Takshila Institute
5398766,LAW,a Sale Deed
5398766,CARDINAL,Two
5398766,ORG,Takshila Institute
5398766,PERSON,Bayana
5398766,CARDINAL,29.06.2004
5398766,CARDINAL,one
5398766,DATE,the year
5398766,LAW,Rs. 21.5
5398766,PERSON,Lakh
5398766,CARDINAL,Two
5398766,ORG,Lakh
5398766,ORG,Takshila Institute
5398766,CARDINAL,12
5398766,CARDINAL,8
5398766,CARDINAL,20
5398766,ORG,Alka Gupta
5398766,PERSON,"Narender
Kumar Gupta"
5398766,ORG,Takshila Institute
5398766,CARDINAL,8\
5398766,CARDINAL,half
5398766,ORDINAL,second
5398766,CARDINAL,8
5398766,PERSON,Rohini
5398766,PERCENT,50%
5398766,ORG,M/s Takshila Institute
5398766,ORG,Institute
5398766,PERSON,Rohini
5398766,CARDINAL,one
5398766,ORG,the Institute in Rohini
5398766,GPE,Paschim Vihar
5398766,CARDINAL,half
5398766,ORG,Institutes
5398766,ORG,M/s Takshila Institute
5398766,ORG,Takshila Institute
5398766,CARDINAL,60/2009
5398766,CARDINAL,9
5398766,CARDINAL,20
5398766,ORG,"Alka
Gupta"
5398766,PERSON,Narender Kumar Gupta
5398766,CARDINAL,one
5398766,CARDINAL,two
5398766,ORG,Institutes
5398766,CARDINAL,9
5398766,CARDINAL,5
5398766,CARDINAL,6
5398766,CARDINAL,8
5398766,CARDINAL,9
5398766,LAW,Suit No. 16/2006
5398766,CARDINAL,6
5398766,MONEY,Rs.19.5 lakhs
5398766,ORG,"the
Takshila Institute"
5398766,CARDINAL,8
5398766,MONEY,Rs.12 lakhs
5398766,ORG,"Takshila
Institute"
5398766,CARDINAL,9
5398766,MONEY,only Rs.9.5 lakhs
5398766,MONEY,Rs.2 lakhs
5398766,DATE,annual
5398766,MONEY,Rs.7.5 lakhs
5398766,ORG,Takshila Institute
5398766,CARDINAL,10
5398766,CARDINAL,20
5398766,PERSON,Narender Kumar Gupta
5398766,CARDINAL,10\
5398766,LAW,"the Biyana
Agreement"
5398766,DATE,29th June
5398766,DATE,2004
5398766,ORG,Rohini
5398766,GPE,Paschim Vihar
5398766,CARDINAL,11
5398766,LAW,Bayana Agreement
5398766,CARDINAL,29.06.04
5398766,ORG,Rohini
5398766,ORG,Paschim Vihar
5398766,DATE,"8th March, 2005"
5398766,ORG,Rohini
5398766,ORG,Paschim Vihar
5398766,DATE,29th June
5398766,CARDINAL,60/2009
5398766,CARDINAL,11
5398766,CARDINAL,20
5398766,ORG,Alka Gupta
5398766,PERSON,Narender Kumar Gupta
5398766,DATE,2004
5398766,GPE,Rohini
5398766,CARDINAL,12\
5398766,DATE,"13th March, 2009"
5398766,ORG,Rohini
5398766,GPE,Paschim Vihar
5398766,CARDINAL,13\
5398766,ORG,Punjab National Bank
5398766,PERSON,Paschim Vihar
5398766,DATE,"13th
August, 2004"
5398766,ORG,SB Account No.2107
5398766,LAW,"Bayana
Agreement"
5398766,DATE,"29th June, 2004"
5398766,CARDINAL,12
5398766,CARDINAL,20
5398766,PERSON,Narender Kumar Gupta
