tid,label,token
50089303,ORG,Supreme Court of India
50089303,ORG,Maa Binda Express Carrier And Anr vs Northeast Frontier Railway
50089303,DATE,"29
November, 2013"
50089303,PERSON,T Thakur
50089303,PERSON,T.S. Thakur
50089303,PERSON,Vikramajit Sen
50089303,PERSON,REPORTABLE
50089303,GPE,INDIA
50089303,DATE,2013
50089303,DATE,2012
50089303,ORG,Maa Binda Express Carrier
50089303,ORG,Northeast Frontier Railway
50089303,ORG,Ors
50089303,PERSON,T.S. THAKUR
50089303,GPE,J.
50089303,CARDINAL,1\
50089303,CARDINAL,2\
50089303,DATE,"6th June, 2012"
50089303,ORG,a Division Bench
50089303,ORG,the Gauhati High Court
50089303,LAW,Writ Appeal (C) No.79
50089303,DATE,2012
50089303,DATE,"4th February, 2012"
50089303,ORG,"a
Single Bench"
50089303,ORG,Court
50089303,LAW,Writ Petition (C) No.4668
50089303,DATE,2011
50089303,CARDINAL,3\
50089303,DATE,12th July
50089303,DATE,2011
50089303,ORG,Divisional Commercial Manager
50089303,ORG,Tinsukia
50089303,DATE,three year
50089303,QUANTITY,23 tonnes
50089303,ORG,VPH
50089303,ORG,No.15960/15959 Kamrup Express
50089303,CARDINAL,"Rs.1,46,872"
50089303,DATE,"6th September, 2011"
50089303,WORK_OF_ART,W.P.
50089303,CARDINAL,No.4668
50089303,DATE,2011
50089303,ORG,the High Court of Gauhati
50089303,CARDINAL,4
50089303,CARDINAL,5
50089303,ORG,the High Court of Gauhati
50089303,DATE,15 days
50089303,CARDINAL,6
50089303,LAW,Writ Appeal (C) No.79
50089303,DATE,2012
50089303,ORG,"the Division
Bench"
50089303,ORG,the High Court of Gauhati
50089303,ORG,Court
50089303,ORG,Raunaq International Ltd.
50089303,ORG,I.V.R. Construction Ltd.
50089303,GPE,Ors.
50089303,DATE,1999
50089303,CARDINAL,1
50089303,CARDINAL,492
50089303,ORG,the Division Bench
50089303,ORG,Court
50089303,ORG,Court
50089303,CARDINAL,7\
50089303,ORG,"Box Opening
Committee"
50089303,ORG,the Controlling Officer
50089303,ORG,Division
50089303,ORG,the High Court
50089303,LAW,Circular No.12 of 2006
50089303,ORG,Committee
50089303,ORG,the Ministry of Railways
50089303,ORG,Circular No.13
50089303,DATE,"31st May,
2012"
50089303,ORG,Kamrup Express
50089303,MONEY,Rs.4756
50089303,ORG,the High Court
50089303,MONEY,"Rs.2,25,000"
50089303,CARDINAL,8\
50089303,ORG,State
50089303,ORG,Court
50089303,ORG,Government
50089303,ORG,State
50089303,ORG,Government
50089303,ORG,Government
50089303,ORG,Court
50089303,ORG,"Meerut
Development Authority"
50089303,ORG,Association of Management Studies
50089303,DATE,2009
50089303,CARDINAL,6
50089303,CARDINAL,171
50089303,ORG,Air India Ltd.
50089303,ORG,Cochin International Airport Ltd.
50089303,DATE,2000
50089303,CARDINAL,1
50089303,CARDINAL,505
50089303,CARDINAL,10\
50089303,ORG,Court
50089303,ORG,Tata Cellular v. Union of India
50089303,DATE,1994
50089303,CARDINAL,6
50089303,CARDINAL,651
50089303,ORG,"Raunaq
International Ltd."
50089303,GPE,Jagdish Mandal
50089303,GPE,Orissa
50089303,GPE,Ors.
50089303,DATE,2007
50089303,CARDINAL,14
50089303,LAW,SCC 517
50089303,ORG,Michigan Rubber (India) Ltd.
50089303,GPE,Karnataka
50089303,GPE,Ors.
50089303,DATE,2012
50089303,CARDINAL,8
50089303,CARDINAL,216
50089303,CARDINAL,19
50089303,LAW,Article 14
50089303,ORG,State
50089303,ORG,State
50089303,ORG,State
50089303,ORG,Government
50089303,ORG,Courts
50089303,ORG,Courts
50089303,ORG,State
50089303,ORG,Court
50089303,ORG,Government
50089303,ORG,Court
50089303,CARDINAL,226
50089303,CARDINAL,11
50089303,ORG,Court
50089303,ORG,The Division Bench
50089303,ORG,"the
High Court"
50089303,CARDINAL,12
50089303,GPE,New Delhi
50089303,DATE,"November 29, 2013"
