tid,label,token
1168060,ORG,Madras High Court
1168060,PERSON,Seeranga Goundan
1168060,GPE,Saranga Goundan
1168060,DATE,"10 December, 1952"
1168060,DATE,1954
1168060,CARDINAL,156
1168060,PERSON,C Reddi
1168060,PERSON,C Reddi
1168060,GPE,Ramaswami
1168060,PERSON,Chandra Reddi
1168060,CARDINAL,1\
1168060,ORDINAL,second
1168060,ORG,Bench
1168060,PERSON,Satyanarayana Rao J.
1168060,ORG,Bench
1168060,WORK_OF_ART,"'Pandiyan Pillai v. Vellayappa
Rowther'"
1168060,DATE,1918
1168060,DATE,20-11-1930
1168060,CARDINAL,3400
1168060,DATE,"a
period of two years"
1168060,LAW,Ex. D-1
1168060,DATE,a period of two years
1168060,DATE,the period of two years
1168060,CARDINAL,14-10-4945
1168060,ORG,Court
1168060,CARDINAL,2
1168060,DATE,the period of two years
1168060,ORG,Ex
1168060,ORG,Court
1168060,LAW,Section 63-A
1168060,LAW,T. P. Act
1168060,CARDINAL,3\
1168060,LAW,Section 63-A
1168060,LAW,T. P. Act
1168060,LAW,Section 51
1168060,LAW,T. P. Act
1168060,DATE,two years
1168060,ORG,Court
1168060,MONEY,"Rs. 1,000"
1168060,ORG,Court
1168060,ORG,Court
1168060,CARDINAL,4
1168060,ORDINAL,second
1168060,ORG,Court
1168060,LAW,Memoran­dum
1168060,CARDINAL,5
1168060,LAW,Act 23 of 1948
1168060,LAW,"Section 9, Madras Agri­culturists Relief Act"
1168060,DATE,1938
1168060,LAW,Section 9
1168060,DATE,1950
1168060,LAW,Amend­ing Act 24
1168060,DATE,1950
1168060,DATE,31-10-1950
1168060,LAW,Section 9-A
1168060,DATE,1950
1168060,CARDINAL,1
1168060,DATE,30-9-1947
1168060,DATE,less than thirty years
1168060,DATE,"thirty
years"
1168060,LAW,that Amending Act
1168060,LAW,Section 9 of the Amending Act 24 of 1950
1168060,LAW,Act
1168060,LAW,Act
1168060,LAW,Act
1168060,LAW,Act
1168060,CARDINAL,6
1168060,ORG,Act
1168060,LAW,Act
1168060,CARDINAL,only half
1168060,LAW,"Section 9-A(3),
Madras Agriculturists Re­lief Act"
1168060,DATE,1938
1168060,DATE,nearly 15 years
1168060,PERSON,Satyanarayana Rao J.
1168060,LAW,Section 63-A
1168060,LAW,T. P. Act
1168060,LAW,Act 4 of
1168060,DATE,1938
1168060,DATE,1950
1168060,CARDINAL,7\
1168060,LAW,the Amending Act 21 of 1950
1168060,LAW,the Transfer of Property Act
1168060,LAW,Section 9-A(8
1168060,LAW,this Amending Act 24 of 1950
1168060,LAW,the Amending Act
1168060,CARDINAL,8\
1168060,ORG,Court
1168060,LAW,the Madras Agricul­turists Relief Act
1168060,CARDINAL,9
1168060,ORDINAL,first
1168060,LAW,the Amending Act 24
1168060,DATE,1950
1168060,PERSON,Subramania Pillai
1168060,LAW,the Amending Act
1168060,LAW,Act
1168060,ORG,Court
1168060,LAW,Act
1168060,LAW,"Section 9 of the
Amend­ing Act"
1168060,LAW,the Act
1168060,ORDINAL,second
1168060,ORG,Court
1168060,MONEY,1000
1168060,ORG,Court
1168060,ORDINAL,second
1168060,ORG,Court
1168060,PERSON,Bo
1168060,ORG,Court
1168060,LAW,"Section 9 of
the Amend­ing Act"
1168060,LAW,the Amending Act 24
1168060,DATE,1950
1168060,LAW,Act
1168060,CARDINAL,10\
1168060,PERSON,"Chanipakesa
Ayyangar"
1168060,LAW,Rs. 1700
1168060,LAW,Section 9A(3)
1168060,LAW,"the
Amending Act"
1168060,DATE,nearly 15 years
1168060,ORG,Court
1168060,LAW,"Section 9 of the
Amending Act 24 of 1950"
1168060,LAW,Act
1168060,ORG,Court
1168060,MONEY,1000
1168060,CARDINAL,two
1168060,ORG,Court
1168060,ORG,Court
1168060,ORG,Court
1168060,LAW,Section 9 of the Amending Act 24 of 1950'
1168060,LAW,Section 9 (A)
1168060,CARDINAL,3
1168060,CARDINAL,3400
1168060,ORG,Court
1168060,CARDINAL,11
1168060,ORDINAL,second
1168060,ORDINAL,second
1168060,ORG,Courts
