tid,label,token
1695291,ORG,Supreme Court of India
1695291,ORG,Global Energy Ltd.
1695291,DATE,"11 May, 2009"
1695291,PERSON,S Sinha
1695291,PERSON,S.B. Sinha
1695291,PERSON,Cyriac Joseph
1695291,PERSON,REPORTABLE
1695291,GPE,INDIA
1695291,DATE,2009
1695291,CARDINAL,14217-14218
1695291,DATE,2007
1695291,ORG,GLOBAL ENERGY LTD
1695291,PERSON,S.B. Sinha
1695291,CARDINAL,1\
1695291,CARDINAL,2\
1695291,LAW,"Regulation 6A of the
Central Electricity Regulatory Commission (Procedure, Terms and Conditions for
Grant of Trading License and other related matters) (Amendment), Regulation
2006 (hereinafter"
1695291,LAW,"""Amended
Regulation"""
1695291,CARDINAL,2
1695291,CARDINAL,3\
1695291,LAW,The Parliament enacted Electricity Act
1695291,DATE,2003
1695291,LAW,Act
1695291,LAW,"Section 178 of the
said Act"
1695291,ORG,the Central Electricity Regulatory Commission
1695291,ORG,CERC
1695291,ORG,Central Electricity Regulatory Commission
1695291,LAW,"Procedure, Terms and
Conditions for Grant of Trading License"
1695291,LAW,"Regulation
2004"
1695291,LAW,"""the Regulation"""
1695291,LAW,Act
1695291,ORG,Regulations
1695291,LAW,Regulation 2
1695291,CARDINAL,one
1695291,ORG,State
1695291,ORG,State
1695291,CARDINAL,4\
1695291,CARDINAL,1
1695291,ORG,a Public Limited Company
1695291,LAW,the Indian Companies Act
1695291,CARDINAL,5
1695291,LAW,Act and the Regulations
1695291,CARDINAL,1
1695291,ORG,CERC
1695291,CARDINAL,23.3.2004
1695291,ORG,CERC
1695291,CARDINAL,3
1695291,LAW,"No. 1 for grant
of inter-state Trading License"
1695291,WORK_OF_ART,`Indian Express'
1695291,ORG,"Financial
Express'"
1695291,DATE,daily
1695291,WORK_OF_ART,Jansatta
1695291,LAW,Appellant No. 1
1695291,ORG,Act
1695291,CARDINAL,31.3.2004
1695291,ORG,No.1's
1695291,CARDINAL,30.6.2004
1695291,CARDINAL,6
1695291,CARDINAL,about 6.9.2004
1695291,ORG,CERC
1695291,CARDINAL,1
1695291,CARDINAL,100 million
1695291,DATE,a year
1695291,ORG,CERC
1695291,CARDINAL,1
1695291,PERSON,No. 1
1695291,LAW,"Section
> 15(5) of the Act. Section 15(5) of the Act"
1695291,CARDINAL,15
1695291,CARDINAL,4
1695291,LAW,section 14
1695291,LAW,the Appropriate Commission
1695291,CARDINAL,two
1695291,DATE,daily
1695291,ORG,Commission
1695291,ORG,the Central Transmission Utility
1695291,ORG,the State Transmission Utility
1695291,CARDINAL,7\
1695291,CARDINAL,1
1695291,ORG,High Court
1695291,LAW,appellant No. 1
1695291,ORG,the High Court
1695291,LAW,appellant No. 1
1695291,LAW,"The
Amended Regulations"
1695291,CARDINAL,3.4.2006
1695291,CARDINAL,20.8.2006
1695291,ORG,CERC
1695291,CARDINAL,1
1695291,LAW,Regulation 6A
1695291,LAW,Regulation
1695291,ORG,the Appellate Tribunal for Electricity
1695291,CARDINAL,5
1695291,ORG,the High Court
1695291,CARDINAL,9
1695291,PERSON,Dipankar Gupta
1695291,LAW,Act
1695291,ORG,the High Court
1695291,LAW,the Amended Regulations
1695291,CARDINAL,1
1695291,LAW,"the
> impugned Regulations"
1695291,LAW,"Article 14 of the
> Constitution of India"
1695291,CARDINAL,10
1695291,PERSON,Parag Tripathi
1695291,CARDINAL,6
1695291,CARDINAL,11
1695291,LAW,Act
1695291,ORG,"Central Electricity
Authority"
